Date,Firm Name,Period,Rating,Recommendation,Target Price
2003-07-08,BMO Capital Markets,Not Provided,3.0,neutral,-0.0
2005-03-30,Great Lakes Review,Not Provided,3.0,market perform,-0.0
2005-05-05,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-05-09,Bernstein,Not Provided,3.0,market perform,47.16
2005-05-12,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-08-04,UBS,Not Provided,3.0,neutral 2,52.4
2005-08-05,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2005-09-14,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2005-09-15,Credit Suisse,Not Provided,-2147483648.0,restricted,-0.0
2005-11-02,Edward Jones,Not Provided,5.0,buy,-0.0
2005-11-02,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-11-02,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2005-11-03,CIBC World Markets,18 month,5.0,sector outperform,52.4
2005-11-04,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,-0.0
2005-11-13,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-12-06,Jefferies,12 month,5.0,buy,52.4
2005-12-20,Atlantic Equities LLP,12 month,5.0,overweight,55.02
2005-12-21,RBC Capital Markets,12 month,5.0,outperform,55.89
2005-12-21,Barclays,Not Provided,3.0,equalwt/negative,54.14
2005-12-22,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-01-09,Atlantic Equities LLP,12 month,5.0,overweight,55.89
2006-01-10,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-01-10,RBC Capital Markets,12 month,5.0,outperform,55.89
2006-01-17,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2006-01-17,CIBC World Markets,Not Provided,5.0,sector outperform,57.64
2006-02-01,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-02-01,Atlantic Equities LLP,12 month,5.0,overweight,55.89
2006-02-02,CIBC World Markets,18 month,5.0,sector outperform,57.64
2006-02-02,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,-0.0
2006-02-02,RBC Capital Markets,12 month,5.0,outperform,55.89
2006-02-02,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-02-02,Jefferies,12 month,5.0,buy,54.14
2006-02-09,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,50.65
2006-02-09,CIBC World Markets,18 month,5.0,sector outperform,57.64
2006-02-09,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-02-14,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-02-28,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-03-10,Barclays,Not Provided,3.0,equalwt/negative,54.14
2006-03-10,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-03-13,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-03-27,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-03-28,RBC Capital Markets,12 month,5.0,outperform,55.89
2006-04-03,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,55.89
2006-04-04,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-04-04,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-05-02,Atlantic Equities LLP,12 month,5.0,overweight,55.89
2006-05-02,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-05-03,CIBC World Markets,18 month,5.0,sector outperform,57.64
2006-05-03,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-05-03,Jefferies,12 month,5.0,buy,54.14
2006-05-03,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,50.65
2006-05-12,Atlantic Equities LLP,Not Provided,5.0,overweight,55.89
2006-05-17,Scotia Howard Weil Inc,12 month,5.0,buy,57.64
2006-05-24,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2006-05-29,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-06-05,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-06-27,Barclays,Not Provided,3.0,equalwt/negative,55.89
2006-06-27,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,54.14
2006-06-29,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-06-29,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,54.14
2006-06-29,Barclays,Not Provided,5.0,overwt/negative,59.38
2006-06-30,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-06-30,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2006-06-30,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-07-03,Jefferies,12 month,5.0,buy,55.02
2006-07-05,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-07-07,Goldman Sachs,Not Provided,3.0,neutral/cautious,50.65
2006-07-19,Bernstein,Not Provided,3.0,market perform,52.4
2006-07-26,BMO Capital Markets,12 month,5.0,outperform,55.02
2006-08-03,Atlantic Equities LLP,Not Provided,5.0,overweight,55.89
2006-08-04,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-08-04,S&P Capital IQ,Not Provided,3.0,hold,34.93
2006-08-04,Jefferies,12 month,5.0,buy,59.38
2006-08-04,Barclays,Not Provided,5.0,overwt/negative,61.13
2006-08-04,CIBC World Markets,18 month,5.0,sector outperform,57.64
2006-08-04,BMO Capital Markets,12 month,5.0,outperform,56.76
2006-08-17,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2006-08-30,Atlantic Equities LLP,12 month,5.0,overweight,64.62
2006-09-05,Jefferies,12 month,5.0,buy,59.38
2006-09-08,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-09-08,Atlantic Equities LLP,12 month,5.0,overweight,65.5
2006-09-11,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-09-11,BMO Capital Markets,12 month,5.0,outperform,56.76
2006-09-25,BMO Capital Markets,12 month,5.0,outperform,56.76
2006-10-13,Jefferies,12 month,5.0,buy,59.38
2006-10-19,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2006-10-31,BMO Capital Markets,12 month,5.0,outperform,56.76
2006-11-03,Atlantic Equities LLP,Not Provided,5.0,overweight,64.62
2006-11-06,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-11-06,Jefferies,12 month,5.0,buy,60.26
2006-11-06,BMO Capital Markets,Not Provided,3.0,market perform,55.89
2006-11-09,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-11-29,BMO Capital Markets,Not Provided,3.0,market perform,55.89
2006-11-29,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-12-01,Atlantic Equities LLP,Not Provided,5.0,overweight,64.62
2006-12-05,BMO Capital Markets,Not Provided,3.0,market perform,55.89
2006-12-07,Atlantic Equities LLP,Not Provided,5.0,overweight,40.17
2006-12-07,RBC Capital Markets,12 month,5.0,outperform,59.38
2006-12-11,UBS,Not Provided,3.0,neutral 2,59.38
2006-12-11,Edward Jones,Not Provided,5.0,buy,-0.0
2006-12-11,Atlantic Equities LLP,Not Provided,5.0,overweight,40.17
2006-12-12,RBC Capital Markets,12 month,5.0,outperform,64.62
