Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-07-07,Goldman Sachs,12 month,5.0,buy/attractive,48.0
2015-07-07,Spin-Off Research,Not Provided,3.0,hold,37.25
2015-07-09,"Monness, Crespi, Hardt & Co",Not Provided,3.0,neutral,-0.0
2015-07-13,Cantor Fitzgerald,12 month,5.0,buy,45.0
2015-07-16,"Keefe, Bruyette & Woods",12 month,5.0,outperform,43.0
2015-07-17,Evercore ISI,12 month,1.0,sell,36.0
2015-07-17,Wedbush,12 month,3.0,neutral,40.0
2015-07-20,Baird,12 month,5.0,outperform,45.0
2015-07-20,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2015-07-20,J.P. Morgan,18 month,5.0,overweight,48.0
2015-07-20,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-07-20,Stifel,Not Provided,3.0,hold,-0.0
2015-07-20,SunTrust Robinson Humphrey,12 month,5.0,buy,45.0
2015-07-20,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-07-20,BTIG LLC,12 month,5.0,buy,48.0
2015-07-20,Nomura,12 month,5.0,buy,46.0
2015-07-20,Edward Jones,Not Provided,5.0,buy,-0.0
2015-07-20,WhiteSand Research LLC,Not Provided,4.0,undervalued,45.0
2015-07-21,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-07-21,Baird,Not Provided,5.0,outperform,45.0
2015-07-21,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2015-07-21,National Bank AG,Not Provided,5.0,buy,48.0
2015-07-21,Raymond James,12 month,5.0,outperform,45.0
2015-07-21,Piper Jaffray,12 month,1.0,underweight,30.0
2015-07-21,Spin-Off Research,Not Provided,5.0,buy,46.5
2015-07-22,FBN Securities,12 month,3.0,sector perform,45.0
2015-07-22,Barclays,Not Provided,5.0,overweight,47.0
2015-07-23,Morgan Stanley,12 month,3.0,Equalwt/In-Line,36.0
2015-07-23,UBS,12 month,3.0,neutral,42.0
2015-07-26,First Analysis Corp,12 month,5.0,overweight,50.0
2015-07-27,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-07-27,Cantor Fitzgerald,12 month,5.0,buy,45.0
2015-07-28,Jefferies,12 month,5.0,buy,44.0
2015-07-29,Barclays,Not Provided,5.0,overweight,47.0
2015-07-30,Stifel,Not Provided,3.0,hold,-0.0
2015-07-30,First Analysis Corp,12 month,5.0,overweight,50.0
2015-07-31,Nomura,12 month,5.0,buy,46.0
2015-07-31,Compass Point Research & Trading LLC,12 month,5.0,buy,45.0
2015-08-03,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-08-03,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-08-04,"Keefe, Bruyette & Woods",12 month,5.0,outperform,43.0
2015-08-06,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-08-07,Susquehanna Financial,12 month,4.0,Positive,50.0
2015-08-09,First Analysis Corp,12 month,5.0,overweight,50.0
2015-08-10,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-08-10,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-08-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2015-08-14,Edward Jones,Not Provided,5.0,buy,-0.0
2015-08-14,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-08-14,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-08-14,J.P. Morgan,18 month,5.0,overweight,48.0
2015-08-16,First Analysis Corp,12 month,5.0,overweight,50.0
2015-08-17,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-08-17,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-08-18,First Analysis Corp,12 month,5.0,overweight,50.0
2015-08-18,Susquehanna Financial,12 month,4.0,Positive,50.0
2015-08-19,Raymond James,12 month,5.0,outperform,45.0
2015-08-19,Daiwa Securities,Not Provided,3.0,neutral,39.0
2015-08-20,Barclays,Not Provided,5.0,overweight,47.0
2015-08-21,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-08-24,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-08-25,Baird,Not Provided,5.0,outperform,45.0
2015-08-27,"Keefe, Bruyette & Woods",12 month,5.0,outperform,43.0
2015-08-27,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-08-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-08-28,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-08-31,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-09-02,Argus Research Corp,Not Provided,5.0,buy,42.0
2015-09-03,Piper Jaffray,12 month,1.0,underweight,30.0
2015-09-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-09-04,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-09-08,Goldman Sachs,12 month,5.0,buy/attractive,45.0
2015-09-08,B Riley & Co,12 month,3.0,neutral,40.0
2015-09-08,Susquehanna Financial,12 month,4.0,Positive,50.0
2015-09-08,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-09-08,Barclays,Not Provided,5.0,overweight,47.0
2015-09-10,Jefferies,12 month,5.0,buy,44.0
2015-09-11,Argus Research Corp,Not Provided,5.0,buy,42.0
2015-09-11,Nomura,12 month,5.0,buy,46.0
2015-09-11,First Analysis Corp,12 month,5.0,overweight,50.0
2015-09-11,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-09-14,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-09-15,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-09-16,Edward Jones,Not Provided,5.0,buy,-0.0
2015-09-17,BTIG LLC,12 month,5.0,buy,48.0
2015-09-17,Axiom Capital,Not Provided,3.0,hold,36.0
2015-09-18,Jefferies,Not Provided,5.0,buy,44.0
2015-09-21,Susquehanna Financial,12 month,4.0,Positive,50.0
2015-09-21,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-09-21,Stifel,12 month,5.0,buy,40.0
2015-09-21,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-09-22,Barclays,Not Provided,5.0,overweight,47.0
2015-09-22,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-09-24,Piper Jaffray,12 month,1.0,underweight,30.0
2015-09-25,Canaccord Genuity,12 month,5.0,buy,43.0
2015-09-28,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-09-28,First Analysis Corp,12 month,5.0,overweight,50.0
2015-09-29,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-09-30,Canaccord Genuity,Not Provided,5.0,buy,43.0
2015-09-30,Cowen,12 month,3.0,market perform,33.0
2015-10-01,Pacific Crest Securities,Not Provided,3.0,sector weight,-0.0
2015-10-02,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-10-02,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-10-05,"Keefe, Bruyette & Woods",12 month,5.0,outperform,43.0
2015-10-05,William Blair & Co,Not Provided,5.0,outperform,-0.0
2015-10-06,Evercore ISI,12 month,1.0,sell,31.0
2015-10-06,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-10-08,Pacific Crest Securities,Not Provided,3.0,sector weight,-0.0
2015-10-11,Wedbush,12 month,3.0,neutral,40.0
2015-10-12,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-10-13,Edward Jones,Not Provided,5.0,buy,-0.0
2015-10-13,J.P. Morgan,18 month,5.0,overweight,48.0
2015-10-13,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-10-14,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-10-16,SunTrust Robinson Humphrey,Not Provided,5.0,buy,45.0
2015-10-16,Cowen,Not Provided,3.0,market perform,33.0
2015-10-16,Jefferies,Not Provided,5.0,buy,44.0
2015-10-19,Susquehanna Financial,12 month,4.0,Positive,50.0
2015-10-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-10-19,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-10-19,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-10-19,First Analysis Corp,Not Provided,5.0,overweight,50.0
2015-10-20,Baird,12 month,5.0,outperform,45.0
2015-10-20,William Blair & Co,Not Provided,5.0,outperform,-0.0
2015-10-20,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-10-21,Baird,12 month,5.0,outperform,45.0
2015-10-21,BTIG LLC,12 month,5.0,buy,48.0
2015-10-21,Stifel,12 month,5.0,buy,40.0
2015-10-21,M Science,Not Provided,-2147483648.0,no rating system,-0.0
2015-10-22,Nomura,12 month,5.0,buy,46.0
2015-10-22,Wedbush,12 month,3.0,neutral,40.0
2015-10-23,J.P. Morgan,18 month,5.0,overweight,48.0
2015-10-26,Piper Jaffray,12 month,1.0,underweight,30.0
2015-10-26,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-10-26,Pacific Crest Securities,Not Provided,3.0,sector weight,-0.0
2015-10-26,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-10-26,Barclays,Not Provided,5.0,overweight,47.0
2015-10-27,SunTrust Robinson Humphrey,Not Provided,5.0,buy,45.0
2015-10-27,RBC Capital Markets,12 month,5.0,outperform,46.0
2015-10-28,BTIG LLC,12 month,5.0,buy,48.0
2015-10-28,Pacific Crest Securities,Not Provided,3.0,sector weight,-0.0
2015-10-28,William Blair & Co,Not Provided,5.0,outperform,-0.0
2015-10-28,Evercore ISI,12 month,1.0,sell,31.0
2015-10-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-10-28,"Keefe, Bruyette & Woods",12 month,5.0,outperform,43.0
2015-10-28,Cowen,12 month,3.0,market perform,33.0
2015-10-28,Compass Point Research & Trading LLC,12 month,5.0,buy,45.0
2015-10-28,Susquehanna Financial,12 month,4.0,Positive,50.0
2015-10-28,Piper Jaffray,12 month,1.0,underweight,30.0
2015-10-28,First Analysis Corp,Not Provided,5.0,overweight,50.0
2015-10-29,National Bank AG,Not Provided,5.0,buy,48.0
2015-10-29,Nomura,12 month,5.0,buy,46.0
2015-10-29,Wedbush,12 month,3.0,neutral,40.0
2015-10-29,SunTrust Robinson Humphrey,12 month,5.0,buy,45.0
2015-10-29,J.P. Morgan,18 month,5.0,overweight,44.0
2015-10-29,Morgan Stanley,12 month,3.0,Equalwt/In-Line,38.0
2015-10-29,UBS,12 month,3.0,neutral,40.0
2015-10-29,Barclays,Not Provided,5.0,overweight,47.0
2015-10-29,Raymond James,12 month,5.0,outperform,45.0
2015-10-29,Stifel,12 month,5.0,buy,40.0
2015-10-29,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-10-29,Topeka Capital Markets Inc,12 month,5.0,buy,44.0
2015-10-29,Spin-Off Research,Not Provided,5.0,buy,42.75
2015-10-30,Daiwa Securities,Not Provided,3.0,neutral,37.0
2015-10-30,Jefferies,12 month,5.0,buy,44.0
2015-11-01,FBN Securities,12 month,3.0,sector perform,40.0
2015-11-02,Edward Jones,Not Provided,5.0,buy,-0.0
2015-11-02,Canaccord Genuity,Not Provided,5.0,buy,44.0
2015-11-02,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-11-03,Baird,12 month,5.0,outperform,45.0
2015-11-03,RBC Capital Markets,12 month,5.0,outperform,45.0
2015-11-04,Spin-Off Research,Not Provided,5.0,buy,42.75
2015-11-05,First Analysis Corp,Not Provided,5.0,overweight,50.0
2015-11-08,Pacific Crest Securities,Not Provided,3.0,sector weight,-0.0
2015-11-09,Cantor Fitzgerald,Not Provided,5.0,buy,45.0
2015-11-10,RBC Capital Markets,12 month,5.0,outperform,45.0
2015-11-10,Susquehanna Financial,12 month,4.0,Positive,50.0
2015-11-11,M Science,Not Provided,-2147483648.0,no rating system,-0.0
2015-11-11,Evercore ISI,Not Provided,1.0,sell,31.0
