Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-06-16,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-07-18,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,34.0
2005-07-27,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2005-07-28,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-10-25,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-10-26,Buckingham Research Group,Not Provided,4.0,accumulate,39.0
2005-10-26,Lehman Brothers,Not Provided,3.0,equalwt/positive,32.0
2005-10-27,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,32.5
2005-11-03,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,35.5
2005-11-21,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2005-12-06,FBR Capital Markets,12 month,3.0,market perform,37.5
2005-12-14,UBS,Not Provided,3.0,neutral 2,37.5
2005-12-20,Prudential Equity Group Inc,Not Provided,3.0,neutral,39.5
2006-01-10,Buckingham Research Group,Not Provided,4.0,accumulate,42.0
2006-01-12,Lehman Brothers,Not Provided,3.0,equalwt/positive,38.0
2006-01-17,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,38.5
2006-01-27,Prudential Equity Group Inc,Not Provided,3.0,neutral,39.5
2006-01-27,FBR Capital Markets,12 month,3.0,market perform,41.0
2006-01-27,Buckingham Research Group,Not Provided,4.0,accumulate,45.0
2006-01-30,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,40.0
2006-01-30,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,37.5
2006-01-30,UBS,Not Provided,3.0,neutral 2,39.5
2006-02-17,Prudential Equity Group Inc,Not Provided,3.0,neutral,39.5
2006-03-29,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,41.5
2006-03-31,FBR Capital Markets,Not Provided,5.0,outperform,42.5
2006-04-03,UBS,Not Provided,3.0,neutral 2,40.0
2006-04-26,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,41.5
2006-04-26,Prudential Equity Group Inc,Not Provided,3.0,neutral,45.0
2006-04-26,Buckingham Research Group,Not Provided,4.0,accumulate,48.0
2006-04-26,UBS,Not Provided,3.0,neutral 2,45.0
2006-04-27,FBR Capital Markets,Not Provided,5.0,outperform,47.5
2006-04-27,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,45.5
2006-05-08,Goldman Sachs,Not Provided,3.0,in-line/cautious,-0.0
2006-06-01,FBR Capital Markets,Not Provided,5.0,outperform,47.5
2006-06-22,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-06-26,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,41.5
2006-06-27,UBS,Not Provided,3.0,neutral 2,45.0
2006-06-28,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,45.5
2006-06-30,UBS,Not Provided,3.0,neutral 2,44.0
2006-07-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-07-10,Buckingham Research Group,Not Provided,4.0,accumulate,48.0
2006-07-11,Prudential Equity Group Inc,Not Provided,3.0,neutral,43.0
2006-07-12,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,42.0
2006-07-27,Prudential Equity Group Inc,Not Provided,3.0,neutral,43.0
2006-07-28,UBS,Not Provided,3.0,neutral 2,45.0
2006-07-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-07-28,Argus Research Corp,Not Provided,5.0,buy,-0.0
2006-07-28,FBR Capital Markets,Not Provided,5.0,outperform,47.5
2006-07-28,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,43.0
2006-08-02,Goldman Sachs,Not Provided,3.0,in-line/neutral,41.43
2006-08-14,Goldman Sachs,Not Provided,3.0,in-line/neutral,44.24
2006-08-16,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-08-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,42.0
2006-09-01,UBS,Not Provided,3.0,neutral 2,47.0
2006-09-07,Buckingham Research Group,Not Provided,4.0,accumulate,53.0
2006-09-15,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,46.0
2006-09-18,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-10-02,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-10-03,UBS,Not Provided,3.0,neutral 2,50.0
2006-10-09,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,47.0
2006-10-13,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,47.0
2006-10-16,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2006-10-23,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-10-25,Prudential Equity Group Inc,Not Provided,3.0,neutral,46.0
2006-10-25,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-10-25,Goldman Sachs,Not Provided,3.0,neutral/neutral,45.46
2006-10-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,46.0
2006-10-26,FBR Capital Markets,Not Provided,3.0,market perform,47.5
2006-10-27,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,51.0
2006-11-08,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-12-14,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,48.0
2007-01-03,Wells Fargo Securities,Not Provided,5.0,outperform,52.0
2007-01-03,UBS,Not Provided,5.0,buy 2,52.0
