Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-01-15,EVA Dimensions,Not Provided,1.0,sell,-0.0
2013-04-15,Goldman Sachs,12 month,3.0,neutral/neutral,106.0
2013-04-19,Barclays,Not Provided,3.0,equalweight,99.0
2013-04-19,Susquehanna Financial,12 month,3.0,neutral,98.0
2013-04-19,Stephens Inc,12 month,3.0,equalweight,105.0
2013-04-22,Raymond James,12 month,5.0,strong buy,123.0
2013-04-22,J.P. Morgan,3 month,5.0,overweight,114.0
2013-04-22,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2013-04-22,Cowen,Not Provided,3.0,hold,-0.0
2013-04-23,Kansas City Capital Associates,Not Provided,3.0,market perform,-0.0
2013-04-24,UBS,12 month,1.0,sell,92.0
2013-04-29,Atlantic Equities LLP,Not Provided,5.0,overweight,116.0
2013-05-07,FBR Capital Markets,12 month,3.0,market perform,100.0
2013-05-10,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2013-05-14,RBC Capital Markets,12 month,5.0,outperform,119.0
2013-05-16,Morgan Stanley,12 month,5.0,Overwt/Attractive,111.0
2013-05-20,Credit Suisse,Not Provided,5.0,outperform,127.0
2013-05-22,Wolfe Research,12 month,1.0,underperform,96.0
2013-05-27,BMO Capital Markets,Not Provided,3.0,market perform,107.0
2013-05-28,Stifel,Not Provided,1.0,sell,-0.0
2013-05-29,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2013-05-29,UBS,12 month,1.0,sell,104.0
2013-05-31,Cowen,12 month,3.0,market perform,115.0
2013-05-31,Wolfe Research,12 month,1.0,underperform,96.0
2013-06-03,Morgan Stanley,12 month,5.0,Overwt/Attractive,111.0
2013-06-03,Stifel,Not Provided,1.0,sell,-0.0
2013-06-06,BMO Capital Markets,Not Provided,3.0,market perform,110.0
2013-06-07,Wolfe Research,12 month,1.0,underperform,96.0
2013-06-11,Morgan Stanley,12 month,5.0,Overwt/Attractive,111.0
2013-06-14,RBC Capital Markets,12 month,5.0,outperform,119.0
2013-06-17,Cowen,12 month,3.0,market perform,115.0
2013-06-18,Credit Suisse,Not Provided,5.0,outperform,127.0
2013-06-18,Wolfe Research,Not Provided,1.0,underperform,96.0
2013-06-20,Morgan Stanley,12 month,5.0,Overwt/Attractive,111.0
2013-06-21,Goldman Sachs,12 month,3.0,neutral/neutral,125.0
2013-06-24,Atlantic Equities LLP,12 month,5.0,overweight,116.0
2013-06-24,Barclays,Not Provided,3.0,equalweight,99.0
2013-06-25,Cowen,12 month,3.0,market perform,115.0
2013-06-25,Wolfe Research,12 month,1.0,underperform,96.0
2013-07-01,Cowen,12 month,3.0,market perform,115.0
2013-07-02,Stifel,Not Provided,1.0,sell,-0.0
2013-07-02,Wolfe Research,12 month,1.0,underperform,96.0
2013-07-03,Stifel,Not Provided,1.0,sell,-0.0
2013-07-05,Cowen,12 month,3.0,market perform,115.0
2013-07-09,UBS,12 month,1.0,sell,106.0
2013-07-10,Susquehanna Financial,12 month,3.0,neutral,98.0
2013-07-10,Wolfe Research,12 month,1.0,underperform,96.0
2013-07-11,Susquehanna Financial,12 month,3.0,neutral,98.0
2013-07-11,Raymond James,12 month,5.0,strong buy,128.0
2013-07-11,Atlantic Equities LLP,12 month,5.0,overweight,116.0
2013-07-11,J.P. Morgan,12 month,5.0,overweight,114.0
2013-07-11,Credit Suisse,Not Provided,5.0,outperform,127.0
2013-07-11,Buckingham Research Group,Not Provided,1.0,underweight,100.0
2013-07-12,Wolfe Research,12 month,1.0,underperform,96.0
2013-07-15,Stephens Inc,12 month,3.0,equalweight,105.0
2013-07-16,Morgan Stanley,12 month,5.0,Overwt/Attractive,111.0
2013-07-16,Cowen,12 month,3.0,market perform,115.0
2013-07-16,UBS,Not Provided,-2147483648.0,suspended coverage,-0.0
2013-07-17,RBC Capital Markets,12 month,5.0,outperform,119.0
2013-07-17,Stifel,12 month,1.0,sell,91.0
2013-07-19,Susquehanna Financial,12 month,3.0,neutral,105.0
2013-07-19,Stephens Inc,12 month,3.0,equalweight,105.0
2013-07-19,Goldman Sachs,12 month,3.0,neutral/neutral,127.0
