Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-08-27,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-10-17,Bear Stearns & Co,Not Provided,5.0,outperform,75.0
2007-11-19,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2007-11-19,Goldman Sachs,12 month,3.0,neutral/neutral,57.0
2007-11-20,Wedbush,12 month,5.0,buy,69.0
2007-11-20,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2007-11-20,Soleil Securities,12 month,5.0,buy,73.0
2007-11-21,Janco Partners Inc,12 month,5.0,buy,68.0
2007-11-21,Piper Jaffray,Not Provided,3.0,neutral,54.0
2007-11-21,SunTrust Robinson Humphrey,Not Provided,5.0,buy,65.0
2007-11-21,CL King & Associates,Not Provided,5.0,strong buy,57.0
2007-11-21,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-11-26,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2007-12-07,"Broadpoint Capital, Inc",Not Provided,5.0,strong buy,73.0
2007-12-12,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2007-12-14,Credit Suisse,12 month,5.0,outperform,65.0
2007-12-14,UBS,12 month,3.0,neutral,64.0
2007-12-14,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2007-12-17,Credit Suisse,12 month,5.0,outperform,65.0
2007-12-17,Soleil Securities,12 month,5.0,buy,73.0
2007-12-18,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2007-12-27,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-01-04,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-01-07,Wedbush,12 month,5.0,buy,69.0
2008-01-08,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-01-08,"Broadpoint Capital, Inc",Not Provided,5.0,strong buy,73.0
2008-01-09,Piper Jaffray,Not Provided,3.0,neutral,54.0
2008-01-10,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2008-01-10,Wedbush,12 month,3.0,hold,57.0
2008-01-10,SunTrust Robinson Humphrey,Not Provided,5.0,buy,65.0
2008-01-10,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-01-11,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2008-01-11,Janco Partners Inc,12 month,5.0,buy,68.0
2008-01-11,CL King & Associates,Not Provided,5.0,strong buy,61.0
2008-01-11,"Broadpoint Capital, Inc",Not Provided,5.0,strong buy,73.0
2008-01-14,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-01-17,Soleil Securities,12 month,5.0,buy,73.0
2008-01-22,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2008-01-23,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-01-24,Janco Partners Inc,12 month,5.0,buy,68.0
2008-01-30,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-02-01,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2008-02-07,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2008-02-07,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-02-08,Soleil Securities,12 month,5.0,buy,73.0
2008-02-11,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-02-13,SunTrust Robinson Humphrey,Not Provided,5.0,buy,60.0
2008-02-14,UBS,12 month,5.0,buy,64.0
2008-02-15,Wedbush,12 month,3.0,hold,51.0
2008-02-15,Soleil Securities,12 month,5.0,buy,73.0
2008-02-15,Credit Suisse,12 month,5.0,outperform,65.0
2008-02-15,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-02-15,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-02-19,"Broadpoint Capital, Inc",Not Provided,5.0,strong buy,73.0
2008-02-19,Goldman Sachs,12 month,3.0,neutral/neutral,50.0
2008-02-19,CL King & Associates,Not Provided,5.0,strong buy,61.0
2008-02-19,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2008-02-19,SunTrust Robinson Humphrey,Not Provided,5.0,buy,60.0
2008-03-05,UBS,12 month,5.0,buy,64.0
2008-03-11,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-03-13,Credit Suisse,12 month,5.0,outperform,65.0
2008-03-13,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-03-17,Janco Partners Inc,12 month,5.0,buy,70.0
2008-03-18,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-03-18,CL King & Associates,Not Provided,5.0,strong buy,61.0
2008-03-19,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2008-03-19,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-03-19,UBS,12 month,5.0,buy,64.0
2008-03-19,Wedbush,12 month,3.0,hold,51.0
2008-03-19,Piper Jaffray,Not Provided,3.0,neutral,51.0
2008-03-19,SunTrust Robinson Humphrey,Not Provided,5.0,buy,60.0
2008-03-19,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2008-03-19,Soleil Securities,12 month,5.0,buy,73.0
2008-03-20,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2008-04-01,Janco Partners Inc,12 month,5.0,buy,70.0
2008-04-03,SunTrust Robinson Humphrey,Not Provided,5.0,buy,60.0
2008-04-03,Soleil Securities,12 month,5.0,buy,73.0
2008-04-04,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-04-07,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-04-10,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-04-16,Soleil Securities,12 month,5.0,buy,73.0
2008-04-16,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-04-17,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2008-04-18,Credit Suisse,12 month,5.0,outperform,65.0
2008-04-18,SunTrust Robinson Humphrey,Not Provided,5.0,buy,71.0
2008-04-18,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2008-04-21,Goldman Sachs,12 month,1.0,Sell/Neutral,50.0
2008-04-21,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-04-21,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-04-24,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2008-04-29,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-05-09,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-05-12,Wedbush,12 month,3.0,hold,51.0
2008-05-12,Piper Jaffray,Not Provided,3.0,neutral,54.0
2008-05-12,Soleil Securities,12 month,5.0,buy,73.0
2008-05-16,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-05-16,SunTrust Robinson Humphrey,Not Provided,5.0,buy,71.0
2008-05-22,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-05-22,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2008-05-22,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-05-22,Piper Jaffray,Not Provided,3.0,neutral,50.0
2008-05-22,Credit Suisse,12 month,5.0,outperform,65.0
2008-05-23,BMO Capital Markets,Not Provided,5.0,outperform,62.0
2008-05-23,Wedbush,12 month,3.0,hold,51.0
2008-05-23,SunTrust Robinson Humphrey,Not Provided,5.0,buy,71.0
2008-05-23,Soleil Securities,12 month,5.0,buy,73.0
2008-05-23,CL King & Associates,Not Provided,5.0,strong buy,61.0
2008-05-23,UBS,12 month,5.0,buy,62.0
2008-06-09,Wedbush,12 month,3.0,hold,51.0
2008-06-09,Lazard Capital Markets,Not Provided,5.0,buy,61.0
2008-06-10,Sterne Agee CRT,Not Provided,5.0,buy,65.0
2008-06-13,BMO Capital Markets,Not Provided,5.0,outperform,62.0
