Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-03-07,UBS,12 month,3.0,neutral,63.0
2013-03-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2013-04-05,Barclays,Not Provided,3.0,equalweight,63.0
2013-05-01,J.P. Morgan,6 month,3.0,neutral,64.0
2013-05-01,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2013-05-02,Cowen,Not Provided,3.0,neutral,-0.0
2013-05-02,Morgan Stanley,12 month,5.0,Overwt/Attractive,65.0
2013-05-02,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2013-05-02,Evercore ISI,12 month,3.0,equalweight,62.0
2013-05-02,Jefferies,12 month,3.0,hold,65.0
2013-05-02,ISI Group,12 month,3.0,neutral,67.0
2013-05-03,Stifel,Not Provided,3.0,hold,-0.0
2013-05-03,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,74.0
2013-05-07,RBC Capital Markets,12 month,3.0,sector perform,71.0
2013-05-07,Imperial Capital LLC,12 month,3.0,in-line,68.0
2013-05-08,BMO Capital Markets,Not Provided,3.0,market perform,72.0
2013-05-09,Goldman Sachs,12 month,3.0,neutral/neutral,69.0
2013-05-18,ISI Group,12 month,3.0,neutral,67.0
2013-05-20,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2013-05-24,J.P. Morgan,6 month,3.0,neutral,68.0
2013-05-24,Jefferies,12 month,3.0,hold,69.0
2013-05-28,ISI Group,Not Provided,3.0,neutral,68.0
2013-05-31,Imperial Capital LLC,12 month,3.0,in-line,68.0
2013-06-03,Morgan Stanley,12 month,5.0,Overwt/Attractive,69.0
2013-06-03,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2013-06-03,ISI Group,Not Provided,3.0,neutral,65.0
2013-06-03,RBC Capital Markets,12 month,3.0,sector perform,71.0
2013-06-11,RBC Capital Markets,12 month,3.0,sector perform,71.0
2013-06-11,Stifel,Not Provided,3.0,hold,-0.0
2013-06-11,Jefferies,12 month,3.0,hold,69.0
2013-06-12,KeyBanc Capital Markets,12 month,5.0,buy,69.0
2013-06-12,Evercore ISI,12 month,3.0,equalweight,62.0
2013-06-12,Jefferies,12 month,3.0,hold,69.0
2013-06-17,BMO Capital Markets,Not Provided,3.0,market perform,66.0
2013-06-17,Imperial Capital LLC,12 month,3.0,in-line,68.0
2013-06-19,Jefferies,12 month,3.0,hold,69.0
2013-06-21,Barclays,Not Provided,3.0,equalweight,63.0
2013-06-24,ISI Group,Not Provided,3.0,neutral,63.0
2013-07-01,Stifel,Not Provided,3.0,hold,-0.0
2013-07-03,J.P. Morgan,3 month,3.0,neutral,68.0
2013-07-03,UBS,12 month,3.0,neutral,65.0
2013-07-05,ISI Group,12 month,3.0,neutral,63.0
2013-07-16,Imperial Capital LLC,12 month,3.0,in-line,68.0
2013-07-17,SunTrust Robinson Humphrey,12 month,3.0,neutral,67.0
2013-07-17,Cowen,12 month,3.0,market perform,67.0
2013-07-18,Stifel,Not Provided,3.0,hold,-0.0
2013-07-24,Barclays,Not Provided,3.0,equalweight,60.0
2013-08-05,J.P. Morgan,3 month,3.0,neutral,68.0
2013-08-05,SunTrust Robinson Humphrey,12 month,3.0,neutral,67.0
