Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-08-05,EVA Dimensions,Not Provided,1.0,sell,-0.0
2015-12-09,Credit Suisse,Not Provided,5.0,outperform,119.0
2015-12-31,Goldman Sachs,12 month,3.0,neutral/neutral,119.0
2016-01-12,UBS,12 month,3.0,neutral,90.0
2016-01-19,Scotia Howard Weil Inc,Not Provided,5.0,sector outperform,123.0
2016-01-19,Cowen,12 month,5.0,outperform,113.0
2016-01-19,Morgan Stanley,12 month,3.0,Equalwt/In-Line,83.0
2016-01-19,Tudor Pickering & Co,Not Provided,5.0,buy,140.0
2016-01-19,Alembic Global Advisors,12 month,5.0,overweight,123.0
2016-01-19,KLR Group,Not Provided,4.0,accumulate,107.0
2016-01-21,Nomura,Not Provided,5.0,buy,109.0
2016-01-21,Stephens Inc,Not Provided,5.0,overweight,95.0
2016-01-22,Macquarie,12 month,3.0,neutral,101.0
2016-01-27,Wolfe Research,12 month,5.0,outperform,114.0
2016-01-28,Barclays,Not Provided,5.0,overweight,95.0
2016-01-29,"MUFG Securities Americas, Inc",12 month,3.0,neutral,105.0
2016-02-01,Jefferies,Not Provided,3.0,hold,88.0
2016-02-02,J.P. Morgan,12 month,5.0,overweight,106.0
2016-02-03,"Capital One Securities, Inc.",Not Provided,5.0,overweight,121.0
2016-02-03,GMP,Not Provided,5.0,buy,118.0
2016-02-03,Iberia Capital Partners LLC,Not Provided,5.0,outperform,138.0
2016-02-04,US Capital Advisors,Not Provided,5.0,overweight,127.0
2016-02-07,Evercore ISI,Not Provided,5.0,buy,93.0
2016-02-09,Raymond James,Not Provided,5.0,strong buy,145.0
2016-02-09,SunTrust Robinson Humphrey,Not Provided,5.0,buy,115.0
2016-02-12,Piper Jaffray,Not Provided,5.0,overweight,111.0
2016-02-12,Ladenburg Thalmann & Co,Not Provided,5.0,buy,130.0
2016-02-12,Stifel,12 month,5.0,buy,109.0
2016-02-16,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-02-16,Seaport Global Securities,Not Provided,3.0,neutral,90.0
2016-02-17,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-02-22,BMO Capital Markets,Not Provided,5.0,outperform,115.0
2016-02-22,KeyBanc Capital Markets,Not Provided,5.0,overweight,110.0
2016-02-23,RBC Capital Markets,12 month,5.0,outperform,127.0
2016-02-23,Coker & Palmer,12 month,5.0,buy,94.0
2016-02-24,Evercore ISI,12 month,5.0,buy,93.0
2016-02-24,Jefferies,12 month,3.0,hold,88.0
2016-02-25,"Capital One Securities, Inc.",12 month,5.0,overweight,121.0
2016-02-25,Seaport Global Securities,12 month,3.0,neutral,90.0
2016-02-25,Stephens Inc,12 month,5.0,overweight,95.0
2016-02-25,Morgan Stanley,12 month,3.0,Equalwt/In-Line,83.0
2016-02-25,Nomura,12 month,5.0,buy,109.0
2016-02-25,Scotia Howard Weil Inc,Not Provided,5.0,sector outperform,123.0
2016-02-25,Wolfe Research,12 month,5.0,outperform,111.0
2016-02-25,Stifel,12 month,5.0,buy,109.0
2016-02-25,KeyBanc Capital Markets,12 month,5.0,overweight,110.0
2016-02-26,"MUFG Securities Americas, Inc",12 month,3.0,neutral,105.0
2016-02-26,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-02-26,SunTrust Robinson Humphrey,Not Provided,5.0,buy,107.0
2016-02-26,Ladenburg Thalmann & Co,12 month,5.0,buy,130.0
2016-02-26,Coker & Palmer,12 month,-2147483648.0,not rated,92.0
2016-02-29,KLR Group,Not Provided,4.0,accumulate,107.0
2016-02-29,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-02-29,Macquarie,12 month,3.0,neutral,97.0
2016-02-29,Barclays,Not Provided,5.0,overweight,97.0
2016-02-29,Cowen,12 month,5.0,outperform,109.0
2016-03-01,Credit Suisse,Not Provided,5.0,outperform,119.0
2016-03-01,Iberia Capital Partners LLC,12 month,5.0,outperform,125.0
2016-03-01,Raymond James,12 month,5.0,strong buy,150.0
2016-03-01,RBC Capital Markets,12 month,5.0,outperform,127.0
2016-03-01,BMO Capital Markets,Not Provided,5.0,outperform,115.0
2016-03-02,Jefferies,Not Provided,3.0,hold,89.0
2016-03-03,Coker & Palmer,12 month,-2147483648.0,not rated,102.0
2016-03-04,Piper Jaffray,Not Provided,5.0,overweight,118.0
2016-03-07,KLR Group,Not Provided,4.0,accumulate,107.0
2016-03-07,KeyBanc Capital Markets,Not Provided,5.0,overweight,110.0
2016-03-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-03-07,BMO Capital Markets,Not Provided,5.0,outperform,115.0
2016-03-08,Raymond James,12 month,5.0,strong buy,150.0
2016-03-09,US Capital Advisors,Not Provided,5.0,overweight,129.0
2016-03-10,RBC Capital Markets,12 month,5.0,outperform,127.0
2016-03-10,Stephens Inc,12 month,5.0,overweight,103.0
2016-03-10,SunTrust Robinson Humphrey,Not Provided,5.0,buy,107.0
2016-03-11,Scotia Howard Weil Inc,Not Provided,5.0,sector outperform,123.0
2016-03-11,Goldman Sachs,12 month,3.0,neutral/attractive,123.0
2016-03-11,Tudor Pickering & Co,Not Provided,5.0,buy,158.0
2016-03-14,Evercore ISI,Not Provided,5.0,buy,103.0
2016-03-14,KeyBanc Capital Markets,Not Provided,5.0,overweight,110.0
2016-03-14,UBS,12 month,3.0,neutral,98.0
2016-03-14,Piper Jaffray,Not Provided,5.0,overweight,125.0
2016-03-14,Coker & Palmer,12 month,-2147483648.0,not rated,102.0
2016-03-15,KLR Group,Not Provided,4.0,accumulate,110.0
2016-03-16,"Capital One Securities, Inc.",Not Provided,5.0,overweight,123.0
2016-03-17,Cowen,Not Provided,5.0,outperform,109.0
2016-03-20,Evercore ISI,Not Provided,5.0,buy,103.0
2016-03-21,Macquarie,12 month,3.0,neutral,96.0
2016-03-22,Iberia Capital Partners LLC,Not Provided,5.0,outperform,125.0
2016-03-23,"Capital One Securities, Inc.",Not Provided,5.0,overweight,125.0
2016-03-24,BMO Capital Markets,Not Provided,5.0,outperform,115.0
2016-03-27,Stifel,12 month,5.0,buy,120.0
2016-03-28,Stephens Inc,Not Provided,5.0,overweight,103.0
2016-03-28,KeyBanc Capital Markets,Not Provided,5.0,overweight,110.0
2016-03-28,Scotia Howard Weil Inc,Not Provided,5.0,sector outperform,123.0
