Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-04-20,Credit Suisse,Not Provided,3.0,neutral,55.0
2016-04-21,RBC Capital Markets,12 month,5.0,outperform,65.0
2016-04-21,Macquarie,12 month,3.0,neutral,60.0
2016-04-21,CL King & Associates,Not Provided,3.0,neutral,-0.0
2016-04-21,Gabelli & Co,Not Provided,3.0,hold,-0.0
2016-04-21,J.P. Morgan,9 month,3.0,neutral,62.0
2016-04-21,Goldman Sachs,12 month,5.0,buy/attractive,66.0
2016-05-17,Argus Research Corp,Not Provided,3.0,hold,-0.0
2016-06-02,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2016-06-13,KeyBanc Capital Markets,Not Provided,5.0,overweight,64.0
2016-06-14,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-06-17,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-06-24,Baird,Not Provided,5.0,outperform,62.0
2016-06-27,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-06-30,Thompson Research Group,Not Provided,5.0,buy,60.0
2016-07-01,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-07-02,EVA Dimensions,Not Provided,3.0,hold,-0.0
2016-07-05,Goldman Sachs,12 month,5.0,buy/attractive,65.0
2016-07-06,Jefferies,12 month,5.0,buy,67.0
2016-07-07,KeyBanc Capital Markets,Not Provided,5.0,overweight,64.0
2016-07-11,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-07-15,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-07-18,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-07-21,Baird,Not Provided,5.0,outperform,62.0
2016-07-22,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-07-26,Gabelli & Co,Not Provided,3.0,hold,-0.0
2016-07-27,Goldman Sachs,12 month,5.0,buy/attractive,66.0
2016-07-27,Credit Suisse,Not Provided,3.0,neutral,57.0
2016-07-28,RBC Capital Markets,12 month,5.0,outperform,70.0
2016-07-28,SunTrust Robinson Humphrey,12 month,3.0,neutral,60.0
2016-07-28,Baird,12 month,5.0,outperform,62.0
2016-07-28,Jefferies,12 month,5.0,buy,72.0
2016-07-28,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-07-28,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-07-28,Macquarie,12 month,3.0,neutral,60.0
2016-07-28,CL King & Associates,Not Provided,3.0,neutral,-0.0
2016-07-28,KeyBanc Capital Markets,12 month,5.0,overweight,70.0
2016-07-29,Argus Research Corp,Not Provided,3.0,hold,-0.0
2016-07-29,J.P. Morgan,6 month,3.0,neutral,66.0
2016-08-04,RBC Capital Markets,12 month,5.0,outperform,70.0
2016-08-08,ROE Equity Research,Not Provided,3.0,hold,-0.0
2016-08-10,Baird,12 month,5.0,outperform,68.0
2016-08-11,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-08-18,SunTrust Robinson Humphrey,12 month,3.0,neutral,60.0
2016-08-18,Jefferies,12 month,5.0,buy,72.0
2016-08-19,Credit Suisse,Not Provided,3.0,neutral,57.0
2016-08-19,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-08-19,Baird,12 month,5.0,outperform,68.0
2016-08-19,RBC Capital Markets,12 month,5.0,outperform,70.0
2016-08-22,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-08-26,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-08-30,KeyBanc Capital Markets,Not Provided,5.0,overweight,70.0
2016-08-30,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-09-06,KeyBanc Capital Markets,Not Provided,5.0,overweight,70.0
2016-09-12,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-09-16,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-09-19,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-09-19,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-09-20,RBC Capital Markets,12 month,5.0,outperform,70.0
2016-09-20,Baird,Not Provided,5.0,outperform,68.0
2016-09-21,ROE Equity Research,12 month,5.0,buy,71.0
2016-09-22,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-09-22,KeyBanc Capital Markets,Not Provided,5.0,overweight,70.0
2016-09-23,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-09-26,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-09-27,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-09-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-10-03,KeyBanc Capital Markets,Not Provided,5.0,overweight,70.0
2016-10-03,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,60.0
2016-10-05,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-10-10,RBC Capital Markets,12 month,5.0,outperform,70.0
2016-10-10,SunTrust Robinson Humphrey,Not Provided,3.0,hold,60.0
2016-10-13,Thompson Research Group,12 month,5.0,buy,60.0
2016-10-13,Credit Suisse,Not Provided,3.0,neutral,57.0
2016-10-17,Goldman Sachs,12 month,5.0,buy/attractive,67.0
2016-10-17,KeyBanc Capital Markets,Not Provided,3.0,sector weight,-0.0
2016-10-17,SunTrust Robinson Humphrey,Not Provided,3.0,hold,60.0
2016-10-19,Macquarie,12 month,3.0,neutral,60.0
2016-10-20,KeyBanc Capital Markets,Not Provided,3.0,sector weight,-0.0
2016-10-21,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-10-24,RBC Capital Markets,12 month,5.0,outperform,70.0
2016-10-24,SunTrust Robinson Humphrey,Not Provided,3.0,hold,60.0
2016-10-24,Baird,Not Provided,5.0,outperform,64.0
2016-10-27,SunTrust Robinson Humphrey,12 month,3.0,hold,60.0
2016-10-27,Macquarie,12 month,3.0,neutral,60.0
2016-10-27,Goldman Sachs,12 month,5.0,buy/attractive,62.0
2016-10-27,Baird,12 month,5.0,outperform,64.0
2016-10-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-10-27,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-10-27,Gabelli & Co,Not Provided,3.0,hold,-0.0
2016-10-27,RBC Capital Markets,12 month,5.0,outperform,66.0
2016-10-27,Jefferies,12 month,5.0,buy,70.0
2016-10-28,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-10-31,J.P. Morgan,12 month,5.0,overweight,68.0
2016-11-07,Argus Research Corp,Not Provided,3.0,hold,-0.0
2016-11-08,KeyBanc Capital Markets,Not Provided,3.0,sector weight,-0.0
2016-11-10,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-11-11,Thompson Research Group,12 month,5.0,buy,60.0
2016-11-11,Baird,Not Provided,5.0,outperform,64.0
2016-11-14,Jefferies,12 month,5.0,buy,70.0
2016-11-14,Evercore ISI,12 month,5.0,buy,64.0
2016-11-17,Baird,Not Provided,5.0,outperform,64.0
2016-11-17,SunTrust Robinson Humphrey,Not Provided,3.0,hold,60.0
2016-11-17,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-11-21,RBC Capital Markets,12 month,5.0,outperform,68.0
2016-11-21,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-11-22,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-11-25,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-11-28,SunTrust Robinson Humphrey,Not Provided,3.0,hold,60.0
2016-11-30,Jefferies,12 month,5.0,buy,70.0
2016-12-09,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-12-11,Goldman Sachs,12 month,3.0,neutral/attractive,59.0
2016-12-16,Baird,Not Provided,5.0,outperform,64.0
2016-12-16,Macquarie,12 month,5.0,outperform,65.0
2016-12-17,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2016-12-23,Longbow Research,Not Provided,3.0,neutral,-0.0
2016-12-23,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-12-28,SunTrust Robinson Humphrey,Not Provided,3.0,hold,60.0
2017-01-03,Longbow Research,Not Provided,3.0,neutral,-0.0
2017-01-04,KeyBanc Capital Markets,Not Provided,3.0,sector weight,-0.0
2017-01-05,Barclays,Not Provided,3.0,equalweight,59.0
2017-01-06,Thompson Research Group,Not Provided,5.0,buy,68.0
2017-01-06,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2017-01-12,Longbow Research,Not Provided,3.0,neutral,-0.0
2017-01-12,SunTrust Robinson Humphrey,Not Provided,3.0,hold,60.0
2017-01-12,Baird,Not Provided,5.0,outperform,64.0
2017-01-13,CL King & Associates,Not Provided,3.0,neutral,-0.0
2017-01-18,Thompson Research Group,12 month,5.0,buy,68.0
2017-01-18,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2017-01-19,Baird,Not Provided,5.0,outperform,64.0
2017-01-25,Baird,Not Provided,5.0,outperform,64.0
2017-01-25,Macquarie,12 month,5.0,outperform,65.0
2017-01-25,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2017-01-27,Jefferies,12 month,5.0,buy,70.0
2017-01-31,Barclays,Not Provided,3.0,equalweight,59.0
2017-01-31,ROE Equity Research,12 month,5.0,buy,59.0
2017-01-31,SunTrust Robinson Humphrey,12 month,3.0,hold,60.0
2017-01-31,Baird,12 month,5.0,outperform,64.0
2017-02-01,Jefferies,Not Provided,5.0,buy,67.0
2017-02-01,RBC Capital Markets,12 month,5.0,outperform,68.0
2017-02-01,Evercore ISI,Not Provided,5.0,buy,64.0
