Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-07-19,Longbow Research,Not Provided,3.0,neutral,-0.0
2012-07-13,Canaccord Genuity,Not Provided,-2147483648.0,suspended coverage,-0.0
2012-08-09,Gabelli & Co,Not Provided,5.0,buy,-0.0
2012-08-09,J.P. Morgan,Not Provided,3.0,neutral,23.33
2012-08-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2012-08-21,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2012-08-24,UBS,12 month,5.0,buy,27.33
2012-09-12,Stifel,12 month,5.0,buy,24.33
2012-09-17,Goldman Sachs,12 month,5.0,Buy/Neutral,25.0
2012-09-21,SunTrust Robinson Humphrey,12 month,5.0,buy,30.0
2012-10-09,SunTrust Robinson Humphrey,12 month,5.0,buy,30.0
2012-10-10,Stifel,Not Provided,3.0,hold,-0.0
2012-10-15,UBS,12 month,5.0,buy,27.33
2012-10-17,Longbow Research,Not Provided,3.0,neutral,-0.0
2012-10-22,Goldman Sachs,12 month,5.0,Buy/Neutral,20.67
2012-10-23,Gabelli & Co,Not Provided,5.0,buy,-0.0
2012-10-23,SunTrust Robinson Humphrey,12 month,5.0,buy,30.0
2012-10-24,UBS,12 month,5.0,buy,27.33
2012-10-25,SunTrust Robinson Humphrey,12 month,5.0,buy,21.67
2012-11-07,SunTrust Robinson Humphrey,12 month,5.0,buy,20.0
2012-11-08,J.P. Morgan,9 month,3.0,neutral,17.33
2012-11-08,Gabelli & Co,Not Provided,5.0,buy,-0.0
2012-11-08,UBS,12 month,5.0,buy,25.67
2012-11-08,Stifel,Not Provided,3.0,hold,-0.0
2012-11-08,Longbow Research,Not Provided,3.0,neutral,-0.0
2012-11-08,Goldman Sachs,12 month,5.0,Buy/Neutral,19.33
2012-11-16,SunTrust Robinson Humphrey,12 month,5.0,buy,20.0
2012-11-19,Longbow Research,Not Provided,3.0,neutral,-0.0
2012-11-27,SunTrust Robinson Humphrey,12 month,5.0,buy,20.0
2012-12-04,SunTrust Robinson Humphrey,12 month,5.0,buy,20.0
2012-12-06,UBS,12 month,5.0,buy,25.67
2012-12-12,Stifel,12 month,5.0,buy,21.67
2012-12-12,Goldman Sachs,12 month,5.0,Buy/Neutral,20.33
2012-12-12,Longbow Research,Not Provided,3.0,neutral,-0.0
2012-12-14,SunTrust Robinson Humphrey,12 month,5.0,buy,23.33
2012-12-17,UBS,12 month,5.0,buy,25.67
2013-01-02,Longbow Research,Not Provided,3.0,neutral,-0.0
2013-01-03,UBS,12 month,5.0,buy,25.67
2013-01-08,SunTrust Robinson Humphrey,12 month,5.0,buy,23.33
2013-01-11,SunTrust Robinson Humphrey,12 month,5.0,buy,23.33
2013-01-11,Longbow Research,Not Provided,3.0,neutral,-0.0
2013-01-15,EVA Dimensions,Not Provided,3.0,hold,-0.0
2013-01-30,Longbow Research,Not Provided,3.0,neutral,-0.0
2013-02-05,SunTrust Robinson Humphrey,12 month,5.0,buy,23.33
2013-02-08,UBS,12 month,5.0,buy,24.17
2013-02-11,Longbow Research,Not Provided,3.0,neutral,-0.0
2013-02-12,SunTrust Robinson Humphrey,12 month,5.0,buy,23.33
2013-02-14,Stifel,12 month,5.0,buy,21.67
2013-02-15,S&P Capital IQ,Not Provided,1.0,sell,15.0
2013-02-27,UBS,12 month,5.0,buy,23.0
