Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-06-29,RBC Capital Markets,12 month,5.0,outperform,25.0
2011-07-01,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2011-07-01,Credit Suisse,Not Provided,5.0,outperform,27.5
2011-07-01,CRT Capital Group,Not Provided,3.0,Fairly Valued,20.5
2011-07-05,Evercore ISI,12 month,5.0,buy,26.0
2011-07-06,Barclays,Not Provided,5.0,overwt/negative,25.5
2011-07-06,Raymond James,Not Provided,3.0,market perform,-0.0
2011-07-07,Evercore ISI,12 month,5.0,buy,26.0
2011-07-08,Morgan Stanley,12 month,5.0,Overwt/Attractive,27.0
2011-07-11,Raymond James,Not Provided,3.0,market perform,-0.0
2011-07-12,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2011-07-13,RBC Capital Markets,12 month,5.0,outperform,26.0
2011-07-13,CRT Capital Group,Not Provided,3.0,Fairly Valued,20.5
2011-07-18,Scotia Howard Weil Inc,12 month,4.0,market outperform,22.5
2011-07-19,Barclays,Not Provided,5.0,overwt/negative,25.5
2011-07-20,RBC Capital Markets,12 month,5.0,outperform,26.0
2011-07-20,Evercore ISI,12 month,5.0,buy,26.0
2011-07-20,CRT Capital Group,Not Provided,3.0,Fairly Valued,20.5
2011-07-21,Evercore ISI,12 month,5.0,buy,26.0
2011-07-25,Cowen,12 month,5.0,buy,27.5
2011-07-27,RBC Capital Markets,12 month,5.0,outperform,26.0
2011-08-02,Morgan Stanley,12 month,5.0,Overwt/Attractive,29.0
2011-08-02,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2011-08-02,Scotia Howard Weil Inc,12 month,4.0,market outperform,22.5
2011-08-02,Oppenheimer & Co,18 month,5.0,outperform,25.0
2011-08-02,Evercore ISI,12 month,5.0,buy,26.0
2011-08-02,Cowen,12 month,5.0,buy,27.5
2011-08-03,Raymond James,Not Provided,3.0,market perform,-0.0
2011-08-03,RBC Capital Markets,12 month,5.0,outperform,27.0
2011-08-03,Barclays,Not Provided,5.0,overwt/negative,26.5
2011-08-03,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-08-03,Credit Suisse,Not Provided,5.0,outperform,27.5
2011-08-04,Evercore ISI,Not Provided,5.0,buy,26.0
2011-08-08,Credit Suisse,Not Provided,5.0,outperform,30.0
2011-08-10,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-08-10,Barclays,Not Provided,5.0,overwt/positive,26.5
2011-08-10,RBC Capital Markets,12 month,5.0,outperform,27.0
2011-08-10,Goldman Sachs,6 month,3.0,neutral/neutral,24.5
2011-08-10,Cowen,12 month,5.0,buy,25.0
2011-08-16,Oppenheimer & Co,18 month,5.0,outperform,25.0
2011-08-17,RBC Capital Markets,12 month,5.0,outperform,27.0
2011-08-17,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-08-19,Evercore ISI,Not Provided,5.0,buy,26.0
2011-08-19,Oppenheimer & Co,18 month,5.0,outperform,25.0
2011-08-19,Credit Suisse,Not Provided,5.0,outperform,32.5
2011-08-24,RBC Capital Markets,12 month,5.0,outperform,27.0
2011-08-24,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-08-24,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2011-08-31,RBC Capital Markets,12 month,5.0,outperform,25.0
2011-08-31,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-09-08,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-09-08,RBC Capital Markets,12 month,5.0,outperform,25.0
2011-09-09,R.W. Pressprich & Co,Not Provided,-2147483648.0,not rated,-0.0
2011-09-12,Macquarie,12 month,5.0,outperform,28.0
2011-09-14,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-09-14,RBC Capital Markets,12 month,5.0,outperform,25.0
2011-09-15,Barclays,Not Provided,5.0,overwt/positive,26.5
2011-09-19,Scotia Howard Weil Inc,12 month,4.0,market outperform,23.5
2011-09-20,Macquarie,12 month,5.0,outperform,27.0
2011-09-20,Raymond James,Not Provided,3.0,market perform,-0.0
2011-09-21,RBC Capital Markets,12 month,5.0,outperform,25.0
2011-09-21,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-09-28,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-09-28,RBC Capital Markets,12 month,5.0,outperform,25.0
2011-09-29,Raymond James,Not Provided,3.0,market perform,-0.0
2011-10-03,Goldman Sachs,6 month,3.0,neutral/neutral,19.0
2011-10-03,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2011-10-04,Credit Suisse,Not Provided,5.0,outperform,32.5
2011-10-05,Oppenheimer & Co,12 month,5.0,outperform,25.0
2011-10-05,Barclays,Not Provided,5.0,overwt/positive,26.5
2011-10-05,CRT Capital Group,Not Provided,3.0,Fairly Valued,23.0
2011-10-05,RBC Capital Markets,12 month,5.0,outperform,25.0
2011-10-07,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2011-10-09,Oppenheimer & Co,18 month,5.0,outperform,25.0
2011-10-10,Evercore ISI,Not Provided,5.0,buy,19.5
2011-10-10,Barclays,Not Provided,5.0,overwt/positive,26.5
2011-10-10,Raymond James,Not Provided,3.0,market perform,-0.0
2011-10-10,Macquarie,12 month,5.0,outperform,25.5
2011-10-13,RBC Capital Markets,12 month,5.0,outperform,22.5
2011-10-13,CRT Capital Group,Not Provided,5.0,buy,23.0
2011-10-14,Credit Suisse,Not Provided,5.0,outperform,32.5
2011-10-14,Oppenheimer & Co,18 month,5.0,outperform,25.0
2011-10-14,Scotia Howard Weil Inc,12 month,4.0,market outperform,23.5
2011-10-17,Raymond James,Not Provided,3.0,market perform,-0.0
2011-10-19,CRT Capital Group,12 month,5.0,buy,23.0
2011-10-19,RBC Capital Markets,12 month,5.0,outperform,22.5
2011-10-26,RBC Capital Markets,12 month,5.0,outperform,22.5
2011-10-26,CRT Capital Group,Not Provided,5.0,buy,23.0
2011-10-27,Raymond James,Not Provided,3.0,market perform,-0.0
2011-10-27,Scotia Howard Weil Inc,12 month,4.0,market outperform,23.5
2011-11-01,Oppenheimer & Co,18 month,5.0,outperform,25.0
2011-11-01,Scotia Howard Weil Inc,12 month,4.0,market outperform,23.5
2011-11-01,Morgan Stanley,12 month,5.0,Overwt/Attractive,29.0
2011-11-01,Goldman Sachs,6 month,3.0,neutral/neutral,21.0
2011-11-02,Barclays,Not Provided,5.0,overwt/positive,27.0
2011-11-02,Macquarie,12 month,5.0,outperform,29.0
2011-11-02,Seaport Global Securities,12 month,5.0,buy,27.5
2011-11-02,RBC Capital Markets,12 month,5.0,outperform,23.0
2011-11-02,Credit Suisse,Not Provided,5.0,outperform,32.5
2011-11-02,CRT Capital Group,Not Provided,5.0,buy,24.0
2011-11-08,Barclays,Not Provided,5.0,overwt/positive,27.0
2011-11-09,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2011-11-09,CRT Capital Group,Not Provided,5.0,buy,24.0
2011-11-09,RBC Capital Markets,12 month,5.0,outperform,23.0
2011-11-11,Seaport Global Securities,12 month,5.0,buy,27.5
2011-11-14,Goldman Sachs,6 month,3.0,neutral/neutral,23.5
2011-11-15,Raymond James,Not Provided,3.0,market perform,-0.0
2011-11-16,RBC Capital Markets,12 month,5.0,outperform,22.5
2011-11-17,Morgan Stanley,12 month,5.0,Overwt/Attractive,29.0
2011-11-17,Oppenheimer & Co,18 month,5.0,outperform,21.0
2011-11-17,CRT Capital Group,Not Provided,5.0,buy,24.0
2011-11-17,Credit Suisse,Not Provided,5.0,outperform,31.5
2011-11-21,Morgan Stanley,12 month,5.0,Overwt/Attractive,26.5
2011-11-22,Macquarie,12 month,5.0,outperform,22.0
2011-11-23,CRT Capital Group,Not Provided,5.0,buy,24.0
2011-11-23,RBC Capital Markets,12 month,5.0,outperform,22.5
2011-11-25,Barclays,Not Provided,5.0,overwt/positive,25.5
2011-11-28,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2011-11-28,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2011-11-30,RBC Capital Markets,12 month,5.0,outperform,22.5
2011-11-30,Credit Suisse,Not Provided,5.0,outperform,31.5
2011-12-01,Raymond James,Not Provided,3.0,market perform,-0.0
2011-12-01,Barclays,Not Provided,5.0,overwt/positive,25.5
2011-12-01,Seaport Global Securities,12 month,5.0,buy,22.5
2011-12-01,Morgan Stanley,12 month,5.0,Overwt/Attractive,26.5
2011-12-02,Macquarie,12 month,5.0,outperform,23.0
2011-12-03,Scotia Howard Weil Inc,12 month,4.0,market outperform,23.5
2011-12-05,Raymond James,Not Provided,3.0,market perform,-0.0
2011-12-06,Goldman Sachs,6 month,3.0,neutral/neutral,22.0
2011-12-08,RBC Capital Markets,12 month,5.0,outperform,20.5
2011-12-09,Oppenheimer & Co,18 month,5.0,outperform,21.0
2011-12-14,RBC Capital Markets,12 month,5.0,outperform,20.5
2011-12-15,Credit Suisse,Not Provided,5.0,outperform,31.5
2011-12-15,Raymond James,Not Provided,3.0,market perform,-0.0
2011-12-16,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2011-12-21,RBC Capital Markets,12 month,5.0,outperform,20.5
2011-12-29,RBC Capital Markets,12 month,5.0,outperform,20.5
2012-01-03,Raymond James,Not Provided,3.0,market perform,-0.0
2012-01-03,Macquarie,12 month,3.0,neutral,18.5
2012-01-05,RBC Capital Markets,12 month,5.0,outperform,20.5
2012-01-05,Barclays,Not Provided,5.0,overwt/positive,25.5
2012-01-06,Macquarie,12 month,3.0,neutral,18.5
2012-01-06,Oppenheimer & Co,18 month,5.0,outperform,21.0
2012-01-09,Goldman Sachs,6 month,3.0,neutral/neutral,21.5
2012-01-10,Credit Suisse,Not Provided,5.0,outperform,31.5
2012-01-10,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-01-11,Macquarie,12 month,3.0,neutral,18.0
2012-01-11,Barclays,Not Provided,5.0,overwt/positive,21.5
2012-01-11,RBC Capital Markets,12 month,5.0,outperform,20.0
2012-01-11,Credit Suisse,Not Provided,5.0,outperform,31.5
2012-01-13,Seaport Global Securities,12 month,5.0,buy,22.5
2012-01-13,Oppenheimer & Co,Not Provided,5.0,outperform,21.0
2012-01-17,Raymond James,Not Provided,3.0,market perform,-0.0
2012-01-19,Evercore ISI,Not Provided,5.0,buy,22.0
2012-01-20,Oppenheimer & Co,12 month,5.0,outperform,21.0
2012-01-25,RBC Capital Markets,12 month,5.0,outperform,20.0
2012-01-30,Barclays,Not Provided,5.0,overwt/positive,21.5
2012-01-31,Macquarie,12 month,3.0,neutral,21.0
2012-02-01,RBC Capital Markets,12 month,5.0,outperform,23.5
2012-02-01,Oppenheimer & Co,12 month,5.0,outperform,21.0
2012-02-01,Scotia Howard Weil Inc,12 month,4.0,market outperform,23.5
2012-02-01,Goldman Sachs,6 month,3.0,neutral/neutral,22.5
2012-02-01,Raymond James,Not Provided,3.0,market perform,-0.0
2012-02-01,Seaport Global Securities,12 month,5.0,buy,22.5
2012-02-02,Morgan Stanley,12 month,5.0,Overwt/Attractive,26.5
2012-02-02,Scotia Howard Weil Inc,Not Provided,4.0,market outperform,25.0
2012-02-02,Credit Suisse,Not Provided,5.0,outperform,30.0
2012-02-03,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-02-03,Macquarie,12 month,5.0,outperform,30.0
2012-02-06,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-02-06,Oppenheimer & Co,12 month,5.0,outperform,27.5
2012-02-07,Evercore ISI,Not Provided,5.0,buy,25.0
2012-02-08,RBC Capital Markets,12 month,5.0,outperform,23.5
2012-02-10,Raymond James,Not Provided,3.0,market perform,-0.0
2012-02-13,EVA Dimensions,Not Provided,5.0,buy,-0.0
2012-02-13,Goldman Sachs,6 month,3.0,neutral/neutral,26.5
2012-02-14,Macquarie,12 month,5.0,outperform,30.0
2012-02-15,RBC Capital Markets,12 month,5.0,outperform,23.5
2012-02-23,Evercore ISI,12 month,5.0,buy,25.0
2012-02-29,Credit Suisse,Not Provided,5.0,outperform,30.0
2012-02-29,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2012-02-29,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-03-05,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-03-06,Evercore ISI,12 month,5.0,buy,25.0
2012-03-07,Benchmark Company LLC,12 month,3.0,hold,19.5
2012-03-16,Oppenheimer & Co,12 month,5.0,outperform,27.5
2012-03-20,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-03-20,Evercore ISI,12 month,5.0,buy,25.0
2012-03-22,Macquarie,12 month,5.0,outperform,30.0
2012-03-26,Raymond James,12 month,5.0,outperform,24.5
2012-03-29,Credit Suisse,Not Provided,5.0,outperform,30.0
2012-04-02,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-04-02,Goldman Sachs,6 month,3.0,neutral/neutral,27.5
2012-04-02,Evercore ISI,12 month,5.0,buy,25.0
2012-04-04,Raymond James,12 month,5.0,outperform,24.5
2012-04-09,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-04-09,Macquarie,12 month,5.0,outperform,30.0
2012-04-10,Evercore ISI,12 month,5.0,buy,25.0
2012-04-10,Scotia Howard Weil Inc,Not Provided,4.0,market outperform,25.0
2012-04-19,Evercore ISI,12 month,5.0,buy,25.0
2012-04-20,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-04-24,Evercore ISI,12 month,3.0,hold,25.0
2012-04-26,Cowen,12 month,5.0,buy,27.5
2012-04-27,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-05-01,Scotia Howard Weil Inc,Not Provided,4.0,market outperform,25.0
2012-05-01,Morgan Stanley,12 month,5.0,Overwt/Attractive,26.5
2012-05-01,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-05-02,Raymond James,12 month,5.0,outperform,24.5
2012-05-02,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-05-02,Macquarie,12 month,5.0,outperform,30.0
2012-05-02,Cowen,Not Provided,5.0,buy,27.5
2012-05-02,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-05-03,Evercore ISI,12 month,3.0,hold,25.0
2012-05-09,Credit Suisse,Not Provided,5.0,outperform,30.0
2012-05-09,Evercore ISI,12 month,3.0,hold,25.0
2012-05-10,Cowen,Not Provided,5.0,buy,27.5
2012-05-11,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-05-14,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-05-16,Morgan Stanley,12 month,5.0,Overwt/Attractive,28.0
2012-05-21,Evercore ISI,12 month,3.0,hold,25.0
2012-05-25,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-06-05,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-06-06,Credit Suisse,Not Provided,5.0,outperform,30.0
2012-06-06,Evercore ISI,12 month,3.0,hold,25.0
2012-06-15,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-06-18,Raymond James,12 month,5.0,outperform,23.5
2012-06-19,Goldman Sachs,6 month,5.0,Buy/Neutral,29.0
2012-06-19,Evercore ISI,12 month,3.0,hold,25.0
2012-06-20,Macquarie,12 month,5.0,outperform,30.0
2012-06-29,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-06-29,Scotia Howard Weil Inc,12 month,4.0,market outperform,25.0
2012-07-03,Scotia Howard Weil Inc,12 month,4.0,market outperform,25.0
2012-07-03,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-07-09,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-07-09,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-07-10,Credit Suisse,Not Provided,5.0,outperform,30.0
2012-07-11,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-07-12,Macquarie,12 month,5.0,outperform,30.0
2012-07-12,Scotia Howard Weil Inc,12 month,3.0,market perform,25.0
2012-07-13,Barclays,Not Provided,5.0,overwt/positive,25.0
2012-07-17,Goldman Sachs,6 month,5.0,Buy/Neutral,28.5
2012-07-23,Tudor Pickering & Co,Not Provided,5.0,buy,44.5
2012-07-26,Evercore ISI,12 month,3.0,hold,25.0
2012-07-30,Barclays,Not Provided,5.0,overweight,40.0
2012-07-31,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-07-31,Oppenheimer & Co,18 month,5.0,outperform,27.5
2012-07-31,Scotia Howard Weil Inc,12 month,3.0,market perform,25.0
2012-07-31,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2012-07-31,S&P Capital IQ,Not Provided,5.0,buy,27.5
2012-08-01,Barclays,Not Provided,5.0,overweight,40.0
2012-08-01,Raymond James,12 month,5.0,outperform,26.0
2012-08-01,Cowen,Not Provided,5.0,buy,27.5
2012-08-01,Morgan Stanley,12 month,5.0,Overwt/Attractive,28.0
2012-08-01,Credit Suisse,Not Provided,5.0,outperform,31.5
2012-08-03,Spin-Off Research,Not Provided,5.0,buy,27.0
2012-08-03,Evercore ISI,12 month,3.0,hold,25.0
2012-08-06,Oppenheimer & Co,18 month,5.0,outperform,30.0
2012-08-07,Macquarie,12 month,5.0,outperform,31.5
2012-08-09,Credit Suisse,Not Provided,5.0,outperform,31.5
2012-08-13,Evercore ISI,12 month,3.0,hold,25.0
2012-08-15,Evercore ISI,12 month,3.0,hold,25.0
2012-08-30,Macquarie,12 month,5.0,outperform,34.0
2012-09-07,Oppenheimer & Co,18 month,5.0,outperform,30.0
2012-09-11,Morgan Stanley,12 month,5.0,Overwt/Attractive,38.5
2012-09-12,Evercore ISI,12 month,3.0,hold,25.0
2012-09-13,Cowen,Not Provided,5.0,buy,27.5
2012-09-13,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2012-09-14,Oppenheimer & Co,18 month,5.0,outperform,30.0
2012-09-18,Evercore ISI,12 month,3.0,hold,25.0
2012-09-18,Credit Suisse,Not Provided,3.0,neutral,32.5
2012-09-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-09-20,Goldman Sachs,6 month,5.0,Buy/Neutral,33.0
2012-09-21,Oppenheimer & Co,18 month,5.0,outperform,30.0
2012-09-24,Macquarie,12 month,5.0,outperform,37.0
2012-10-05,Macquarie,12 month,5.0,outperform,37.0
2012-10-08,Morgan Stanley,12 month,5.0,Overwt/Attractive,38.5
2012-10-08,Credit Suisse,Not Provided,3.0,neutral,35.0
2012-10-08,Evercore ISI,12 month,3.0,hold,25.0
2012-10-09,Oppenheimer & Co,12 month,5.0,outperform,30.0
2012-10-09,Scotia Howard Weil Inc,12 month,3.0,market perform,29.0
2012-10-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-10-09,Raymond James,12 month,5.0,outperform,31.0
2012-10-09,Barclays,Not Provided,5.0,overweight,44.0
2012-10-12,Oppenheimer & Co,18 month,5.0,outperform,35.0
2012-10-12,Credit Suisse,Not Provided,3.0,neutral,35.0
2012-10-12,Evercore ISI,12 month,3.0,hold,27.5
2012-10-15,Morgan Stanley,12 month,5.0,Overwt/Attractive,40.0
2012-10-16,Macquarie,12 month,5.0,outperform,38.5
2012-10-17,Goldman Sachs,6 month,5.0,buy/attractive,33.0
2012-10-18,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-10-18,Cowen,Not Provided,5.0,buy,32.5
2012-10-19,Oppenheimer & Co,18 month,5.0,outperform,35.0
2012-10-19,Spin-Off Research,Not Provided,3.0,neutral,27.5
2012-11-01,Scotia Howard Weil Inc,12 month,3.0,market perform,29.0
2012-11-01,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2012-11-02,Evercore ISI,12 month,3.0,hold,27.5
2012-11-02,Credit Suisse,Not Provided,5.0,outperform,37.5
2012-11-02,Cowen,Not Provided,5.0,buy,32.5
2012-11-02,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-11-02,Macquarie,12 month,5.0,outperform,38.5
2012-11-02,Barclays,Not Provided,5.0,overweight,44.0
2012-11-02,Spin-Off Research,Not Provided,3.0,neutral,28.0
2012-11-05,Barclays,Not Provided,5.0,overweight,44.0
2012-11-06,Macquarie,12 month,5.0,outperform,38.5
2012-11-06,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2012-11-13,Oppenheimer & Co,18 month,5.0,outperform,32.5
2012-11-13,Imperial Capital LLC,12 month,5.0,outperform,32.0
2012-11-20,Morgan Stanley,12 month,5.0,Overwt/Attractive,41.0
2012-11-26,Oppenheimer & Co,18 month,5.0,outperform,35.0
2012-11-26,Goldman Sachs,6 month,5.0,buy/attractive,37.0
2012-12-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-12-06,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2012-12-07,J.P. Morgan,12 month,3.0,neutral,31.0
2012-12-10,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-12-13,Goldman Sachs,12 month,5.0,buy/attractive,43.5
2012-12-17,Evercore ISI,12 month,3.0,hold,27.5
2012-12-21,Oppenheimer & Co,18 month,5.0,outperform,32.5
2013-01-04,Oppenheimer & Co,18 month,5.0,outperform,32.5
2013-01-04,Macquarie,12 month,5.0,outperform,42.5
2013-01-06,Evercore ISI,12 month,3.0,hold,32.5
2013-01-07,Raymond James,12 month,5.0,outperform,35.0
2013-01-07,Scotia Howard Weil Inc,Not Provided,3.0,sector perform,36.5
2013-01-09,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2013-01-09,Barclays,Not Provided,5.0,overweight,50.0
2013-01-10,Tudor Pickering & Co,Not Provided,5.0,buy,59.0
2013-01-10,Cowen,Not Provided,5.0,buy,37.5
2013-01-11,Scotia Howard Weil Inc,Not Provided,3.0,sector perform,36.5
2013-01-15,S&P Capital IQ,Not Provided,5.0,buy,36.5
2013-01-15,EVA Dimensions,Not Provided,5.0,buy,-0.0
2013-01-15,J.P. Morgan,9 month,3.0,neutral,31.0
2013-01-17,Credit Suisse,Not Provided,5.0,outperform,42.5
2013-01-18,Cowen,Not Provided,5.0,buy,37.5
2013-01-22,Morgan Stanley,12 month,5.0,Overwt/Attractive,45.0
2013-01-22,Evercore ISI,12 month,3.0,hold,32.5
2013-01-23,Imperial Capital LLC,12 month,5.0,outperform,39.5
2013-01-30,Scotia Howard Weil Inc,Not Provided,3.0,sector perform,36.5
2013-01-30,Oppenheimer & Co,18 month,5.0,outperform,32.5
2013-01-30,Raymond James,12 month,5.0,outperform,40.0
2013-01-31,Evercore ISI,12 month,3.0,hold,37.5
2013-01-31,Morgan Stanley,12 month,5.0,Overwt/Attractive,45.0
2013-01-31,Credit Suisse,Not Provided,5.0,outperform,42.5
2013-01-31,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2013-01-31,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2013-01-31,Spin-Off Research,Not Provided,5.0,buy,40.5
2013-01-31,Barclays,Not Provided,5.0,overweight,60.0
2013-01-31,Imperial Capital LLC,12 month,5.0,outperform,40.5
2013-02-05,Oppenheimer & Co,12 month,5.0,outperform,45.0
2013-02-07,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2013-02-12,J.P. Morgan,9 month,3.0,neutral,36.5
2013-02-13,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2013-02-20,Morgan Stanley,12 month,5.0,Overwt/Attractive,48.5
2013-02-20,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2013-03-01,Tudor Pickering & Co,Not Provided,5.0,buy,58.0
2013-03-02,EVA Dimensions,Not Provided,5.0,buy,-0.0
2013-03-06,Tudor Pickering & Co,Not Provided,5.0,buy,61.0
2013-03-06,Goldman Sachs,12 month,5.0,buy/attractive,49.5
2013-03-07,Macquarie,12 month,5.0,outperform,58.0
2013-03-08,Credit Suisse,Not Provided,5.0,outperform,50.0
2013-03-08,Oppenheimer & Co,18 month,5.0,outperform,45.0
2013-03-13,Macquarie,12 month,5.0,outperform,53.0
2013-03-14,Cowen,Not Provided,5.0,buy,60.0
2013-03-15,S&P Capital IQ,12 month,5.0,buy,49.5
2013-03-15,Barclays,Not Provided,5.0,overweight,60.0
2013-03-25,Tudor Pickering & Co,Not Provided,5.0,buy,62.0
2013-04-02,Macquarie,12 month,5.0,outperform,53.0
2013-04-03,Credit Suisse,Not Provided,5.0,outperform,50.0
2013-04-03,Scotia Howard Weil Inc,Not Provided,3.0,sector perform,36.5
2013-04-04,Cowen,Not Provided,5.0,buy,60.0
2013-04-04,Tudor Pickering & Co,Not Provided,5.0,buy,62.5
2013-04-05,Oppenheimer & Co,18 month,5.0,outperform,45.0
2013-04-08,Piper Jaffray,Not Provided,5.0,overweight,-0.0
2013-04-08,Barclays,Not Provided,5.0,overweight,60.0
2013-04-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2013-04-11,Cowen,Not Provided,5.0,buy,60.0
2013-04-12,Goldman Sachs,12 month,5.0,buy/attractive,61.5
2013-04-12,Oppenheimer & Co,18 month,5.0,outperform,45.0
2013-04-15,J.P. Morgan,6 month,3.0,neutral,36.5
2013-04-15,Raymond James,12 month,5.0,outperform,43.5
2013-04-18,Evercore ISI,12 month,3.0,neutral,37.5
2013-04-26,Barclays,Not Provided,5.0,overweight,60.0
2013-04-26,Imperial Capital LLC,12 month,5.0,outperform,40.5
