Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-04,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5.0,outperform,-0.0
2005-07-15,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-08-15,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-09-22,Goldman Sachs,Not Provided,1.0,underperf/neutral,-0.0
2005-10-27,"Broadpoint Capital, Inc",Not Provided,3.0,neutral,-0.0
2005-10-31,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-11-01,First Analysis Corp,Not Provided,3.0,equalweight,-0.0
2005-11-28,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-11-29,Barclays,Not Provided,3.0,equalwt/neutral,19.5
2005-11-29,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-11-29,Thomas Weisel Partners,12 month,3.0,peerperform,18.75
2005-11-29,Prudential Equity Group Inc,12 month,3.0,neutral weight,17.5
2005-11-29,Southwest Securities,Not Provided,5.0,strong buy,23.75
2005-11-29,Raymond James,Not Provided,3.0,market perform,-0.0
2005-11-29,UBS,12 month,3.0,neutral 2,20.25
2005-11-29,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-11-29,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2005-12-13,Credit Suisse,12 month,3.0,neutral,20.75
2005-12-15,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-01-03,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-09,Barclays,Not Provided,3.0,equalwt/neutral,21.25
2006-01-17,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-19,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-22,Barclays,Not Provided,3.0,equalwt/neutral,23.0
2006-02-22,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-02-23,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-02-23,Raymond James,Not Provided,3.0,market perform,-0.0
2006-02-23,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-02-23,Thomas Weisel Partners,12 month,3.0,peerperform,22.5
2006-02-23,Cowen,Not Provided,5.0,outperform,-0.0
