Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-05-12,KeyBanc Capital Markets,12 month,5.0,buy,55.0
2005-05-25,Dresdner Kleinwort,Not Provided,4.0,add,50.0
2005-06-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-06-23,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-08-31,Soleil Securities,Not Provided,5.0,buy,59.0
2005-09-08,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-10-13,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2005-10-26,Morgan Stanley,12 month,5.0,Overwt/Attractive,55.0
2005-11-22,Prudential Equity Group Inc,Not Provided,5.0,overweight,60.0
2005-12-01,Barclays,12 month,5.0,overwt/positive,55.0
2005-12-06,UBS,Not Provided,5.0,buy 1,64.0
2006-01-03,Greenwich Consultants LLC,Not Provided,3.0,neutral,54.0
2006-01-03,Credit Suisse,12 month,3.0,neutral,61.0
2006-01-23,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5.0,overweight,60.0
2006-01-26,Morgan Stanley,12 month,5.0,Overwt/Attractive,55.0
2006-01-26,Credit Suisse,12 month,3.0,neutral,61.0
2006-01-26,Soleil Securities,Not Provided,5.0,buy,64.0
2006-01-26,Barclays,12 month,5.0,overwt/positive,58.0
2006-01-26,UBS,Not Provided,5.0,buy 1,64.0
2006-02-16,Morgan Stanley,12 month,5.0,Overwt/Attractive,62.0
2006-02-22,Jefferies,Not Provided,3.0,hold,51.0
2006-02-27,Barclays,12 month,5.0,overwt/positive,63.0
2006-03-08,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-03-22,Jefferies,Not Provided,3.0,hold,51.0
2006-03-31,Prudential Equity Group Inc,Not Provided,5.0,overweight,66.0
2006-04-03,UBS,Not Provided,5.0,buy 1,66.0
2006-04-27,Credit Suisse,12 month,3.0,neutral,61.0
2006-04-27,Prudential Equity Group Inc,Not Provided,5.0,overweight,67.0
2006-04-27,UBS,Not Provided,5.0,buy 1,68.0
2006-04-27,Soleil Securities,Not Provided,5.0,buy,67.0
2006-05-01,Jefferies,Not Provided,3.0,hold,59.0
2006-05-05,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-05-12,Jefferies,Not Provided,3.0,hold,59.0
2006-05-12,Soleil Securities,Not Provided,5.0,buy,67.0
2006-05-15,Barclays,12 month,5.0,overwt/positive,65.0
2006-05-16,Credit Suisse,12 month,3.0,neutral,61.0
2006-06-21,Jefferies,Not Provided,3.0,hold,59.0
2006-06-26,Goldman Sachs,12 month,3.0,in-line/attractive,61.0
2006-06-30,Jefferies,Not Provided,3.0,hold,59.0
2006-07-20,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-07-26,Credit Suisse,12 month,3.0,neutral,61.0
2006-07-26,Goldman Sachs,12 month,3.0,in-line/attractive,63.0
2006-07-27,Prudential Equity Group Inc,Not Provided,5.0,overweight,67.0
2006-07-27,Credit Suisse,12 month,3.0,neutral,61.0
2006-07-27,UBS,Not Provided,5.0,buy 1,68.0
2006-10-09,Credit Suisse,12 month,3.0,neutral,61.0
2006-10-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-10-25,Credit Suisse,12 month,3.0,neutral,61.0
2006-10-25,Barclays,12 month,5.0,overwt/positive,67.0
2006-10-25,Goldman Sachs,12 month,3.0,neutral/attractive,65.0
2006-10-26,UBS,Not Provided,5.0,buy 1,68.0
2006-10-26,Soleil Securities,Not Provided,5.0,buy,71.0
2006-10-27,Credit Suisse,12 month,3.0,neutral,63.0
2006-12-08,UBS,Not Provided,5.0,buy 1,78.0
2006-12-22,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-01-08,Credit Suisse,12 month,3.0,neutral,70.0
2007-01-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
