Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-07-31,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-10-31,Baird,Not Provided,5.0,outperform,28.26
2008-10-31,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,30.83
2008-12-09,Credit Suisse,Not Provided,5.0,outperform,29.12
2008-12-18,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2008-12-30,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-12-30,Sidoti & Company LLC,12 month,5.0,buy,30.83
2009-01-01,J.P. Morgan,12 month,5.0,overweight,25.69
2009-01-07,EVA Dimensions,Not Provided,1.0,sell,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,5.0,buy,23.12
2009-02-03,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-02-09,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2009-02-12,Sidoti & Company LLC,12 month,5.0,buy,30.83
2009-02-23,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-02-26,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-02-26,Sidoti & Company LLC,12 month,5.0,buy,30.83
2009-02-27,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,28.26
2009-02-27,J.P. Morgan,9 month,5.0,overweight,23.98
2009-02-27,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-02-27,Benchmark Company LLC,Not Provided,5.0,buy,21.41
2009-02-27,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2009-03-02,Baird,Not Provided,5.0,outperform,22.27
2009-03-10,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-03-16,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2009-03-20,Benchmark Company LLC,12 month,5.0,buy,21.41
2009-03-27,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2009-03-31,Credit Suisse,Not Provided,5.0,outperform,29.12
2009-04-13,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2009-04-13,Sidoti & Company LLC,12 month,5.0,buy,30.83
2009-04-15,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2009-04-20,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2009-04-30,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-04-30,Sidoti & Company LLC,12 month,5.0,buy,32.55
2009-04-30,Credit Suisse,Not Provided,5.0,outperform,29.12
2009-04-30,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-05-01,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-05-01,J.P. Morgan,6 month,5.0,overweight,28.26
2009-05-01,Baird,12 month,5.0,outperform,28.26
2009-05-01,Benchmark Company LLC,12 month,5.0,buy,29.98
2009-06-04,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-06-12,Sidoti & Company LLC,Not Provided,5.0,buy,32.55
2009-06-12,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-06-15,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-06-19,Credit Suisse,Not Provided,5.0,outperform,29.12
2009-07-01,Northcoast Research,Not Provided,3.0,neutral,-0.0
2009-07-27,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-07-30,Credit Suisse,Not Provided,5.0,outperform,29.12
2009-07-31,Northcoast Research,Not Provided,3.0,neutral,-0.0
2009-07-31,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-07-31,Benchmark Company LLC,12 month,5.0,buy,29.98
2009-07-31,J.P. Morgan,6 month,5.0,overweight,28.26
2009-07-31,Baird,12 month,3.0,neutral,28.26
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-03,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-08-05,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-08-05,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-10,Credit Suisse,Not Provided,5.0,outperform,29.12
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-21,Sidoti & Company LLC,Not Provided,5.0,buy,32.55
2009-09-10,J.P. Morgan,3 month,5.0,overweight,28.26
2009-09-23,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-09-29,Benchmark Company LLC,Not Provided,5.0,buy,29.98
2009-10-01,Northcoast Research,Not Provided,3.0,neutral,-0.0
2009-10-06,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-10-06,J.P. Morgan,3 month,5.0,overweight,28.26
2009-10-07,J.P. Morgan,15 month,5.0,overweight,28.26
2009-10-07,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-10-07,Northcoast Research,Not Provided,3.0,neutral,-0.0
2009-10-07,Sidoti & Company LLC,12 month,5.0,buy,32.55
2009-10-13,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-10-25,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-10-29,William Blair & Co,Not Provided,5.0,outperform,-0.0
2009-10-29,Sidoti & Company LLC,Not Provided,5.0,buy,32.55
2009-10-30,J.P. Morgan,12 month,5.0,overweight,28.26
2009-10-30,Benchmark Company LLC,Not Provided,5.0,buy,27.41
2009-10-30,Northcoast Research,Not Provided,3.0,neutral,-0.0
2009-10-30,Credit Suisse,Not Provided,5.0,outperform,29.12
2009-10-30,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-12-10,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-12-10,Sidoti & Company LLC,12 month,5.0,buy,34.26
2009-12-31,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-01-13,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2010-01-21,Sidoti & Company LLC,12 month,5.0,buy,34.26
2010-02-11,Northcoast Research,Not Provided,3.0,neutral,-0.0
2010-02-16,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-02-17,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2010-02-22,Sidoti & Company LLC,12 month,5.0,buy,34.26
2010-02-25,Sidoti & Company LLC,12 month,5.0,buy,35.97
2010-02-26,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-02-26,Baird,12 month,3.0,neutral,24.84
2010-02-26,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2010-02-26,Benchmark Company LLC,12 month,5.0,buy,27.41
2010-02-26,Northcoast Research,Not Provided,3.0,neutral,-0.0
2010-02-26,J.P. Morgan,9 month,5.0,overweight,28.26
2010-03-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-03-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-01,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-05,Macquarie,12 month,5.0,outperform,29.98
2010-04-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-12,Sidoti & Company LLC,12 month,5.0,buy,35.97
2010-04-23,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-04-27,Northcoast Research,Not Provided,3.0,neutral,-0.0
2010-04-29,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2010-04-29,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-04-29,Sidoti & Company LLC,12 month,5.0,buy,35.97
2010-04-29,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2010-04-30,J.P. Morgan,6 month,5.0,overweight,28.26
2010-04-30,Baird,12 month,3.0,neutral,24.84
2010-04-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-30,Macquarie,12 month,5.0,outperform,29.98
