Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-07-30,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2007-08-30,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-10-26,Stanford Group,12 month,3.0,hold,40.0
2007-11-29,FBR Capital Markets,Not Provided,5.0,outperform,48.0
2007-12-03,Morgan Stanley,12 month,5.0,Overwt/Attractive,50.0
2007-12-10,Stifel,Not Provided,3.0,hold,-0.0
2007-12-10,Wells Fargo Securities,18 month,5.0,outperform,46.0
2007-12-10,Raymond James,Not Provided,5.0,outperform,50.0
2007-12-10,KeyBanc Capital Markets,12 month,5.0,buy,53.0
2007-12-11,Tudor Pickering & Co,Not Provided,5.0,buy,60.0
2007-12-11,BMO Capital Markets,Not Provided,3.0,market perform,46.0
2007-12-11,RBC Capital Markets,Not Provided,3.0,sector perform,44.0
2007-12-11,Natixis Securities Americas LLC,12 month,5.0,buy,54.0
2007-12-13,Tristone Capital,12 month,3.0,market perform,55.0
2007-12-14,Credit Suisse,12 month,5.0,outperform,47.0
2007-12-21,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-12-21,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,47.0
2007-12-24,Stifel,Not Provided,3.0,hold,-0.0
2007-12-27,BMO Capital Markets,Not Provided,3.0,market perform,60.0
2007-12-27,Raymond James,Not Provided,5.0,outperform,60.0
2007-12-31,Tudor Pickering & Co,Not Provided,5.0,buy,60.0
2008-01-03,Natixis Securities Americas LLC,12 month,5.0,buy,54.0
2008-01-07,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,47.0
2008-01-09,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-01-11,Jefferies,Not Provided,5.0,buy,65.0
2008-01-11,BMO Capital Markets,Not Provided,3.0,market perform,60.0
2008-01-15,KeyBanc Capital Markets,12 month,5.0,buy,62.0
2008-01-15,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,47.0
2008-01-16,Tudor Pickering & Co,Not Provided,5.0,buy,60.0
2008-01-18,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,50.0
2008-01-22,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-01-22,Wells Fargo Securities,18 month,5.0,outperform,52.0
2008-01-22,Raymond James,Not Provided,5.0,outperform,60.0
2008-01-22,KeyBanc Capital Markets,12 month,5.0,buy,62.0
2008-01-23,Stifel,Not Provided,3.0,hold,-0.0
2008-01-24,BMO Capital Markets,Not Provided,5.0,outperform,63.0
2008-01-25,Credit Suisse,12 month,5.0,outperform,47.0
2008-01-29,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,50.0
2008-01-30,Wells Fargo Securities,18 month,5.0,outperform,52.0
2008-01-30,Morgan Stanley,12 month,5.0,Overwt/Attractive,50.0
2008-01-30,Raymond James,Not Provided,5.0,outperform,60.0
2008-01-30,KeyBanc Capital Markets,12 month,5.0,buy,62.0
2008-01-31,BMO Capital Markets,Not Provided,5.0,outperform,63.0
2008-01-31,Tudor Pickering & Co,Not Provided,4.0,accumulate,60.0
2008-02-01,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,50.0
2008-02-06,KeyBanc Capital Markets,12 month,5.0,buy,62.0
2008-02-06,Stifel,Not Provided,3.0,hold,-0.0
2008-02-07,Raymond James,Not Provided,5.0,outperform,60.0
2008-02-13,Credit Suisse,12 month,5.0,outperform,54.0
2008-02-20,Credit Suisse,12 month,5.0,outperform,61.0
2008-02-20,Stifel,Not Provided,3.0,hold,-0.0
2008-02-21,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2008-02-21,Jefferies,Not Provided,5.0,buy,80.0
2008-02-27,Natixis Securities Americas LLC,12 month,3.0,hold,62.0
2008-02-27,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,62.0
2008-02-27,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2008-02-28,BMO Capital Markets,Not Provided,5.0,outperform,63.0
2008-02-28,FBR Capital Markets,Not Provided,5.0,outperform,70.0
2008-02-28,RBC Capital Markets,Not Provided,3.0,sector perform,65.0
2008-02-28,Stanford Group,Not Provided,3.0,hold,-0.0
2008-02-28,Tristone Capital,12 month,3.0,market perform,70.0
2008-02-28,Raymond James,Not Provided,5.0,outperform,75.0
2008-02-28,Stifel,Not Provided,3.0,hold,-0.0
2008-02-29,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2008-03-03,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2008-03-03,BMO Capital Markets,Not Provided,5.0,outperform,64.0
2008-03-03,Jefferies,Not Provided,5.0,buy,80.0
2008-03-05,Credit Suisse,12 month,5.0,outperform,66.0
2008-03-05,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,62.0
2008-03-12,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,62.0
2008-03-19,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,62.0
2008-03-19,Wells Fargo Securities,Not Provided,5.0,outperform,66.0
2008-03-24,Credit Suisse,12 month,5.0,outperform,68.0
2008-03-24,Tudor Pickering & Co,Not Provided,4.0,accumulate,64.0
2008-04-02,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2008-04-09,Tudor Pickering & Co,Not Provided,4.0,accumulate,67.0
2008-04-09,Morgan Stanley,12 month,3.0,Equalwt/Attractive,75.0
2008-04-15,Morgan Stanley,12 month,3.0,Equalwt/Attractive,75.0
2008-04-15,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2008-04-16,Natixis Securities Americas LLC,12 month,3.0,hold,72.0
2008-04-18,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,71.0
2008-04-24,Credit Suisse,12 month,5.0,outperform,68.0
2008-04-24,Wells Fargo Securities,Not Provided,5.0,outperform,77.5
2008-04-24,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-04-24,Morgan Stanley,12 month,3.0,Equalwt/Attractive,75.0
2008-04-24,Jefferies,Not Provided,5.0,buy,86.0
2008-04-25,Stanford Group,Not Provided,3.0,hold,-0.0
2008-04-25,FBR Capital Markets,Not Provided,5.0,outperform,80.0
2008-04-25,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,71.0
2008-04-25,Natixis Securities Americas LLC,12 month,3.0,hold,72.0
2008-04-25,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2008-04-28,Wells Fargo Securities,Not Provided,5.0,outperform,77.5
2008-04-28,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2008-04-28,Stifel,Not Provided,3.0,hold,-0.0
2008-05-01,RBC Capital Markets,Not Provided,3.0,sector perform,75.0
2008-05-13,BMO Capital Markets,Not Provided,5.0,outperform,85.0
2008-05-14,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,71.0
2008-05-14,Tudor Pickering & Co,Not Provided,4.0,accumulate,82.0
2008-05-15,RBC Capital Markets,Not Provided,3.0,sector perform,75.0
2008-05-16,"Capital One Securities, Inc.",Not Provided,5.0,strong buy,92.0
2008-05-19,KeyBanc Capital Markets,12 month,5.0,buy,80.0
2008-05-20,Credit Suisse,12 month,5.0,outperform,81.0
