Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-05-10,Longbow Research,Not Provided,3.0,neutral,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-09-07,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-09-15,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-09-28,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-09-28,Barclays,Not Provided,3.0,equalwt/negative,33.0
2005-09-28,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,30.0
2005-09-30,Edward Jones,Not Provided,5.0,buy,-0.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-08,Credit Suisse,12 month,3.0,neutral,30.0
2005-12-12,Davenport & Co,Not Provided,3.0,neutral,-0.0
2005-12-14,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-12-15,Sturdivant & Co,12 month,3.0,market perform,36.0
2005-12-27,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-05,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,30.0
2006-01-11,Stifel,Not Provided,3.0,hold,-0.0
2006-01-19,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-23,Stifel,Not Provided,5.0,buy,36.0
2006-01-25,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-25,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,30.0
2006-01-26,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-01-26,Rochdale Securities,Not Provided,5.0,buy,40.03
2006-01-30,Stifel,Not Provided,5.0,buy,36.0
2006-02-01,Sturdivant & Co,12 month,3.0,market perform,36.0
2006-02-01,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-02-23,Stifel,Not Provided,5.0,buy,36.0
2006-03-15,Rochdale Securities,Not Provided,5.0,buy,41.0
2006-03-16,Stifel,Not Provided,5.0,buy,36.0
2006-03-21,Stifel,Not Provided,5.0,buy,36.0
2006-03-21,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,30.0
2006-03-21,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-03-21,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-03-22,Sturdivant & Co,12 month,3.0,market perform,36.0
2006-04-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
