Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-08,Wm Smith & Co,12 month,-2147483648.0,no rating system,17.5
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,-2147483648.0,not rated,-0.0
2005-09-22,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-10-07,Sterne Agee CRT,Not Provided,5.0,buy,16.0
2005-10-18,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2005-11-14,Wells Fargo Securities,Not Provided,1.0,underperform,-0.0
2005-11-16,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2005-11-17,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2005-11-17,Piper Jaffray,12 month,3.0,market perform,12.0
2005-12-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-01-06,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2006-02-02,Piper Jaffray,12 month,3.0,market perform,12.0
2006-02-07,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-02-16,Wells Fargo Securities,Not Provided,1.0,underperform,-0.0
2006-02-22,KeyBanc Capital Markets,Not Provided,1.0,underweight,-0.0
2006-02-23,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2006-02-23,Piper Jaffray,12 month,3.0,market perform,12.0
2006-02-23,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-02-23,Wells Fargo Securities,Not Provided,1.0,underperform,-0.0
2006-02-27,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-03-16,Piper Jaffray,12 month,3.0,market perform,12.0
2006-03-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-05-01,Piper Jaffray,Not Provided,1.0,underperform,12.0
2006-05-04,Wells Fargo Securities,Not Provided,1.0,underperform,-0.0
2006-05-25,Piper Jaffray,Not Provided,1.0,underperform,14.5
2006-05-25,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2006-05-26,Wells Fargo Securities,Not Provided,1.0,underperform,-0.0
2006-05-26,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2006-06-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-06-23,Buckingham Research Group,Not Provided,1.0,underperform,14.0
2006-07-25,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2006-08-03,Piper Jaffray,Not Provided,1.0,underperform,14.5
2006-08-17,Sterne Agee CRT,Not Provided,5.0,buy,20.0
2006-08-21,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2006-09-06,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-09-14,Sterne Agee CRT,Not Provided,3.0,hold,20.0
2006-11-03,Sterne Agee CRT,Not Provided,3.0,hold,20.0
2006-11-14,Sterne Agee CRT,Not Provided,3.0,hold,20.0
2006-11-16,Buckingham Research Group,Not Provided,1.0,underperform,17.0
2006-11-17,Sterne Agee CRT,Not Provided,3.0,hold,20.0
2006-11-17,Wells Fargo Securities,Not Provided,1.0,underperform,-0.0
2006-11-20,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2006-12-06,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-12-21,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2007-01-23,Avondale Partners LLC,Not Provided,3.0,market perform,24.0
2007-02-08,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-02-08,Sterne Agee CRT,Not Provided,3.0,hold,24.0
2007-02-09,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2007-02-12,Avondale Partners LLC,Not Provided,3.0,market perform,24.0
2007-03-09,Buckingham Research Group,Not Provided,1.0,underperform,20.0
2007-03-09,KeyBanc Capital Markets,12 month,5.0,buy,32.0
2007-03-12,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2007-03-12,Sterne Agee CRT,Not Provided,3.0,hold,30.0
2007-03-12,KeyBanc Capital Markets,12 month,5.0,buy,35.0
2007-03-13,Wells Fargo Securities,Not Provided,1.0,underperform,24.0
2007-03-14,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-04-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-04-10,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2007-04-11,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-04-11,Wedbush,12 month,3.0,hold,30.0
2007-05-01,Johnson Rice & Co,Not Provided,3.0,equalweight,-0.0
2007-05-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-05-07,Sterne Agee CRT,Not Provided,3.0,hold,30.0
