Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-02-01,Evercore ISI,Not Provided,5.0,buy,30.0
2013-02-07,WhiteSand Research LLC,Not Provided,3.0,Fairly Valued,34.15
2013-03-13,Goldman Sachs,12 month,3.0,neutral/attractive,33.0
2013-04-30,Barclays,Not Provided,3.0,equalweight,35.0
2013-04-30,Guggenheim Securities,12 month,5.0,buy,40.0
2013-04-30,J.P. Morgan,6 month,5.0,overweight,39.0
2013-05-01,Gabelli & Co,Not Provided,5.0,buy,-0.0
2013-05-01,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-05-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2013-05-22,Piper Jaffray,12 month,5.0,overweight,39.0
2013-05-28,Jefferies,12 month,5.0,buy,40.0
2013-06-03,BMO Capital Markets,Not Provided,3.0,market perform,34.0
2013-06-13,Edward Jones,Not Provided,5.0,buy,-0.0
2013-06-18,CL King & Associates,12 month,5.0,strong buy,41.0
2013-06-20,Spin-Off Research,Not Provided,3.0,neutral,33.0
2013-06-25,Hilliard Lyons,12 month,5.0,buy,36.0
2013-06-27,BMO Capital Markets,Not Provided,5.0,outperform,36.0
2013-06-27,Argus Research Corp,12 month,5.0,buy,38.0
2013-06-27,Edward Jones,Not Provided,5.0,buy,-0.0
2013-07-02,Spin-Off Research,Not Provided,3.0,neutral,33.0
2013-07-08,J.P. Morgan,3 month,5.0,overweight,39.0
2013-07-08,Guggenheim Securities,12 month,5.0,buy,40.0
2013-07-12,Piper Jaffray,12 month,5.0,overweight,39.0
2013-07-12,Guggenheim Securities,12 month,5.0,buy,40.0
2013-07-12,Jefferies,12 month,5.0,buy,39.0
2013-07-15,CL King & Associates,12 month,5.0,strong buy,41.0
2013-07-15,J.P. Morgan,3 month,5.0,overweight,39.0
2013-07-17,Argus Research Corp,12 month,5.0,buy,38.0
2013-07-22,Guggenheim Securities,12 month,5.0,buy,40.0
2013-07-24,BMO Capital Markets,Not Provided,5.0,outperform,36.0
2013-07-26,Edward Jones,Not Provided,5.0,buy,-0.0
