Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-06-15,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,44.0
2005-09-15,Goldman Sachs,Not Provided,1.0,underperf/cautious,-0.0
2005-09-28,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,48.0
2005-09-28,UBS,12 month,3.0,neutral 2,37.0
2005-10-11,Lehman Brothers,12 month,1.0,underwt/negative,26.0
2005-10-13,Bear Stearns & Co,Not Provided,5.0,outperform,40.0
2005-10-14,BMO Capital Markets,Not Provided,3.0,neutral,39.0
2005-11-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-12-02,Credit Suisse,12 month,3.0,neutral,32.0
2005-12-19,Barrington Research,Not Provided,3.0,market perform,-0.0
2005-12-22,Prudential Equity Group Inc,12 month,3.0,neutral weight,38.0
2005-12-23,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-01-05,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2006-01-19,Prudential Equity Group Inc,12 month,3.0,neutral weight,38.0
2006-01-19,BMO Capital Markets,Not Provided,3.0,neutral,33.0
2006-01-20,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,38.0
2006-01-20,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-01-24,BMO Capital Markets,Not Provided,3.0,neutral,32.0
2006-01-25,Prudential Equity Group Inc,12 month,3.0,neutral weight,38.0
2006-01-25,UBS,12 month,3.0,neutral 2,35.0
2006-02-01,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,48.0
2006-02-01,Prudential Equity Group Inc,12 month,3.0,neutral weight,38.0
2006-02-02,UBS,12 month,3.0,neutral 2,33.0
2006-02-02,Lehman Brothers,12 month,1.0,underwt/negative,24.0
2006-02-02,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-02-10,Prudential Equity Group Inc,12 month,3.0,neutral weight,38.0
2006-03-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-03-06,BMO Capital Markets,Not Provided,3.0,neutral,32.0
2006-03-16,Prudential Equity Group Inc,12 month,3.0,neutral weight,37.0
2006-03-16,BMO Capital Markets,Not Provided,3.0,neutral,32.0
2006-04-11,Credit Suisse,12 month,3.0,neutral,29.0
2006-04-13,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,38.0
2006-04-17,BMO Capital Markets,Not Provided,3.0,neutral,30.0
2006-04-17,UBS,12 month,3.0,neutral 2,32.0
2006-04-17,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-04-17,Prudential Equity Group Inc,12 month,3.0,neutral weight,37.0
2006-04-28,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,33.0
2006-05-09,Morgan Stanley,Not Provided,5.0,Overwt/No Rating,33.0
2006-05-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-05-17,Credit Suisse,12 month,3.0,neutral,29.0
