Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-11-17,Piper Jaffray,12 month,5.0,overweight,44.5
2011-11-17,Feltl & Company,12 month,5.0,strong buy,47.8
2011-11-17,Credit Suisse,Not Provided,3.0,neutral,35.0
2011-11-17,BMO Capital Markets,Not Provided,5.0,outperform,47.5
2011-11-18,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2011-11-18,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2011-11-18,Barclays,Not Provided,3.0,equalwt/neutral,39.5
2011-11-18,MKM Partners,12 month,3.0,neutral,36.5
2011-11-18,Northcoast Research,Not Provided,3.0,neutral,-0.0
2011-11-18,Raymond James,12 month,5.0,strong buy,44.5
2011-11-22,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2011-11-22,Goldman Sachs,12 month,3.0,neutral/neutral,40.0
2011-11-22,Buckingham Research Group,12 month,5.0,buy,45.0
2011-11-23,Telsey Advisory Group,12 month,-2147483648.0,no rating system,43.5
2011-11-28,Nomura,12 month,5.0,buy,43.5
2011-11-30,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2011-12-01,RBC Capital Markets,12 month,5.0,outperform,43.0
2011-12-06,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2011-12-12,FBR Capital Markets,12 month,3.0,market perform,43.0
2011-12-14,Wedbush,12 month,5.0,outperform,43.0
2011-12-19,Collins Stewart,12 month,3.0,neutral,41.0
2011-12-21,Jefferies,12 month,5.0,buy,44.0
2011-12-30,BMO Capital Markets,Not Provided,5.0,outperform,47.5
2012-01-12,Raymond James,12 month,5.0,strong buy,44.5
2012-01-17,Northcoast Research,Not Provided,3.0,neutral,-0.0
2012-01-17,RBC Capital Markets,12 month,5.0,outperform,46.5
2012-01-17,Piper Jaffray,12 month,5.0,overweight,44.5
2012-01-27,Buckingham Research Group,12 month,5.0,buy,47.5
2012-01-31,BMO Capital Markets,Not Provided,5.0,outperform,47.5
2012-02-06,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2012-02-09,Buckingham Research Group,12 month,5.0,buy,47.5
2012-02-13,J.P. Morgan,12 month,5.0,overweight,50.0
2012-02-14,Barclays,Not Provided,3.0,equalwt/neutral,39.5
2012-02-15,RBC Capital Markets,12 month,5.0,outperform,46.5
2012-02-22,Credit Suisse,Not Provided,3.0,neutral,40.0
2012-02-22,Wedbush,12 month,5.0,outperform,50.0
2012-02-22,Buckingham Research Group,12 month,5.0,buy,47.5
2012-02-22,J.P. Morgan,9 month,5.0,overweight,50.0
2012-02-22,MKM Partners,12 month,3.0,neutral,44.5
2012-02-22,Jefferies,12 month,5.0,buy,50.0
2012-02-22,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2012-02-22,Feltl & Company,12 month,5.0,strong buy,51.5
2012-02-22,RBC Capital Markets,12 month,5.0,outperform,50.0
2012-02-22,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-02-22,Collins Stewart,12 month,3.0,neutral,44.5
2012-02-22,BMO Capital Markets,Not Provided,5.0,outperform,47.5
2012-02-22,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2012-02-23,Telsey Advisory Group,12 month,-2147483648.0,no rating system,48.0
2012-02-23,Raymond James,12 month,5.0,strong buy,50.5
2012-02-23,Piper Jaffray,12 month,5.0,overweight,52.5
