Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-09-17,Ibex Asset Management,Not Provided,3.0,hold,-0.0
2005-01-19,Barclays,Not Provided,5.0,overwt/neutral,45.0
2005-02-25,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-04-19,First Global Stockbroking,Not Provided,3.0,market perform,-0.0
2005-06-20,William Blair & Co,Not Provided,3.0,market perform,-0.0
2005-07-20,Goldman Sachs,Not Provided,5.0,outperform,-0.0
2005-07-20,ThinkEquity LLC,12 month,5.0,buy,44.0
2005-08-10,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-10-17,Howe Barnes Hoefer & Arnett Inc,Not Provided,5.0,strong buy,45.0
2005-10-18,RBC Capital Markets,12 month,3.0,sector perform,36.0
2005-10-19,Soleil Securities,Not Provided,3.0,hold,-0.0
2005-10-19,Pacific Growth Equities,Not Provided,5.0,buy,-0.0
2005-10-19,JMP Securities,Not Provided,5.0,strong buy,46.0
2005-10-19,CIBC World Markets,Not Provided,3.0,sector perform,40.0
2005-10-19,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2005-10-19,Guzman & Company,Not Provided,1.0,underperform,35.0
2005-10-19,Gleacher & Company,Not Provided,5.0,buy,45.0
2005-10-19,Prudential Equity Group Inc,Not Provided,5.0,overweight,40.0
2005-10-19,Jefferies,12 month,5.0,buy,45.0
2005-10-19,Credit Suisse,12 month,5.0,outperform,45.0
2005-10-19,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,-0.0
2005-11-07,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-11-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-11-16,Stanford Group,12 month,3.0,hold,41.0
2005-11-17,Needham & Co,12 month,5.0,buy,46.0
2005-11-29,UBS,Not Provided,3.0,neutral 2,45.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-05,Pacific Crest Securities,12 month,5.0,outperform,42.0
2005-12-05,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-12-09,Piper Jaffray,Not Provided,5.0,outperform,45.0
2005-12-15,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2005-12-19,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2005-12-21,WR Hambrecht + Co,12 month,3.0,hold,40.0
2006-01-04,Caris & Company,Not Provided,5.0,buy,-0.0
2006-01-06,Barclays,Not Provided,5.0,overwt/neutral,48.0
2006-01-09,WR Hambrecht + Co,12 month,3.0,hold,40.0
2006-01-09,BMO Capital Markets,Not Provided,5.0,outperform,57.0
2006-01-12,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-12,Jefferies,12 month,5.0,buy,45.0
2006-01-17,Howe Barnes Hoefer & Arnett Inc,Not Provided,5.0,strong buy,45.0
2006-01-17,Goldman Sachs,Not Provided,5.0,outperf/attractive,-0.0
2006-01-17,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-18,Credit Suisse,12 month,5.0,outperform,45.0
2006-01-18,Guzman & Company,Not Provided,1.0,underperform,33.0
2006-01-18,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-01-18,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-01-18,CIBC World Markets,Not Provided,3.0,sector perform,42.0
2006-01-18,Pacific Crest Securities,Not Provided,5.0,outperform,-0.0
2006-01-18,Prudential Equity Group Inc,Not Provided,5.0,overweight,40.0
2006-01-18,Piper Jaffray,Not Provided,5.0,outperform,42.0
2006-01-18,BMO Capital Markets,Not Provided,5.0,outperform,53.0
2006-01-18,RBC Capital Markets,12 month,5.0,outperform,42.0
2006-01-18,Needham & Co,12 month,5.0,buy,42.0
