Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-24,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-05-04,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2005-08-16,First Global Stockbroking,Not Provided,4.0,moderate outperform,-0.0
2005-08-22,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-09-05,HSBC,Not Provided,5.0,overweight,-0.0
2005-09-15,Bear Stearns & Co,Not Provided,5.0,outperform,30.0
2005-09-19,Hilliard Lyons,Not Provided,5.0,buy,-0.0
2005-10-13,Buckingham Research Group,Not Provided,5.0,strong buy,30.0
2005-10-14,Bernstein,Not Provided,5.0,outperform,29.0
2005-10-20,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2005-10-20,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-10-21,FBR Capital Markets,Not Provided,3.0,market perform,24.0
2005-10-21,Raymond James,Not Provided,5.0,outperform,26.0
2005-10-21,RBC Capital Markets,12 month,3.0,sector perform,28.0
2005-10-21,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-10-26,Atlantic Equities LLP,Not Provided,3.0,neutral,-0.0
2005-11-10,Soleil Securities,Not Provided,3.0,hold,35.0
2005-11-21,Baird,Not Provided,3.0,neutral,26.0
2005-11-21,Edward Jones,Not Provided,3.0,hold,-0.0
2005-11-21,BMO Capital Markets,12 month,3.0,market perform,24.0
2005-11-21,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-11-21,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,26.0
2005-11-21,Credit Suisse,12 month,5.0,outperform,29.0
2005-11-21,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,25.0
2005-11-29,Goldman Sachs,Not Provided,5.0,outperf/neutral,-0.0
2005-11-30,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-01,Dresdner Kleinwort,Not Provided,3.0,hold,22.0
2005-12-02,Barclays,Not Provided,5.0,overwt/neutral,27.0
2005-12-12,Davenport & Co,Not Provided,2.0,reduce,-0.0
2005-12-20,UBS,Not Provided,5.0,buy 1,29.0
2006-01-05,BMO Capital Markets,12 month,3.0,market perform,26.0
2006-01-05,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-01-10,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-01-12,Prudential Equity Group Inc,Not Provided,5.0,overweight,27.0
2006-01-17,Baird,Not Provided,3.0,neutral,27.0
2006-01-17,HSBC,Not Provided,5.0,overweight,29.0
2006-01-17,Bernstein,Not Provided,5.0,outperform,28.0
2006-01-17,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,26.0
2006-01-23,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-24,Raymond James,Not Provided,5.0,outperform,27.0
2006-01-24,BMO Capital Markets,12 month,3.0,market perform,26.0
2006-01-26,Dresdner Kleinwort,Not Provided,3.0,hold,27.0
2006-01-26,Prudential Equity Group Inc,Not Provided,5.0,overweight,27.0
2006-01-26,Stifel,Not Provided,3.0,hold,-0.0
2006-01-26,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-01-26,Barclays,Not Provided,5.0,overwt/neutral,30.0
2006-01-27,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,26.0
2006-01-30,FBR Capital Markets,Not Provided,3.0,market perform,24.0
2006-02-01,Raymond James,Not Provided,5.0,outperform,28.0
2006-02-01,UBS,Not Provided,5.0,buy 1,30.0
2006-02-01,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-01,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-02-01,BMO Capital Markets,12 month,3.0,market perform,27.0
2006-02-01,Prudential Equity Group Inc,Not Provided,5.0,overweight,28.0
2006-02-02,Credit Suisse,12 month,5.0,outperform,30.0
2006-02-02,Atlantic Equities LLP,Not Provided,5.0,overweight,30.0
2006-02-03,FBR Capital Markets,Not Provided,3.0,market perform,26.0
2006-02-06,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-02-07,CRT Capital Group,18 month,5.0,buy,32.0
2006-02-08,Bear Stearns & Co,Not Provided,5.0,outperform,33.0
2006-02-10,Hilliard Lyons,Not Provided,5.0,buy,30.0
2006-02-13,Edward Jones,Not Provided,5.0,buy,-0.0
2006-02-16,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-16,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-02-21,HSBC,12 month,3.0,neutral,29.0
2006-02-21,Cowen,Not Provided,3.0,neutral,-0.0
2006-03-06,Raymond James,Not Provided,5.0,outperform,28.0
2006-03-06,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-03-06,Credit Suisse,12 month,5.0,outperform,30.0
2006-03-06,RBC Capital Markets,12 month,3.0,sector perform,28.0
2006-03-06,Stifel,Not Provided,3.0,hold,-0.0
2006-03-06,Bear Stearns & Co,Not Provided,5.0,outperform,33.0
2006-03-06,UBS,Not Provided,5.0,buy 1,30.0
2006-03-06,Barclays,Not Provided,-2147483648.0,susp/neutral,-0.0
2006-03-06,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2006-03-06,Cowen,Not Provided,5.0,outperform,-0.0
2006-03-07,HSBC,Not Provided,3.0,neutral,29.0
2006-03-07,Baird,Not Provided,3.0,neutral,29.0
2006-03-07,BMO Capital Markets,12 month,3.0,market perform,29.0
2006-03-07,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-03-08,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,31.0
2006-03-08,Hilliard Lyons,Not Provided,5.0,buy,30.0
2006-03-13,CRT Capital Group,18 month,5.0,buy,32.0
2006-03-27,Stifel,Not Provided,3.0,hold,-0.0
2006-03-30,CRT Capital Group,18 month,5.0,buy,32.0
2006-04-03,Stifel,Not Provided,3.0,hold,-0.0
2006-04-07,Bernstein,Not Provided,3.0,market perform,28.0
2006-04-11,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-19,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-19,BMO Capital Markets,12 month,3.0,market perform,29.0
2006-04-19,RBC Capital Markets,12 month,3.0,sector perform,28.0
2006-04-19,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-04-25,UBS,Not Provided,5.0,buy 1,30.0
2006-04-25,Atlantic Equities LLP,Not Provided,5.0,overweight,30.0
2006-04-25,Stifel,Not Provided,3.0,hold,-0.0
2006-04-25,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-26,Raymond James,Not Provided,5.0,outperform,28.0
2006-04-26,RBC Capital Markets,12 month,3.0,sector perform,28.0
2006-04-26,FBR Capital Markets,Not Provided,3.0,market perform,26.0
2006-04-26,Baird,Not Provided,3.0,neutral,29.0
2006-04-26,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-04-26,BMO Capital Markets,12 month,3.0,market perform,29.0
2006-05-04,Credit Suisse,12 month,5.0,outperform,31.0
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-05-16,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-05-24,Bernstein,Not Provided,3.0,market perform,28.0
2006-05-25,Cowen,Not Provided,5.0,outperform,-0.0
2006-06-01,CIBC World Markets,18 month,5.0,sector outperform,35.0
2006-06-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-06-07,Davenport & Co,Not Provided,2.0,reduce,-0.0
2006-06-08,Cowen,Not Provided,5.0,outperform,-0.0
2006-06-12,Bernstein,Not Provided,3.0,market perform,28.0
2006-06-27,Credit Suisse,12 month,5.0,outperform,31.0
2006-07-07,Bernstein,Not Provided,3.0,market perform,28.0
2006-07-13,Credit Suisse,12 month,5.0,outperform,32.0
2006-07-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-07-18,Prudential Equity Group Inc,12 month,5.0,overweight,34.0
2006-07-19,Cowen,Not Provided,5.0,outperform,-0.0
2006-07-21,Buckingham Research Group,Not Provided,4.0,accumulate,30.0
2006-07-25,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-07-25,Cowen,Not Provided,5.0,outperform,-0.0
2006-07-25,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,33.0
2006-07-26,Raymond James,Not Provided,5.0,outperform,31.0
2006-07-26,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-07-26,Barclays,Not Provided,5.0,overwt/neutral,33.0
2006-07-26,FBR Capital Markets,Not Provided,3.0,market perform,31.0
2006-07-26,CIBC World Markets,18 month,5.0,sector outperform,36.0
2006-07-26,Credit Suisse,12 month,5.0,outperform,34.0
2006-07-26,BMO Capital Markets,12 month,5.0,outperform,33.0
2006-07-26,Stifel,Not Provided,1.0,sell,-0.0
2006-07-26,Baird,Not Provided,5.0,outperform,34.0
2006-07-26,UBS,Not Provided,5.0,buy 1,35.0
2006-07-26,Prudential Equity Group Inc,12 month,5.0,overweight,34.0
2006-07-26,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-07-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-07-26,Hilliard Lyons,Not Provided,5.0,buy,33.0
2006-07-26,Bear Stearns & Co,Not Provided,5.0,outperform,35.0
2006-07-27,HSBC,Not Provided,5.0,overweight,33.0
2006-07-27,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-07-28,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-07-28,RBC Capital Markets,12 month,3.0,sector perform,28.0
2006-07-31,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-08-07,Raymond James,Not Provided,5.0,outperform,33.0
2006-08-07,CIBC World Markets,18 month,5.0,sector outperform,36.0
2006-08-10,Edward Jones,Not Provided,5.0,buy,-0.0
2006-08-10,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-08-14,Bernstein,Not Provided,3.0,market perform,33.0
2006-08-15,Cowen,Not Provided,5.0,outperform,-0.0
2006-08-21,UBS,12 month,5.0,buy 1,36.0
2006-08-25,Bernstein,Not Provided,3.0,market perform,33.0
2006-08-28,Cowen,Not Provided,5.0,outperform,-0.0
2006-08-30,RBC Capital Markets,12 month,3.0,sector perform,28.0
2006-09-08,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-09-13,UBS,12 month,5.0,buy 1,37.0
2006-09-20,Bernstein,Not Provided,3.0,market perform,33.0
2006-09-22,BMO Capital Markets,12 month,5.0,outperform,35.0
2006-09-29,Barclays,Not Provided,5.0,overwt/neutral,33.0
2006-10-04,RBC Capital Markets,12 month,3.0,sector perform,34.0
2006-10-04,CIBC World Markets,18 month,5.0,sector outperform,40.0
2006-10-09,CIBC World Markets,18 month,5.0,sector outperform,40.0
2006-10-13,UBS,12 month,5.0,buy 1,37.0
2006-10-13,HSBC,Not Provided,5.0,overweight,36.0
2006-10-18,Prudential Equity Group Inc,12 month,5.0,overweight,39.0
2006-10-19,Barclays,Not Provided,5.0,overwt/positive,42.0
2006-10-19,Cowen,Not Provided,5.0,outperform,-0.0
2006-10-19,Stifel,Not Provided,1.0,sell,-0.0
2006-10-19,Credit Suisse,12 month,5.0,outperform,38.0
2006-10-19,BMO Capital Markets,12 month,5.0,outperform,35.0
2006-10-23,S&P Capital IQ,Not Provided,3.0,hold,37.0
2006-10-23,Cowen,Not Provided,5.0,outperform,-0.0
2006-10-23,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-10-23,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-10-23,UBS,12 month,5.0,buy 1,37.0
2006-10-23,Credit Suisse,12 month,5.0,outperform,38.0
2006-10-24,Stifel,Not Provided,1.0,sell,-0.0
2006-10-24,Prudential Equity Group Inc,12 month,5.0,overweight,39.0
2006-10-24,RBC Capital Markets,12 month,3.0,sector perform,37.0
2006-10-24,Bear Stearns & Co,Not Provided,5.0,outperform,38.0
2006-10-24,BMO Capital Markets,12 month,5.0,outperform,39.0
2006-10-24,Raymond James,Not Provided,5.0,outperform,38.0
2006-10-24,Baird,Not Provided,5.0,outperform,38.0
2006-10-25,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,37.0
2006-10-25,Hilliard Lyons,Not Provided,5.0,buy,38.0
2006-10-27,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-11-08,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-11-13,CIBC World Markets,18 month,5.0,sector outperform,40.0
2006-11-14,HSBC,Not Provided,5.0,overweight,36.0
2006-11-14,Raymond James,Not Provided,5.0,outperform,38.0
2006-11-15,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-11-16,Thomas Weisel Partners,Not Provided,1.0,underweight,-0.0
2006-11-27,UBS,12 month,5.0,buy 1,37.0
2006-11-28,Bernstein,Not Provided,3.0,market perform,36.0
2006-12-04,Credit Suisse,12 month,5.0,outperform,38.0
2006-12-04,Baird,Not Provided,5.0,outperform,38.0
2006-12-06,UBS,12 month,5.0,buy 1,37.0
2006-12-07,Bernstein,Not Provided,3.0,market perform,36.0
2006-12-11,Baird,Not Provided,5.0,outperform,38.0
