Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-10-27,Craig-Hallum Capital Group LLC,Not Provided,4.0,accumulate,58.0
2007-01-19,Stanford Group,12 month,5.0,buy,65.0
2007-04-26,Piper Jaffray,Not Provided,3.0,market perform,54.0
2007-04-26,Credit Suisse,12 month,5.0,outperform,65.0
2007-04-26,Pacific Crest Securities,12 month,5.0,outperform,55.0
2007-04-26,Thomas Weisel Partners,12 month,3.0,market weight,50.0
2007-04-26,BMO Capital Markets,12 month,3.0,market perform,50.0
2007-04-26,Kaufman Bros,12 month,3.0,hold,55.0
2007-05-03,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-05-29,Lehman Brothers,Not Provided,3.0,equalwt/neutral,53.0
2007-05-30,Maxim Group LLC,12 month,5.0,buy,61.0
2007-06-08,WR Hambrecht + Co,12 month,5.0,buy,50.0
2007-06-11,Canaccord Genuity,Not Provided,3.0,hold,55.0
2007-06-27,Cowen,Not Provided,5.0,outperform,-0.0
2007-07-02,Jefferies,Not Provided,5.0,buy,55.0
2007-07-10,Merriman Capital,Not Provided,5.0,buy,-0.0
2007-07-18,FBR Capital Markets,Not Provided,5.0,outperform,64.0
2007-07-18,ThinkEquity LLC,Not Provided,5.0,buy,61.0
2007-07-24,Thomas Weisel Partners,12 month,3.0,market weight,50.0
2007-07-24,Stanford Group,12 month,5.0,buy,63.0
2007-07-24,Piper Jaffray,Not Provided,3.0,market perform,54.0
2007-07-25,Kaufman Bros,12 month,3.0,hold,55.0
2007-07-26,ThinkEquity LLC,Not Provided,5.0,buy,60.0
2007-07-26,Jefferies,Not Provided,3.0,hold,48.0
2007-07-26,Kaufman Bros,12 month,3.0,hold,55.0
2007-07-26,Cowen,Not Provided,5.0,outperform,-0.0
2007-07-26,WR Hambrecht + Co,12 month,5.0,buy,50.0
2007-07-26,Thomas Weisel Partners,12 month,3.0,market weight,50.0
2007-07-26,Canaccord Genuity,Not Provided,3.0,hold,55.0
2007-07-26,Pacific Crest Securities,12 month,5.0,outperform,55.0
2007-07-26,FBR Capital Markets,Not Provided,5.0,outperform,64.0
2007-07-26,Stanford Group,12 month,5.0,buy,63.0
2007-07-26,Piper Jaffray,Not Provided,3.0,market perform,46.0
2007-07-26,Maxim Group LLC,12 month,5.0,buy,60.0
2007-07-26,Merriman Capital,Not Provided,3.0,neutral,-0.0
2007-07-26,BMO Capital Markets,12 month,3.0,market perform,50.0
2007-07-26,Credit Suisse,12 month,3.0,neutral,45.0
2007-07-31,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-08-06,ThinkEquity LLC,Not Provided,5.0,buy,60.0
2007-08-07,Jefferies,Not Provided,3.0,hold,33.0
2007-08-14,WR Hambrecht + Co,Not Provided,3.0,hold,-0.0
2007-08-16,Pacific Crest Securities,12 month,5.0,outperform,55.0
2007-08-21,Raymond James,Not Provided,5.0,outperform,37.0
2007-08-24,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-08-28,Kaufman Bros,12 month,3.0,hold,33.0
2007-08-28,Cowen,Not Provided,5.0,outperform,-0.0
2007-09-20,Kaufman Bros,Not Provided,1.0,sell,25.0
2007-09-21,Cowen,Not Provided,5.0,outperform,-0.0
2007-09-26,Pacific Crest Securities,12 month,5.0,outperform,45.0
2007-10-03,Raymond James,Not Provided,5.0,outperform,37.0
2007-10-09,Jefferies,Not Provided,3.0,hold,33.0
2007-10-10,Gleacher & Company,Not Provided,5.0,buy,50.0
2007-10-12,Thomas Weisel Partners,12 month,3.0,market weight,50.0
2007-10-17,WR Hambrecht + Co,Not Provided,3.0,hold,-0.0
2007-10-24,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-10-25,Craig-Hallum Capital Group LLC,Not Provided,4.0,accumulate,39.0
2007-10-25,Jefferies,Not Provided,3.0,hold,33.0
2007-10-25,Raymond James,Not Provided,5.0,strong buy,43.0
2007-10-25,ThinkEquity LLC,Not Provided,5.0,buy,60.0
2007-10-25,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2007-10-25,Thomas Weisel Partners,Not Provided,5.0,overweight,42.0
2007-10-25,Piper Jaffray,Not Provided,3.0,market perform,35.0
2007-10-25,Merriman Capital,Not Provided,3.0,neutral,-0.0
2007-10-25,Stanford Group,12 month,5.0,buy,48.0
2007-10-25,Lehman Brothers,Not Provided,3.0,equalwt/neutral,44.0
2007-10-25,Cowen,Not Provided,5.0,outperform,-0.0
2007-10-25,Credit Suisse,12 month,3.0,neutral,39.0
2007-10-25,Maxim Group LLC,12 month,5.0,buy,60.0
2007-10-25,Gleacher & Company,Not Provided,5.0,buy,50.0
2007-10-25,WR Hambrecht + Co,Not Provided,3.0,hold,-0.0
2007-10-25,Argus Research Corp,Not Provided,5.0,buy,-0.0
2007-10-25,Pacific Crest Securities,12 month,5.0,outperform,45.0
2007-10-31,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2007-10-31,Jefferies,Not Provided,3.0,hold,40.0
2007-10-31,Pacific Crest Securities,12 month,5.0,outperform,45.0
2007-10-31,Raymond James,Not Provided,5.0,strong buy,43.0
2007-10-31,ThinkEquity LLC,Not Provided,5.0,buy,58.0
2007-10-31,WR Hambrecht + Co,Not Provided,3.0,hold,-0.0
2007-10-31,Thomas Weisel Partners,Not Provided,5.0,overweight,42.0
2007-10-31,Merriman Capital,Not Provided,3.0,neutral,-0.0
2007-10-31,Piper Jaffray,Not Provided,3.0,market perform,39.0
2007-11-02,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-11-07,Thomas Weisel Partners,Not Provided,5.0,overweight,42.0
2007-11-09,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2007-11-12,Pacific Crest Securities,12 month,5.0,outperform,45.0
2007-11-19,Canaccord Genuity,Not Provided,5.0,buy,44.5
2007-11-21,Jefferies,Not Provided,3.0,hold,40.0
2007-11-26,Canaccord Genuity,Not Provided,5.0,buy,44.5
2007-11-27,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2007-11-28,Jefferies,Not Provided,3.0,hold,40.0
2007-12-05,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,39.0
2007-12-10,Kaufman Bros,Not Provided,3.0,hold,35.0
2007-12-11,Jefferies,Not Provided,3.0,hold,40.0
2007-12-12,Cowen,Not Provided,3.0,neutral,-0.0
2007-12-13,Canaccord Genuity,Not Provided,5.0,buy,44.5
2007-12-13,Raymond James,Not Provided,5.0,strong buy,43.0
2007-12-17,Pacific Crest Securities,12 month,5.0,outperform,45.0
2007-12-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-01-07,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-01-08,ThinkEquity LLC,Not Provided,5.0,buy,58.0
2008-01-11,Raymond James,Not Provided,5.0,strong buy,39.0
2008-01-11,Jefferies,Not Provided,3.0,hold,32.0
2008-01-14,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-01-16,Thomas Weisel Partners,Not Provided,5.0,overweight,37.0
2008-01-16,Gleacher & Company,Not Provided,5.0,buy,45.0
2008-01-17,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-01-18,Jefferies,Not Provided,3.0,hold,32.0
2008-01-18,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,39.0
2008-01-28,Morgan Stanley,12 month,3.0,Equalwt/In-Line,39.0
2008-01-30,ThinkEquity LLC,Not Provided,5.0,buy,43.0
2008-02-01,Thomas Weisel Partners,Not Provided,5.0,overweight,37.0
2008-02-04,Maxim Group LLC,12 month,5.0,buy,60.0
2008-02-04,Canaccord Genuity,Not Provided,5.0,buy,44.5
2008-02-04,Kaufman Bros,Not Provided,3.0,hold,35.0
2008-02-05,Stanford Group,12 month,5.0,buy,48.0
2008-02-05,Raymond James,Not Provided,5.0,strong buy,43.0
2008-02-06,Jefferies,Not Provided,3.0,hold,32.0
2008-02-06,Gleacher & Company,Not Provided,5.0,buy,45.0
2008-02-07,Craig-Hallum Capital Group LLC,Not Provided,5.0,buy,42.0
2008-02-07,Merriman Capital,Not Provided,3.0,neutral,-0.0
2008-02-07,Stanford Group,12 month,5.0,buy,52.0
2008-02-07,Cowen,Not Provided,3.0,neutral,-0.0
2008-02-07,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-02-07,Jefferies,Not Provided,3.0,hold,32.0
2008-02-07,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-02-07,WR Hambrecht + Co,Not Provided,3.0,hold,-0.0
2008-02-07,Gleacher & Company,Not Provided,5.0,buy,48.0
2008-02-07,ThinkEquity LLC,Not Provided,5.0,buy,43.0
2008-02-07,Raymond James,Not Provided,5.0,strong buy,43.0
2008-02-07,BMO Capital Markets,12 month,3.0,market perform,40.0
2008-02-07,Piper Jaffray,Not Provided,3.0,neutral,34.0
2008-02-07,Kaufman Bros,Not Provided,3.0,hold,35.0
2008-02-07,Maxim Group LLC,12 month,5.0,buy,48.0
2008-02-07,Credit Suisse,12 month,3.0,neutral,34.0
2008-02-07,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-02-07,Canaccord Genuity,Not Provided,5.0,buy,50.28
2008-02-07,Thomas Weisel Partners,Not Provided,5.0,overweight,37.0
2008-02-25,Thomas Weisel Partners,Not Provided,5.0,overweight,37.0
2008-02-25,Goldman Sachs,12 month,3.0,neutral/neutral,35.0
2008-03-03,Cowen,Not Provided,3.0,neutral,-0.0
2008-03-03,Canaccord Genuity,Not Provided,5.0,buy,50.28
2008-03-03,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-03-05,Goldman Sachs,12 month,3.0,neutral/neutral,35.0
2008-03-06,Stanford Group,12 month,5.0,buy,52.0
2008-03-14,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-03-24,WR Hambrecht + Co,Not Provided,3.0,hold,-0.0
2008-03-24,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-03-25,Jefferies,Not Provided,3.0,hold,32.0
2008-03-28,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-04-01,Thomas Weisel Partners,Not Provided,5.0,overweight,37.0
2008-04-01,Piper Jaffray,Not Provided,5.0,overweight,34.0
2008-04-02,Stanford Group,12 month,5.0,buy,52.0
2008-04-09,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-04-14,Jefferies,Not Provided,3.0,hold,32.0
2008-04-23,Piper Jaffray,Not Provided,5.0,overweight,36.0
2008-04-25,Maxim Group LLC,12 month,5.0,buy,48.0
2008-05-01,Craig-Hallum Capital Group LLC,Not Provided,5.0,buy,43.0
2008-05-01,Stanford Group,12 month,5.0,buy,52.0
2008-05-01,Kaufman Bros,Not Provided,3.0,hold,35.0
2008-05-01,Raymond James,Not Provided,5.0,strong buy,43.0
2008-05-01,Thomas Weisel Partners,Not Provided,5.0,overweight,41.0
2008-05-01,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-05-01,Cowen,Not Provided,3.0,neutral,-0.0
2008-05-01,Canaccord Genuity,Not Provided,5.0,buy,50.0
2008-05-01,Jefferies,Not Provided,3.0,hold,32.0
2008-05-01,Merriman Capital,Not Provided,3.0,neutral,-0.0
2008-05-01,Gleacher & Company,Not Provided,5.0,buy,48.0
2008-05-01,Maxim Group LLC,12 month,5.0,buy,48.0
2008-05-01,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-05-01,Piper Jaffray,Not Provided,5.0,overweight,39.0
2008-05-01,Credit Suisse,12 month,3.0,neutral,34.0
2008-05-01,BMO Capital Markets,12 month,3.0,market perform,40.0
2008-05-01,ThinkEquity LLC,Not Provided,5.0,buy,45.0
2008-05-01,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-05-08,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-05-09,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-05-14,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-05-16,Wedbush,12 month,5.0,buy,45.0
2008-05-22,Goldman Sachs,12 month,1.0,Sell/Neutral,33.0
2008-05-27,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-05-27,Wedbush,12 month,5.0,buy,45.0
2008-06-26,Pacific Crest Securities,12 month,5.0,outperform,45.0
2008-06-27,Thomas Weisel Partners,Not Provided,5.0,overweight,41.0
2008-07-02,Raymond James,Not Provided,5.0,strong buy,43.0
2008-07-09,Goldman Sachs,12 month,1.0,Sell/Neutral,30.0
2008-07-14,FBR Capital Markets,Not Provided,5.0,outperform,50.0
2008-07-15,Wedbush,12 month,5.0,buy,45.0
2008-07-16,Merriman Capital,Not Provided,3.0,neutral,-0.0
2008-07-28,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-07-28,Kaufman Bros,Not Provided,3.0,hold,35.0
2008-07-28,Maxim Group LLC,12 month,5.0,buy,48.0
2008-07-28,Wedbush,12 month,5.0,buy,45.0
2008-07-28,Canaccord Genuity,Not Provided,5.0,buy,50.0
2008-07-29,Gleacher & Company,Not Provided,5.0,buy,48.0
2008-07-29,Stanford Group,12 month,5.0,buy,52.0
2008-07-29,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-07-29,Raymond James,Not Provided,5.0,strong buy,38.0
2008-07-31,Pacific Crest Securities,12 month,5.0,outperform,32.0
2008-07-31,Gleacher & Company,Not Provided,5.0,buy,38.0
2008-07-31,Wedbush,12 month,5.0,buy,36.0
2008-07-31,FBR Capital Markets,Not Provided,3.0,market perform,33.0
2008-07-31,Thomas Weisel Partners,Not Provided,5.0,overweight,33.0
2008-07-31,Piper Jaffray,Not Provided,5.0,overweight,35.0
2008-07-31,Maxim Group LLC,12 month,5.0,buy,46.0
2008-07-31,Merriman Capital,Not Provided,3.0,neutral,-0.0
2008-07-31,Craig-Hallum Capital Group LLC,Not Provided,5.0,buy,37.0
2008-07-31,Stanford Group,12 month,5.0,buy,40.0
2008-07-31,Cowen,Not Provided,3.0,neutral,-0.0
2008-07-31,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2008-07-31,Canaccord Genuity,Not Provided,5.0,buy,40.0
2008-07-31,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-07-31,Credit Suisse,12 month,3.0,neutral,25.5
2008-07-31,Raymond James,Not Provided,3.0,market perform,-0.0
2008-07-31,Kaufman Bros,Not Provided,3.0,hold,33.0
2008-08-01,Goldman Sachs,12 month,3.0,neutral/neutral,25.0
2008-08-04,Jefferies,Not Provided,5.0,buy,29.0
2008-08-13,Gleacher & Company,Not Provided,5.0,buy,38.0
2008-08-20,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2008-09-02,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2008-09-03,FBR Capital Markets,Not Provided,3.0,market perform,26.0
2008-09-09,Thomas Weisel Partners,Not Provided,5.0,overweight,33.0
2008-09-18,Goldman Sachs,12 month,3.0,neutral/neutral,21.5
2008-09-19,Raymond James,Not Provided,3.0,market perform,-0.0
2008-09-22,Stanford Group,12 month,5.0,buy,40.0
2008-09-23,Pacific Crest Securities,Not Provided,3.0,sector perform,32.0
2008-09-23,Wedbush,12 month,5.0,buy,23.0
2008-09-26,Wedbush,12 month,5.0,buy,23.0
2008-10-02,Maxim Group LLC,12 month,5.0,buy,46.0
2008-10-02,Goldman Sachs,12 month,1.0,Sell/Neutral,14.5
2008-10-02,Wedbush,Not Provided,3.0,hold,20.0
2008-10-03,Kaufman Bros,Not Provided,3.0,hold,25.0
2008-10-03,Thomas Weisel Partners,Not Provided,5.0,overweight,23.0
2008-10-08,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-10-13,Maxim Group LLC,Not Provided,5.0,buy,34.0
2008-10-14,Craig-Hallum Capital Group LLC,Not Provided,5.0,buy,25.0
2008-10-17,Merriman Capital,Not Provided,-2147483648.0,suspended coverage,-0.0
2008-10-21,Stanford Group,Not Provided,5.0,buy,40.0
2008-10-22,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-10-27,Stanford Group,Not Provided,5.0,buy,29.0
2008-10-28,Wedbush,12 month,3.0,hold,20.0
2008-10-29,Gleacher & Company,Not Provided,5.0,buy,38.0
2008-10-29,Kaufman Bros,Not Provided,3.0,hold,25.0
2008-10-30,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-10-31,Thomas Weisel Partners,12 month,5.0,overweight,23.0
2008-10-31,Credit Suisse,Not Provided,3.0,neutral,16.0
2008-10-31,Wedbush,12 month,3.0,hold,17.0
2008-10-31,Canaccord Genuity,Not Provided,5.0,buy,24.25
2008-10-31,Kaufman Bros,Not Provided,3.0,hold,25.0
2008-10-31,Raymond James,Not Provided,3.0,market perform,-0.0
2008-10-31,Goldman Sachs,12 month,1.0,Sell/Neutral,13.5
2008-10-31,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2008-10-31,Stanford Group,Not Provided,5.0,buy,27.0
2008-10-31,Piper Jaffray,12 month,5.0,overweight,22.0
2008-10-31,Maxim Group LLC,12 month,5.0,buy,34.0
2008-10-31,Craig-Hallum Capital Group LLC,Not Provided,5.0,buy,25.0
2008-11-11,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2008-11-12,ThinkEquity LLC,Not Provided,5.0,buy,20.0
2008-11-18,Wedbush,12 month,3.0,hold,14.0
2008-11-21,Maxim Group LLC,12 month,5.0,buy,34.0
2008-11-21,Goldman Sachs,12 month,1.0,Sell/Neutral,11.5
2008-11-21,Stanford Group,Not Provided,5.0,buy,18.0
2008-11-21,Thomas Weisel Partners,12 month,5.0,overweight,23.0
2008-11-21,Raymond James,Not Provided,3.0,market perform,-0.0
2008-11-21,FBR Capital Markets,Not Provided,3.0,market perform,19.0
2008-11-21,Canaccord Genuity,12 month,5.0,buy,24.25
2008-11-21,Wedbush,12 month,3.0,hold,13.0
2008-11-21,Kaufman Bros,Not Provided,3.0,hold,20.0
