Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-02-06,Johnson Rice & Co,Not Provided,3.0,equalweight,-0.0
2008-03-07,Anderson & Strudwick,Not Provided,3.0,neutral,-0.0
2008-04-25,Scotia Howard Weil Inc,Not Provided,3.0,market perform,56.0
2008-04-25,Caris & Company,Not Provided,4.0,above average,58.0
2008-04-28,Raymond James,Not Provided,3.0,market perform,-0.0
2008-04-29,Barclays,Not Provided,3.0,equalwt/positive,58.0
2008-05-01,Stifel,Not Provided,5.0,buy,73.0
2008-05-02,Piper Jaffray,12 month,3.0,neutral,58.0
2008-05-06,Credit Suisse,12 month,3.0,neutral,65.0
2008-05-09,HSBC,12 month,3.0,neutral,47.0
2008-05-14,Cowen,12 month,5.0,buy,74.0
2008-05-27,UBS,12 month,3.0,neutral,63.0
2008-06-02,FBR Capital Markets,Not Provided,5.0,outperform,135.0
2008-06-05,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2008-06-10,Goldman Sachs,6 month,3.0,neutral/neutral,84.0
2008-06-12,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-06-23,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-06-24,Piper Jaffray,12 month,3.0,neutral,70.0
2008-06-26,Caris & Company,Not Provided,4.0,above average,105.0
2008-06-26,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-06-30,HSBC,12 month,3.0,neutral,90.0
2008-07-07,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-07-09,Scotia Howard Weil Inc,Not Provided,4.0,market outperform,94.0
2008-07-09,Barclays,Not Provided,3.0,equalwt/positive,92.0
2008-07-10,UBS,12 month,3.0,neutral,77.0
2008-07-14,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-07-14,Raymond James,Not Provided,3.0,market perform,-0.0
2008-07-16,Caris & Company,Not Provided,5.0,buy,105.0
2008-08-01,Stifel,Not Provided,5.0,buy,127.0
2008-08-04,Johnson Rice & Co,Not Provided,3.0,equalweight,-0.0
2008-08-04,Goldman Sachs,6 month,3.0,neutral/neutral,85.0
2008-08-04,Raymond James,Not Provided,5.0,outperform,104.0
2008-08-04,Credit Suisse,12 month,3.0,neutral,100.0
2008-08-04,Davenport & Co,12 month,5.0,buy,90.0
2008-08-05,Caris & Company,Not Provided,5.0,buy,123.0
2008-08-06,Davenport & Co,12 month,5.0,buy,90.0
2008-08-11,Stifel,Not Provided,5.0,buy,123.0
2008-08-13,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-08-14,Credit Suisse,12 month,3.0,neutral,100.0
2008-08-15,Cowen,12 month,5.0,buy,92.0
2008-08-18,Piper Jaffray,12 month,3.0,neutral,80.0
2008-08-20,Cowen,12 month,5.0,buy,91.0
2008-08-21,UBS,12 month,5.0,buy,77.0
2008-08-25,Davenport & Co,12 month,5.0,buy,90.0
2008-08-26,Raymond James,Not Provided,5.0,outperform,93.0
2008-09-02,Davenport & Co,12 month,5.0,buy,90.0
2008-09-03,Credit Suisse,12 month,3.0,neutral,100.0
