Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-10-22,Soleil Securities,Not Provided,1.0,sell,-0.0
2005-01-13,Longbow Research,Not Provided,1.0,sell,21.0
2005-03-21,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-04-22,Barclays,Not Provided,3.0,equalwt/positive,33.0
2005-06-21,Goldman Sachs,Not Provided,5.0,outperf/attractive,-0.0
2005-07-07,Bear Stearns & Co,Not Provided,5.0,outperform,32.5
2005-08-08,KeyBanc Capital Markets,12 month,5.0,aggressive buy,35.0
2005-09-08,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2005-09-28,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-21,CIBC World Markets,18 month,1.0,sector underperform,28.0
2005-10-21,Credit Suisse,12 month,5.0,outperform,32.0
2005-11-15,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2005-12-21,UBS,Not Provided,3.0,neutral 2,37.5
2005-12-22,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,27.0
2006-01-13,Credit Suisse,12 month,3.0,neutral,37.5
2006-01-27,Longbow Research,Not Provided,3.0,neutral,21.0
2006-01-30,Bear Stearns & Co,Not Provided,5.0,outperform,52.5
2006-01-30,CIBC World Markets,18 month,1.0,sector underperform,35.5
2006-01-30,Credit Suisse,12 month,3.0,neutral,45.0
2006-01-30,Barclays,Not Provided,3.0,equalwt/positive,46.0
2006-01-30,Prudential Equity Group Inc,Not Provided,1.0,underweight,27.0
2006-01-30,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-01-30,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2006-01-31,UBS,Not Provided,3.0,neutral 2,45.0
2006-02-09,CIBC World Markets,18 month,1.0,sector underperform,35.5
2006-02-09,Rochdale Securities,Not Provided,5.0,buy,47.62
2006-02-16,Rochdale Securities,Not Provided,5.0,buy,47.5
2006-03-10,Credit Suisse,12 month,3.0,neutral,47.5
2006-03-10,Barclays,Not Provided,3.0,equalwt/positive,50.0
2006-03-10,UBS,12 month,5.0,buy 2,52.0
2006-03-13,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-03-13,Prudential Equity Group Inc,Not Provided,1.0,underweight,27.0
2006-03-16,Longbow Research,Not Provided,3.0,neutral,-0.0
2006-03-27,UBS,12 month,5.0,buy 2,61.0
2006-03-29,KeyBanc Capital Markets,12 month,5.0,aggressive buy,67.5
2006-04-17,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-04-20,Credit Suisse,12 month,3.0,neutral,52.5
2006-04-21,CIBC World Markets,Not Provided,3.0,sector perform,57.5
2006-04-21,UBS,12 month,5.0,buy 2,66.0
2006-04-21,Bear Stearns & Co,Not Provided,5.0,outperform,65.0
2006-04-21,Goldman Sachs,Not Provided,5.0,outperf/attractive,-0.0
2006-04-21,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-04-24,Rochdale Securities,Not Provided,5.0,buy,60.0
2006-04-24,Barclays,Not Provided,3.0,equalwt/positive,50.0
2006-04-26,Barclays,Not Provided,3.0,equalwt/positive,62.5
2006-04-28,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-05-03,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-05-04,Rochdale Securities,Not Provided,5.0,buy,31.75
2006-05-12,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2006-05-26,UBS,12 month,5.0,buy 2,66.0
2006-06-01,Barclays,Not Provided,3.0,equalwt/positive,62.5
2006-06-01,Credit Suisse,12 month,3.0,neutral,55.0
2006-06-02,UBS,12 month,5.0,buy 2,66.0
2006-06-06,CIBC World Markets,Not Provided,3.0,sector perform,57.5
2006-06-09,UBS,12 month,5.0,buy 2,66.0
2006-06-13,Credit Suisse,12 month,3.0,neutral,55.0
2006-06-26,Goldman Sachs,12 month,5.0,outperf/attractive,57.0
2006-06-29,Rochdale Securities,Not Provided,5.0,buy,64.0
2006-07-07,CIBC World Markets,Not Provided,3.0,sector perform,58.5
2006-07-24,CIBC World Markets,Not Provided,3.0,sector perform,58.5
2006-07-24,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-07-24,Bear Stearns & Co,Not Provided,5.0,outperform,60.0
2006-07-24,Goldman Sachs,12 month,5.0,outperf/attractive,63.0
2006-07-25,Barclays,Not Provided,3.0,equalwt/positive,58.0
2006-07-25,Credit Suisse,12 month,3.0,neutral,55.0
2006-07-31,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-08-16,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-09-07,UBS,12 month,5.0,buy 2,66.0
2006-09-25,UBS,Not Provided,3.0,neutral 2,51.0
2006-10-19,Bear Stearns & Co,Not Provided,5.0,outperform,65.0
2006-10-20,Barclays,Not Provided,3.0,equalwt/positive,62.0
2006-10-20,Prudential Equity Group Inc,Not Provided,1.0,underweight,40.0
2006-10-20,CIBC World Markets,Not Provided,3.0,sector perform,60.0
2006-10-20,Credit Suisse,12 month,3.0,neutral,55.0
2006-10-20,Goldman Sachs,12 month,5.0,buy/attractive,69.0
2006-11-13,UBS,Not Provided,3.0,neutral 2,55.0
2006-11-15,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-11-16,Longbow Research,Not Provided,1.0,sell,48.0
2006-12-04,UBS,Not Provided,3.0,neutral 2,55.0
2006-12-12,Credit Suisse,12 month,3.0,neutral,55.0
2006-12-12,UBS,Not Provided,3.0,neutral 2,60.0
2006-12-13,Goldman Sachs,12 month,5.0,buy/attractive,67.0
2006-12-13,Prudential Equity Group Inc,Not Provided,1.0,underweight,40.0
2006-12-17,Soleil Securities,Not Provided,1.0,sell,45.0
2007-01-03,Credit Suisse,12 month,3.0,neutral,55.0
2007-01-03,Prudential Equity Group Inc,Not Provided,1.0,underweight,40.0
2007-01-03,UBS,Not Provided,3.0,neutral 2,60.0
2007-01-09,Goldman Sachs,12 month,5.0,buy/attractive,72.0
2007-01-25,KeyBanc Capital Markets,12 month,5.0,aggressive buy,75.0
2007-01-25,Credit Suisse,12 month,3.0,neutral,55.0
2007-01-26,CIBC World Markets,Not Provided,3.0,sector perform,64.0
2007-01-26,Bear Stearns & Co,Not Provided,5.0,outperform,73.0
2007-01-26,Credit Suisse,12 month,3.0,neutral,65.0
2007-01-26,Barclays,Not Provided,3.0,equalwt/positive,66.0
2007-01-30,Prudential Equity Group Inc,Not Provided,1.0,underweight,40.0
2007-02-16,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-03-05,Goldman Sachs,12 month,5.0,buy/attractive,73.0
2007-03-08,Credit Suisse,12 month,3.0,neutral,65.0
2007-03-09,Barclays,Not Provided,3.0,equalwt/positive,70.0
2007-03-12,Prudential Equity Group Inc,Not Provided,1.0,underweight,40.0
2007-03-26,KeyBanc Capital Markets,12 month,5.0,aggressive buy,80.0
2007-03-30,UBS,Not Provided,3.0,neutral 2,68.0
2007-04-05,Longbow Research,Not Provided,3.0,neutral,-0.0
