Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-10-21,CIBC World Markets,Not Provided,5.0,sector outperform,70.0
2005-04-22,Lehman Brothers,Not Provided,5.0,overwt/neutral,60.0
2005-05-13,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,64.0
2005-06-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-08-04,Bear Stearns & Co,Not Provided,5.0,outperform,75.0
2005-08-17,KeyBanc Capital Markets,12 month,5.0,buy,60.0
2005-09-15,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-10-17,RBC Capital Markets,Not Provided,3.0,sector perform,55.0
2005-10-21,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2005-10-21,Jefferies,Not Provided,5.0,buy,57.0
2005-11-15,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-11-15,Piper Jaffray,Not Provided,3.0,market perform,52.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-12,William Blair & Co,Not Provided,3.0,market perform,-0.0
2005-12-14,UBS,12 month,2.0,reduce 2,47.0
2005-12-23,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2005-12-27,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,59.0
2005-12-30,Baird,Not Provided,5.0,outperform,65.0
2006-01-04,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-17,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-01-18,Jefferies,Not Provided,5.0,buy,70.0
2006-01-19,Bear Stearns & Co,Not Provided,5.0,outperform,-0.0
2006-01-23,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,71.0
2006-01-23,UBS,12 month,2.0,reduce 2,47.0
2006-01-23,RBC Capital Markets,Not Provided,3.0,sector perform,55.0
2006-01-25,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-01-26,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-27,Baird,Not Provided,5.0,outperform,65.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-01-27,UBS,12 month,3.0,neutral 2,60.0
2006-01-27,Jefferies,Not Provided,5.0,buy,70.0
2006-01-27,Lehman Brothers,Not Provided,5.0,overwt/neutral,65.0
2006-01-27,CIBC World Markets,Not Provided,5.0,sector outperform,70.0
2006-01-27,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,59.0
2006-01-27,Stifel,Not Provided,5.0,buy,78.0
2006-01-27,RBC Capital Markets,Not Provided,3.0,sector perform,56.0
2006-01-27,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-27,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2006-02-14,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-02-17,Credit Suisse,12 month,1.0,underperform,63.0
2006-02-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-03-01,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-03-13,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-03-20,Jefferies,Not Provided,5.0,buy,70.0
2006-03-20,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-03-21,UBS,12 month,3.0,neutral 2,63.0
2006-03-22,Stifel,Not Provided,5.0,buy,72.0
2006-04-10,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-04-25,RBC Capital Markets,Not Provided,3.0,sector perform,56.0
2006-04-28,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-04-28,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-28,UBS,12 month,3.0,neutral 2,59.0
2006-04-28,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-04-28,Stifel,Not Provided,5.0,buy,66.0
2006-04-28,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2006-04-28,Credit Suisse,12 month,1.0,underperform,58.0
2006-04-28,Bear Stearns & Co,Not Provided,5.0,outperform,65.0
2006-04-28,CIBC World Markets,18 month,5.0,sector outperform,65.0
2006-04-28,Jefferies,Not Provided,5.0,buy,70.0
2006-05-02,UBS,12 month,3.0,neutral 2,56.0
2006-05-03,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,68.0
2006-05-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-05-10,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-05-11,UBS,12 month,3.0,neutral 2,56.0
