Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-04-07,William Blair & Co,Not Provided,3.0,market perform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-07-18,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1.0,underperform,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-10-25,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2005-10-27,FBR Capital Markets,12 month,1.0,underperform,14.0
2005-10-27,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,19.0
2005-10-27,Buckingham Research Group,Not Provided,3.0,neutral,18.0
2005-10-28,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,16.0
2005-11-21,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2005-11-28,CIBC World Markets,Not Provided,3.0,sector perform,21.0
2005-11-30,Lehman Brothers,Not Provided,1.0,underwt/positive,16.0
2005-12-14,UBS,Not Provided,3.0,neutral 2,18.5
2006-01-10,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2006-01-12,Lehman Brothers,Not Provided,1.0,underwt/positive,18.0
2006-01-17,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-01-17,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,23.0
2006-01-26,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-01-26,FBR Capital Markets,12 month,1.0,underperform,21.5
2006-01-27,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,23.0
2006-01-27,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,20.0
2006-01-31,UBS,12 month,2.0,reduce 2,18.5
2006-02-03,UBS,12 month,2.0,reduce 2,18.5
2006-02-06,Buckingham Research Group,Not Provided,5.0,strong buy,26.0
2006-03-29,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,23.0
2006-04-11,Buckingham Research Group,Not Provided,5.0,strong buy,27.5
2006-04-27,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2006-04-27,UBS,12 month,2.0,reduce 2,19.0
2006-04-27,FBR Capital Markets,12 month,1.0,underperform,19.0
2006-04-28,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,22.0
2006-05-05,UBS,Not Provided,3.0,neutral 2,19.0
2006-05-08,Goldman Sachs,Not Provided,3.0,in-line/cautious,-0.0
2006-06-01,FBR Capital Markets,12 month,1.0,underperform,19.0
2006-06-22,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-07-12,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,19.5
2006-07-27,FBR Capital Markets,12 month,1.0,underperform,18.0
2006-07-28,UBS,Not Provided,3.0,neutral 2,18.0
2006-07-28,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,18.5
2006-08-02,Goldman Sachs,Not Provided,3.0,in-line/neutral,17.8
2006-08-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-08-08,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,18.5
2006-08-16,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-08-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1.0,underperform,20.0
2006-09-01,UBS,Not Provided,3.0,neutral 2,19.0
2006-09-15,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,19.5
2006-10-03,UBS,Not Provided,3.0,neutral 2,20.0
2006-10-09,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,20.5
2006-10-13,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,20.5
2006-10-23,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-10-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,20.5
2006-10-26,FBR Capital Markets,12 month,1.0,underperform,18.0
2006-10-26,Buckingham Research Group,Not Provided,1.0,underperform,18.0
2006-10-27,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,20.5
2006-10-30,Goldman Sachs,Not Provided,1.0,Sell/Neutral,17.5
2006-10-30,Buckingham Research Group,Not Provided,1.0,underperform,16.0
2006-12-01,Buckingham Research Group,Not Provided,1.0,underperform,17.5
2006-12-14,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,20.5
2006-12-20,UBS,Not Provided,3.0,neutral 2,23.0
2006-12-20,FBR Capital Markets,12 month,1.0,underperform,18.0
2007-01-09,Goldman Sachs,Not Provided,1.0,Sell/Neutral,18.88
2007-01-16,CIBC World Markets,Not Provided,1.0,sector underperform,-0.0
2007-01-25,FBR Capital Markets,12 month,1.0,underperform,19.0
2007-01-25,Goldman Sachs,Not Provided,1.0,Sell/Neutral,17.77
2007-01-26,UBS,Not Provided,3.0,neutral 2,23.0
2007-01-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,22.0
2007-02-01,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2007-03-05,Buckingham Research Group,Not Provided,1.0,underperform,17.0
2007-04-05,Goldman Sachs,12 month,3.0,neutral/neutral,21.59
2007-04-10,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,24.0
2007-04-16,Goldman Sachs,12 month,3.0,neutral/neutral,24.0
2007-04-26,William Blair & Co,Not Provided,3.0,market perform,-0.0
2007-04-26,FBR Capital Markets,12 month,1.0,underperform,20.0
2007-04-27,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-04-27,UBS,Not Provided,2.0,reduce 2,23.0
2007-04-27,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,27.0
2007-04-30,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-05-29,FBR Capital Markets,12 month,1.0,underperform,23.0
2007-05-30,UBS,Not Provided,2.0,reduce 2,25.0
2007-06-06,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,27.0
2007-06-07,Buckingham Research Group,Not Provided,1.0,underperform,23.0
2007-06-22,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,30.0
2007-06-26,Credit Suisse,Not Provided,3.0,neutral,29.0
2007-07-02,Goldman Sachs,12 month,3.0,neutral/neutral,25.0
2007-07-09,William Blair & Co,Not Provided,3.0,market perform,-0.0
2007-07-20,Argus Research Corp,Not Provided,3.0,hold,-0.0
2007-07-20,Buckingham Research Group,Not Provided,3.0,neutral,23.0
2007-07-23,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-07-26,Credit Suisse,Not Provided,3.0,neutral,29.0
2007-07-26,FBR Capital Markets,12 month,1.0,underperform,24.0
2007-07-26,UBS,Not Provided,1.0,sell,27.5
2007-07-26,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-07-27,Buckingham Research Group,Not Provided,5.0,strong buy,38.0
2007-07-27,William Blair & Co,Not Provided,3.0,market perform,-0.0
2007-07-27,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,31.0
2007-08-14,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,31.0
2007-08-15,Credit Suisse,Not Provided,3.0,neutral,29.0
2007-08-23,Credit Suisse,Not Provided,3.0,neutral,28.0
2007-08-30,FBR Capital Markets,12 month,1.0,underperform,24.0
2007-09-25,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,31.0
2007-09-27,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1.0,underperform,27.0
2007-10-04,Goldman Sachs,12 month,3.0,neutral/neutral,28.0
2007-10-05,UBS,12 month,3.0,neutral,32.0
2007-10-08,William Blair & Co,Not Provided,3.0,market perform,-0.0
2007-10-09,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-10-10,Goldman Sachs,12 month,3.0,neutral/neutral,32.0
2007-10-15,Credit Suisse,Not Provided,3.0,neutral,32.0
2007-10-25,FBR Capital Markets,12 month,1.0,underperform,28.0
2007-10-25,Goldman Sachs,12 month,3.0,neutral/neutral,33.0
2007-10-25,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,33.0
2007-10-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,33.0
2007-10-26,William Blair & Co,Not Provided,3.0,market perform,-0.0
2007-10-26,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-10-26,Credit Suisse,Not Provided,3.0,neutral,34.0
2007-11-21,Buckingham Research Group,12 month,3.0,neutral,33.0
2007-11-29,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,37.0
2007-11-29,Credit Suisse,Not Provided,3.0,neutral,36.0
2007-12-04,UBS,12 month,3.0,neutral,32.0
2007-12-05,FBR Capital Markets,Not Provided,1.0,underperform,-0.0
2007-12-11,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,39.0
2008-01-07,William Blair & Co,Not Provided,3.0,market perform,-0.0
2008-01-08,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,35.0
2008-01-08,FBR Capital Markets,Not Provided,1.0,underperform,28.0
2008-01-08,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,33.0
2008-01-09,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2008-01-22,Credit Suisse,Not Provided,3.0,neutral,27.0
2008-01-23,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,35.0
2008-01-24,Goldman Sachs,12 month,3.0,neutral/neutral,30.0
2008-01-24,Credit Suisse,Not Provided,3.0,neutral,27.0
2008-01-24,UBS,12 month,3.0,neutral,30.0
2008-01-24,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,32.0
2008-01-25,William Blair & Co,Not Provided,3.0,market perform,-0.0
2008-01-25,FBR Capital Markets,Not Provided,1.0,underperform,23.0
2008-01-25,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,31.0
2008-01-25,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2008-02-26,Stifel,Not Provided,3.0,hold,-0.0
2008-02-26,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,32.0
2008-02-29,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,32.0
2008-02-29,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2008-03-05,J.P. Morgan,Not Provided,3.0,neutral,-0.0
