Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-11-09,EKN Inc,Not Provided,1.0,underperform,7.0
2005-04-06,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2005-05-06,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-07-27,Atlantic Equities LLP,Not Provided,1.0,underweight,-0.0
2005-09-02,Edward Jones,Not Provided,3.0,hold,-0.0
2005-09-12,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2005-09-12,ICAP,Not Provided,5.0,buy,10.5
2005-09-13,Argus Research Corp,Not Provided,1.0,sell,-0.0
2005-09-13,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-10-05,Thomas Weisel Partners,Not Provided,-2147483648.0,not rated,-0.0
2005-10-06,Piper Jaffray,Not Provided,3.0,market perform,10.66
2005-10-06,JMP Securities,Not Provided,3.0,market perform,-0.0
2005-10-06,UBS,Not Provided,3.0,neutral 2,10.66
2005-10-13,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2005-10-27,Jefferies,12 month,3.0,hold,10.66
2005-10-27,"Broadpoint Capital, Inc",Not Provided,3.0,neutral,-0.0
2005-10-27,RBC Capital Markets,Not Provided,3.0,sector perform,10.0
2005-10-27,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2005-10-27,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2005-10-27,Bernstein,Not Provided,3.0,market perform,9.5
2005-10-27,FBR Capital Markets,Not Provided,3.0,market perform,10.5
2005-10-27,Prudential Equity Group Inc,Not Provided,1.0,underweight,9.0
2005-10-27,Credit Suisse,12 month,1.0,underperform,7.0
2005-10-31,Kaufman Bros,Not Provided,3.0,hold,10.5
2006-01-12,FBR Capital Markets,Not Provided,3.0,market perform,10.5
2006-01-12,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-01-12,Prudential Equity Group Inc,Not Provided,1.0,underweight,9.0
2006-01-13,Piper Jaffray,Not Provided,3.0,market perform,10.66
2006-01-13,Kaufman Bros,Not Provided,3.0,hold,10.5
2006-01-19,Bernstein,Not Provided,3.0,market perform,9.5
2006-01-26,Edward Jones,Not Provided,3.0,hold,-0.0
