Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-07-05,First Analysis Corp,Not Provided,5.0,overweight,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-08-31,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-11-07,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-11-08,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2005-11-08,"Broadpoint Capital, Inc",Not Provided,5.0,strong buy,56.0
2005-11-08,Southwest Securities,12 month,5.0,strong buy,55.0
2005-11-08,Raymond James,12 month,5.0,outperform,56.0
2005-11-09,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-11-09,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-12-09,JMP Securities,12 month,4.0,market outperform,55.0
2005-12-09,Lehman Brothers,Not Provided,5.0,overwt/neutral,54.0
2005-12-09,Goldman Sachs,Not Provided,5.0,outperform,-0.0
2005-12-12,UBS,12 month,5.0,buy 2,62.0
2005-12-12,Thomas Weisel Partners,12 month,5.0,outperform,54.0
2005-12-12,Prudential Equity Group Inc,Not Provided,5.0,overweight,60.0
2005-12-13,Credit Suisse,12 month,5.0,outperform,56.0
2005-12-15,SunTrust Robinson Humphrey,Not Provided,5.0,buy,54.0
2005-12-19,William Blair & Co,Not Provided,5.0,outperform,-0.0
2006-01-03,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-04,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-01-08,"Broadpoint Capital, Inc",Not Provided,3.0,neutral,-0.0
2006-01-09,Lehman Brothers,Not Provided,5.0,overwt/neutral,57.0
2006-01-13,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-01-17,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-23,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-15,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-02-15,Raymond James,12 month,5.0,outperform,56.0
2006-02-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-02-15,SunTrust Robinson Humphrey,Not Provided,5.0,buy,54.0
2006-02-15,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-02-15,JMP Securities,12 month,4.0,market outperform,55.0
2006-02-15,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-16,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-02-16,UBS,12 month,5.0,buy 2,62.0
2006-02-16,Credit Suisse,12 month,5.0,outperform,58.0
2006-02-16,Prudential Equity Group Inc,Not Provided,5.0,overweight,75.0
2006-02-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-02-24,Hilliard Lyons,24 month,5.0,long-term buy,70.0
2006-03-03,Cowen,Not Provided,5.0,outperform,-0.0
2006-03-21,JMP Securities,12 month,4.0,market outperform,60.0
2006-03-29,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-04-06,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-04-06,UBS,12 month,5.0,buy 2,62.0
2006-04-06,SunTrust Robinson Humphrey,Not Provided,5.0,buy,54.0
2006-04-06,JMP Securities,12 month,4.0,market outperform,60.0
2006-04-07,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-04-10,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,58.0
2006-04-19,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-04-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-24,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-04-28,SunTrust Robinson Humphrey,Not Provided,5.0,buy,54.0
2006-05-01,Cowen,Not Provided,5.0,outperform,-0.0
2006-05-01,UBS,12 month,5.0,buy 2,58.0
2006-05-02,Credit Suisse,12 month,5.0,outperform,58.0
2006-05-02,UBS,12 month,5.0,buy 2,59.0
2006-05-02,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-05-02,Prudential Equity Group Inc,Not Provided,5.0,overweight,75.0
2006-05-02,Cowen,Not Provided,5.0,outperform,-0.0
2006-05-02,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-05-02,SunTrust Robinson Humphrey,Not Provided,5.0,buy,58.0
2006-05-03,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-05-03,Raymond James,12 month,5.0,outperform,56.0
2006-05-03,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-05-03,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-05-04,Hilliard Lyons,24 month,5.0,long-term buy,70.0
2006-05-04,JMP Securities,12 month,4.0,market outperform,60.0
2006-05-16,JMP Securities,12 month,4.0,market outperform,60.0
2006-05-17,SunTrust Robinson Humphrey,Not Provided,5.0,buy,58.0
2006-05-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-05-19,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-05-19,Goldman Sachs,Not Provided,5.0,outperf/neutral,-0.0
2006-05-19,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-05-22,Cowen,Not Provided,5.0,outperform,-0.0
2006-05-26,Cowen,Not Provided,5.0,outperform,-0.0
2006-06-12,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-06-14,FTN Equity Capital Markets Corp.,12 month,5.0,buy,58.0
2006-06-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-06-20,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-06-26,Goldman Sachs,12 month,5.0,outperf/neutral,59.5
2006-06-30,Cowen,Not Provided,5.0,outperform,-0.0
2006-07-10,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-07-12,Cowen,Not Provided,5.0,outperform,-0.0
2006-07-17,SunTrust Robinson Humphrey,Not Provided,5.0,buy,58.0
2006-07-17,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-07-19,UBS,12 month,5.0,buy 2,63.0
2006-07-31,Cowen,Not Provided,5.0,outperform,-0.0
2006-08-02,Credit Suisse,12 month,5.0,outperform,61.0
2006-08-08,Cowen,Not Provided,5.0,outperform,-0.0
2006-08-08,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-08-08,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-08-08,SunTrust Robinson Humphrey,Not Provided,5.0,buy,58.0
2006-08-08,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-08-08,Credit Suisse,12 month,5.0,outperform,64.0
2006-08-08,Prudential Equity Group Inc,Not Provided,5.0,overweight,75.0
2006-08-08,"Broadpoint Capital, Inc",Not Provided,5.0,strong buy,65.0
2006-08-08,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-08-09,Raymond James,12 month,5.0,outperform,62.0
2006-08-09,JMP Securities,12 month,4.0,market outperform,60.0
2006-08-09,Lehman Brothers,Not Provided,5.0,overwt/neutral,61.0
2006-08-09,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
