Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-03-22,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-05-24,Bear Stearns & Co,Not Provided,1.0,underperform,-0.0
2005-06-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-10-25,Lehman Brothers,Not Provided,3.0,equalwt/neutral,28.72
2005-10-26,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,-0.0
2005-11-04,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-11-04,Jefferies,12 month,5.0,buy,34.46
2005-11-04,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2005-11-04,Moors & Cabot,Not Provided,3.0,hold,30.44
2005-11-07,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-11-21,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2005-11-21,UBS,12 month,3.0,neutral 2,33.31
2005-11-21,Prudential Equity Group Inc,Not Provided,5.0,overweight,32.16
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2006-01-03,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-01-04,Bernstein,Not Provided,1.0,underperform,21.82
2006-01-05,Prudential Equity Group Inc,Not Provided,5.0,overweight,32.16
2006-01-05,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-01-05,Stifel,Not Provided,3.0,hold,-0.0
2006-01-05,Moors & Cabot,Not Provided,3.0,hold,28.72
2006-01-06,Oscar Gruss & Son Inc,Not Provided,5.0,buy,37.91
2006-01-06,Jefferies,12 month,5.0,buy,37.33
2006-01-09,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-01-11,Bernstein,Not Provided,1.0,underperform,21.82
2006-01-13,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,32.16
2006-01-17,Bernstein,Not Provided,1.0,underperform,21.82
2006-01-26,Bernstein,Not Provided,1.0,underperform,21.82
2006-01-30,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-02-01,Bernstein,Not Provided,1.0,underperform,21.82
2006-02-08,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2006-02-08,UBS,12 month,3.0,neutral 2,33.31
2006-02-08,Jefferies,12 month,5.0,buy,37.33
2006-02-08,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-02-08,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-02-08,Stifel,Not Provided,3.0,hold,-0.0
2006-02-08,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-08,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,32.16
2006-02-08,Moors & Cabot,Not Provided,3.0,hold,28.72
2006-02-09,Bernstein,Not Provided,1.0,underperform,21.82
2006-02-10,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-02-10,Wall Street Access,Not Provided,5.0,buy,-0.0
2006-02-15,Bernstein,Not Provided,1.0,underperform,21.82
2006-02-17,Credit Suisse,12 month,1.0,underperform,29.86
2006-02-21,Cowen,Not Provided,3.0,neutral,-0.0
2006-02-22,Bernstein,Not Provided,1.0,underperform,21.82
2006-03-06,Bernstein,Not Provided,1.0,underperform,21.82
2006-03-27,Bernstein,Not Provided,1.0,underperform,21.82
2006-03-31,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-04-04,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,32.16
2006-04-04,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-04-04,Moors & Cabot,12 month,5.0,buy,37.33
2006-04-05,Jefferies,12 month,5.0,buy,40.2
2006-04-05,Cowen,Not Provided,3.0,neutral,-0.0
2006-04-05,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2006-04-05,Oscar Gruss & Son Inc,Not Provided,5.0,buy,37.91
2006-04-05,Stifel,Not Provided,3.0,hold,-0.0
2006-04-06,Wall Street Access,Not Provided,3.0,hold,36.76
2006-04-10,Bernstein,Not Provided,1.0,underperform,21.82
2006-04-10,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,32.16
2006-04-19,Bernstein,Not Provided,1.0,underperform,21.82
2006-05-08,Bernstein,Not Provided,1.0,underperform,21.82
