Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-07,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-01-07,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2005-08-05,Natixis Securities Americas LLC,Not Provided,-2147483648.0,no rating system,-0.0
2005-08-11,Argus Research Corp,Not Provided,1.0,sell,-0.0
2005-08-12,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-09-08,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-19,Cowen,Not Provided,3.0,hold,-0.0
2005-11-07,BMO Capital Markets,12 month,5.0,outperform,74.88
2005-11-07,Barclays,Not Provided,5.0,overwt/positive,77.37
2005-11-09,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2005-12-07,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,74.88
2005-12-07,FBR Capital Markets,12 month,5.0,outperform,77.37
2005-12-07,Credit Suisse,12 month,3.0,neutral,70.72
2006-01-19,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-01-19,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,79.04
2006-02-02,BMO Capital Markets,12 month,5.0,outperform,79.04
2006-02-03,FBR Capital Markets,12 month,5.0,outperform,77.37
2006-02-03,Credit Suisse,12 month,3.0,neutral,74.88
2006-02-03,BMO Capital Markets,12 month,5.0,outperform,83.2
2006-02-08,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2006-02-24,Bear Stearns & Co,Not Provided,5.0,outperform,79.04
2006-03-16,Credit Suisse,12 month,3.0,neutral,70.72
2006-04-06,FBR Capital Markets,Not Provided,5.0,outperform,74.88
2006-04-11,Credit Suisse,12 month,3.0,neutral,69.89
2006-04-12,Caris & Company,Not Provided,4.0,above average,-0.0
2006-04-12,FBR Capital Markets,Not Provided,5.0,outperform,74.88
2006-04-21,Prudential Equity Group Inc,Not Provided,5.0,overweight,79.04
2006-04-21,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-04-24,FBR Capital Markets,Not Provided,5.0,outperform,79.04
2006-04-26,FBR Capital Markets,Not Provided,5.0,outperform,79.04
2006-05-03,Credit Suisse,12 month,3.0,neutral,69.89
2006-05-05,BMO Capital Markets,12 month,5.0,outperform,83.2
2006-05-08,Caris & Company,Not Provided,4.0,above average,-0.0
2006-05-08,Barclays,Not Provided,5.0,overwt/positive,74.88
2006-05-08,FBR Capital Markets,Not Provided,5.0,outperform,76.54
2006-05-08,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,5.0,buy,95.68
2006-05-24,FBR Capital Markets,Not Provided,5.0,outperform,76.54
2006-06-07,FBR Capital Markets,Not Provided,5.0,outperform,76.54
2006-06-09,Benchmark Company LLC,Not Provided,1.0,sell,33.28
2006-06-14,FBR Capital Markets,Not Provided,5.0,outperform,76.54
2006-06-15,Credit Suisse,12 month,3.0,neutral,69.89
