Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-12,Dresdner Kleinwort,Not Provided,5.0,buy,52.0
2005-07-18,HSBC,Not Provided,1.0,underweight,-0.0
2005-07-29,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,51.0
2005-08-01,FTN Equity Capital Markets Corp.,Not Provided,5.0,buy,-0.0
2005-09-02,CIBC World Markets,Not Provided,1.0,sector underperform,52.0
2005-09-27,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-11-16,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-11-16,Prudential Equity Group Inc,12 month,5.0,overweight,70.0
2005-11-18,Baird,Not Provided,3.0,neutral,56.0
2005-11-21,Credit Suisse,12 month,3.0,neutral,55.0
2005-12-02,Caris & Company,Not Provided,5.0,buy,-0.0
2005-12-28,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-01-04,Barclays,Not Provided,5.0,overwt/positive,70.0
2006-01-06,Barclays,Not Provided,5.0,overwt/positive,70.0
2006-01-10,Credit Suisse,12 month,3.0,neutral,60.0
2006-01-17,Barclays,Not Provided,5.0,overwt/positive,70.0
2006-01-25,Caris & Company,Not Provided,5.0,buy,-0.0
2006-01-25,Prudential Equity Group Inc,12 month,5.0,overweight,70.0
2006-01-26,Barclays,Not Provided,5.0,overwt/positive,75.0
2006-01-26,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,68.0
2006-01-26,Baird,Not Provided,3.0,neutral,72.0
2006-01-26,Credit Suisse,12 month,3.0,neutral,62.0
2006-01-31,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-02-03,Cathay Financial,Not Provided,5.0,outperform,94.0
2006-03-07,HSBC,Not Provided,1.0,underweight,43.0
2006-04-06,FBR Capital Markets,12 month,3.0,market perform,71.0
2006-04-18,Caris & Company,Not Provided,5.0,buy,-0.0
2006-04-27,Caris & Company,Not Provided,5.0,buy,-0.0
2006-04-27,Credit Suisse,12 month,3.0,neutral,73.0
2006-04-28,Prudential Equity Group Inc,12 month,5.0,overweight,100.0
2006-04-28,FBR Capital Markets,12 month,3.0,market perform,74.0
2006-04-28,CIBC World Markets,18 month,1.0,sector underperform,72.0
2006-04-28,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-04-28,Baird,Not Provided,3.0,neutral,74.0
2006-05-12,Prudential Equity Group Inc,12 month,5.0,overweight,100.0
2006-05-19,HSBC,Not Provided,1.0,underweight,61.0
2006-05-19,Prudential Equity Group Inc,12 month,5.0,overweight,100.0
2006-05-23,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-06-05,Caris & Company,Not Provided,5.0,buy,-0.0
2006-06-09,Caris & Company,Not Provided,5.0,buy,-0.0
2006-06-20,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-06-20,Prudential Equity Group Inc,12 month,5.0,overweight,100.0
2006-06-20,Caris & Company,Not Provided,5.0,buy,-0.0
2006-06-20,FBR Capital Markets,12 month,3.0,market perform,74.0
2006-06-21,Credit Suisse,12 month,3.0,neutral,73.0
2006-06-21,Baird,Not Provided,3.0,neutral,74.0
2006-06-28,Prudential Equity Group Inc,12 month,5.0,overweight,100.0
2006-06-30,Baird,Not Provided,3.0,neutral,74.0
2006-07-05,Caris & Company,Not Provided,5.0,buy,-0.0
2006-07-13,Dresdner Kleinwort,Not Provided,2.0,reduce,-0.0
