Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-13,Longbow Research,Not Provided,5.0,buy,88.0
2005-02-15,A.G. Edwards & Sons Inc,12 month,5.0,buy,100.0
2005-06-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-07-07,Edward Jones,Not Provided,5.0,buy,-0.0
2005-07-19,Barclays,Not Provided,5.0,overwt/positive,85.0
2005-07-19,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2005-08-31,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-09-13,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-10-20,Hilliard Lyons,12 month,5.0,buy,95.0
2005-11-03,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-12-07,Buckingham Research Group,Not Provided,4.0,accumulate,90.0
2005-12-07,Prudential Equity Group Inc,12 month,3.0,neutral weight,83.0
2005-12-09,UBS,Not Provided,5.0,buy 1,96.0
2005-12-09,Goldman Sachs,Not Provided,5.0,outperf/attractive,-0.0
2005-12-19,Soleil Securities,Not Provided,5.0,buy,95.0
2006-01-03,Credit Suisse,12 month,5.0,outperform,104.0
2006-01-03,Greenwich Consultants LLC,Not Provided,5.0,buy,85.0
2006-01-24,Prudential Equity Group Inc,12 month,3.0,neutral weight,75.0
2006-01-25,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-01-25,Goldman Sachs,Not Provided,5.0,outperf/attractive,-0.0
2006-01-25,Hilliard Lyons,12 month,5.0,buy,95.0
2006-01-25,Barclays,Not Provided,5.0,overwt/positive,88.0
2006-01-25,UBS,Not Provided,5.0,buy 1,96.0
2006-01-25,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2006-02-14,Credit Suisse,12 month,5.0,outperform,104.0
2006-03-01,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-03-06,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-04-04,UBS,Not Provided,5.0,buy 1,96.0
2006-04-05,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2006-04-06,Prudential Equity Group Inc,12 month,3.0,neutral weight,80.0
2006-04-17,Soleil Securities,Not Provided,5.0,buy,100.0
2006-04-21,Buckingham Research Group,Not Provided,4.0,accumulate,95.0
2006-04-24,Prudential Equity Group Inc,12 month,5.0,overweight,95.0
2006-04-24,Credit Suisse,12 month,5.0,outperform,104.0
2006-04-24,UBS,Not Provided,5.0,buy 1,102.0
2006-04-26,Barclays,Not Provided,5.0,overwt/positive,98.0
2006-05-03,UBS,Not Provided,5.0,buy 1,102.0
2006-05-03,Soleil Securities,Not Provided,5.0,buy,100.0
2006-05-10,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-05-10,Buckingham Research Group,Not Provided,4.0,accumulate,100.0
2006-05-11,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-05-18,Barclays,Not Provided,5.0,overwt/positive,98.0
2006-06-12,Soleil Securities,Not Provided,5.0,buy,100.0
2006-06-28,Barclays,Not Provided,5.0,overwt/positive,100.0
2006-07-07,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-07-07,Credit Suisse,12 month,5.0,outperform,104.0
2006-07-10,Buckingham Research Group,Not Provided,4.0,accumulate,85.0
2006-07-17,Soleil Securities,Not Provided,5.0,buy,90.0
2006-07-19,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-07-25,Argus Research Corp,Not Provided,5.0,buy,-0.0
2006-07-26,UBS,Not Provided,5.0,buy 1,100.0
2006-07-26,Prudential Equity Group Inc,12 month,5.0,overweight,85.0
2006-07-26,Hilliard Lyons,12 month,5.0,buy,95.0
2006-07-26,Barclays,Not Provided,5.0,overwt/positive,90.0
2006-07-26,Soleil Securities,Not Provided,3.0,hold,77.0
2006-07-26,Credit Suisse,12 month,5.0,outperform,88.0
2006-07-27,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-08-10,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-08-14,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-08-15,Credit Suisse,12 month,5.0,outperform,88.0
2006-08-15,Soleil Securities,Not Provided,3.0,hold,77.0
2006-09-29,Prudential Equity Group Inc,12 month,5.0,overweight,85.0
2006-10-11,Credit Suisse,12 month,5.0,outperform,88.0
2006-10-12,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-10-20,S&P Capital IQ,Not Provided,3.0,hold,-0.0
2006-10-20,Buckingham Research Group,Not Provided,4.0,accumulate,88.0
2006-10-23,UBS,Not Provided,5.0,buy 1,100.0
2006-10-23,Hilliard Lyons,12 month,5.0,buy,95.0
2006-10-23,Prudential Equity Group Inc,12 month,5.0,overweight,92.0
2006-10-23,Credit Suisse,12 month,5.0,outperform,88.0
2006-11-01,Credit Suisse,12 month,5.0,outperform,88.0
2006-11-02,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-11-09,Prudential Equity Group Inc,12 month,5.0,overweight,92.0
2006-11-09,Credit Suisse,12 month,5.0,outperform,88.0
2006-11-30,Barclays,Not Provided,3.0,equalwt/positive,87.0
2006-12-08,Prudential Equity Group Inc,Not Provided,3.0,neutral,84.0
2006-12-22,Soleil Securities,Not Provided,3.0,hold,82.0
2007-01-08,Credit Suisse,12 month,5.0,outperform,95.0
2007-01-12,Credit Suisse,12 month,5.0,outperform,93.0
2007-01-18,Goldman Sachs,Not Provided,3.0,neutral/neutral,86.0
2007-01-30,Goldman Sachs,Not Provided,3.0,neutral/neutral,80.0
2007-01-31,Hilliard Lyons,12 month,5.0,buy,95.0
2007-01-31,Soleil Securities,Not Provided,3.0,hold,80.0
2007-01-31,Barclays,Not Provided,3.0,equalwt/positive,80.0
2007-01-31,UBS,Not Provided,5.0,buy 1,90.0
2007-01-31,Prudential Equity Group Inc,Not Provided,3.0,neutral,77.0
2007-01-31,Credit Suisse,Not Provided,3.0,neutral,82.0
2007-02-05,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-02-13,Soleil Securities,Not Provided,5.0,buy,86.0
2007-02-13,UBS,Not Provided,5.0,buy 1,90.0
2007-02-13,Credit Suisse,Not Provided,3.0,neutral,82.0
2007-02-14,Prudential Equity Group Inc,Not Provided,3.0,neutral,77.0
2007-03-05,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,89.0
2007-03-19,Credit Suisse,Not Provided,3.0,neutral,82.0
2007-04-19,Soleil Securities,Not Provided,5.0,buy,86.0
2007-04-26,Prudential Equity Group Inc,Not Provided,5.0,overweight,91.0
2007-04-26,Soleil Securities,Not Provided,5.0,buy,90.0
2007-04-26,Argus Research Corp,Not Provided,5.0,buy,-0.0
2007-04-26,S&P Capital IQ,12 month,3.0,hold,86.0
2007-04-27,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,90.0
2007-04-27,Barclays,Not Provided,3.0,equalwt/positive,85.0
2007-04-27,Hilliard Lyons,12 month,5.0,buy,95.0
2007-04-27,Credit Suisse,Not Provided,3.0,neutral,86.0
2007-05-01,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-18,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-06-07,Goldman Sachs,Not Provided,3.0,neutral/neutral,93.0
2007-06-20,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-07-12,Greenwich Consultants LLC,Not Provided,3.0,neutral,-0.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2007-07-16,Buckingham Research Group,Not Provided,4.0,accumulate,104.0
2007-07-18,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-07-26,Goldman Sachs,Not Provided,3.0,neutral/neutral,98.0
2007-07-27,Hilliard Lyons,36 month,5.0,buy,120.0
2007-07-27,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,98.0
2007-07-27,Credit Suisse,Not Provided,3.0,neutral,98.0
2007-07-27,Barclays,Not Provided,3.0,equalwt/positive,92.0
2007-08-06,Soleil Securities,Not Provided,5.0,buy,100.0
2007-08-20,Goldman Sachs,Not Provided,3.0,neutral/neutral,93.0
2007-08-22,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-09-12,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-09-28,UBS,12 month,5.0,buy,108.0
2007-10-01,Edward Jones,Not Provided,5.0,buy,-0.0
2007-10-08,Goldman Sachs,Not Provided,3.0,neutral/neutral,100.0
