Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-10-17,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-10-20,Goldman Sachs,6 month,5.0,buy/attractive,30.0
2008-10-31,National Securities,24 month,3.0,hold,25.0
2008-11-03,Raymond James,Not Provided,5.0,strong buy,35.0
2008-12-02,First Analysis Corp,Not Provided,5.0,overweight,-0.0
2008-12-05,Gabelli & Co,Not Provided,5.0,buy,-0.0
2008-12-08,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-12-21,J.P. Morgan,15 month,5.0,overweight,30.0
2009-01-01,J.P. Morgan,12 month,5.0,overweight,30.0
2009-01-06,First Analysis Corp,Not Provided,5.0,overweight,-0.0
2009-01-15,J.P. Morgan,12 month,5.0,overweight,32.0
2009-01-20,Raymond James,Not Provided,5.0,strong buy,35.0
2009-01-22,Wunderlich Securities,Not Provided,5.0,buy,30.0
2009-01-27,Goldman Sachs,6 month,5.0,buy/attractive,30.0
2009-02-02,J.P. Morgan,12 month,5.0,overweight,31.0
2009-02-02,Wunderlich Securities,18 month,5.0,buy,30.0
2009-02-02,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-02-04,EVA Dimensions,Not Provided,1.0,sell,-0.0
2009-02-05,Goldman Sachs,6 month,5.0,buy/attractive,28.0
2009-02-10,Wunderlich Securities,18 month,5.0,buy,30.0
2009-02-24,Wunderlich Securities,18 month,5.0,buy,30.0
2009-03-02,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-03-02,J.P. Morgan,9 month,5.0,overweight,27.0
2009-03-02,Raymond James,Not Provided,5.0,strong buy,35.0
2009-03-02,Wunderlich Securities,18 month,5.0,buy,30.0
2009-03-03,Goldman Sachs,6 month,5.0,Buy/Neutral,23.0
2009-03-11,National Securities,24 month,5.0,buy,20.0
2009-03-19,Wunderlich Securities,18 month,5.0,buy,30.0
2009-03-27,Raymond James,Not Provided,5.0,strong buy,31.0
2009-04-21,First Analysis Corp,Not Provided,5.0,overweight,28.0
2009-04-23,Wunderlich Securities,Not Provided,5.0,buy,-0.0
2009-04-28,Credit Suisse,Not Provided,5.0,outperform,26.0
2009-04-30,Wunderlich Securities,18 month,5.0,buy,30.0
2009-05-01,Goldman Sachs,6 month,5.0,Buy/Neutral,24.0
2009-05-01,National Securities,Not Provided,3.0,hold,-0.0
2009-05-04,Wunderlich Securities,Not Provided,5.0,buy,30.0
2009-05-04,Credit Suisse,Not Provided,5.0,outperform,26.0
2009-05-05,J.P. Morgan,9 month,5.0,overweight,29.0
2009-05-27,Credit Suisse,Not Provided,5.0,outperform,26.0
2009-06-11,First Analysis Corp,Not Provided,5.0,overweight,28.0
2009-06-11,Wunderlich Securities,Not Provided,5.0,buy,30.0
2009-06-12,J.P. Morgan,9 month,5.0,overweight,29.0
2009-06-18,J.P. Morgan,9 month,5.0,overweight,29.0
2009-06-25,J.P. Morgan,6 month,5.0,overweight,29.0
2009-07-07,Wunderlich Securities,18 month,5.0,buy,30.0
2009-07-09,J.P. Morgan,18 month,5.0,overweight,29.0
2009-07-16,Wunderlich Securities,Not Provided,5.0,buy,30.0
2009-07-20,First Analysis Corp,12 month,5.0,overweight,32.0
2009-07-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-07-29,Credit Suisse,Not Provided,5.0,outperform,26.0
2009-07-30,Wunderlich Securities,Not Provided,5.0,buy,32.0
2009-07-31,J.P. Morgan,18 month,5.0,overweight,31.0
2009-07-31,Raymond James,12 month,5.0,strong buy,32.0
2009-08-02,First Analysis Corp,12 month,5.0,overweight,32.0
2009-08-03,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-04,Wunderlich Securities,18 month,5.0,buy,32.0
2009-08-04,Credit Suisse,Not Provided,5.0,outperform,30.0
2009-08-10,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-08-25,Wunderlich Securities,18 month,5.0,buy,32.0
2009-09-01,Wunderlich Securities,18 month,5.0,buy,32.0
2009-09-10,J.P. Morgan,12 month,5.0,overweight,31.0
2009-09-14,Wunderlich Securities,18 month,5.0,buy,32.0
2009-09-16,Wunderlich Securities,18 month,5.0,buy,32.0
2009-09-23,J.P. Morgan,15 month,5.0,overweight,31.0
2009-10-12,First Analysis Corp,12 month,5.0,overweight,34.0
2009-10-19,Wunderlich Securities,18 month,5.0,buy,32.0
2009-10-23,Goldman Sachs,12 month,3.0,neutral/neutral,32.0
2009-11-03,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-11-03,First Analysis Corp,12 month,5.0,overweight,34.0
2009-11-03,Credit Suisse,Not Provided,5.0,outperform,34.0
2009-11-03,Wunderlich Securities,18 month,5.0,buy,32.0
2009-11-03,Raymond James,Not Provided,5.0,strong buy,32.0
2009-11-03,J.P. Morgan,15 month,5.0,overweight,31.0
2009-11-04,Wunderlich Securities,18 month,5.0,buy,32.0
2009-11-17,Wunderlich Securities,12 month,5.0,buy,32.0
2009-11-20,Wunderlich Securities,18 month,5.0,buy,32.0
2009-11-23,Raymond James,Not Provided,5.0,strong buy,32.0
2009-12-01,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-12-07,Raymond James,Not Provided,5.0,strong buy,33.0
2009-12-09,Wunderlich Securities,Not Provided,5.0,buy,32.0
2009-12-14,Credit Suisse,Not Provided,5.0,outperform,34.0
2009-12-15,Wunderlich Securities,18 month,5.0,buy,32.0
2009-12-21,Wunderlich Securities,18 month,5.0,buy,32.0
2010-01-04,Wunderlich Securities,18 month,5.0,buy,35.0
2010-01-05,Gabelli & Co,Not Provided,5.0,buy,-0.0
2010-01-06,J.P. Morgan,12 month,5.0,overweight,33.0
