Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-11-10,Argus Research Corp,Not Provided,3.0,hold,-0.0
2006-10-26,Bear Stearns & Co,Not Provided,5.0,outperform,97.0
2007-01-08,Goldman Sachs,12 month,5.0,Buy/Neutral,86.0
2007-01-18,Barclays,Not Provided,5.0,overwt/neutral,85.0
2007-02-02,Buckingham Research Group,Not Provided,5.0,strong buy,95.0
2007-02-20,RBC Capital Markets,Not Provided,3.0,sector perform,77.0
2007-02-21,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-02-22,FBR Capital Markets,12 month,3.0,market perform,77.0
2007-02-22,Credit Suisse,12 month,3.0,neutral,74.0
2007-02-22,SunTrust Robinson Humphrey,Not Provided,5.0,buy,90.0
2007-02-22,Prudential Equity Group Inc,Not Provided,5.0,overweight,89.0
2007-02-22,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2007-02-22,Caris & Company,Not Provided,3.0,average,-0.0
2007-02-26,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-03-05,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2007-03-06,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-03-08,Cowen,Not Provided,5.0,outperform,-0.0
2007-03-08,D.A. Davidson & Co,18 month,3.0,neutral,84.0
2007-03-08,Thomas Weisel Partners,12 month,5.0,overweight,100.0
2007-03-09,Baird,Not Provided,3.0,neutral,93.0
2007-03-09,Wells Fargo Securities,Not Provided,3.0,market perform,79.0
2007-03-23,Piper Jaffray,Not Provided,5.0,outperform,90.0
2007-04-02,FBR Capital Markets,12 month,3.0,market perform,77.0
2007-04-05,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-04-05,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2007-04-09,Thomas Weisel Partners,12 month,5.0,overweight,100.0
2007-04-12,D.A. Davidson & Co,18 month,3.0,neutral,84.0
2007-04-12,FBR Capital Markets,12 month,3.0,market perform,76.0
2007-04-13,Baird,Not Provided,3.0,neutral,95.0
2007-04-13,RBC Capital Markets,Not Provided,3.0,sector perform,77.0
2007-04-17,Needham & Co,12 month,5.0,buy,97.0
2007-04-25,HSBC,12 month,5.0,overweight,98.0
2007-05-02,HSBC,12 month,5.0,overweight,98.0
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-07,RBC Capital Markets,Not Provided,3.0,sector perform,77.0
2007-05-07,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2007-05-11,Credit Suisse,12 month,3.0,neutral,74.0
2007-05-11,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
