Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-02-01,Bernstein,Not Provided,5.0,outperform,67.0
2005-07-12,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,62.0
2005-07-13,Credit Suisse,12 month,5.0,outperform,63.0
2005-07-21,Bear Stearns & Co,Not Provided,5.0,outperform,-0.0
2005-08-12,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-09-29,Barclays,Not Provided,5.0,overwt/positive,65.0
2005-09-30,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-11-09,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,64.0
2005-11-22,HSBC,Not Provided,5.0,overweight,71.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-05,Jyske Bank,Not Provided,5.0,buy,67.0
2005-12-08,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-12-12,Davenport & Co,Not Provided,5.0,buy,70.0
2005-12-15,UBS,12 month,5.0,buy 1,35.0
2006-01-06,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,67.0
2006-01-13,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-02-08,Stifel,Not Provided,3.0,hold,-0.0
2006-02-09,Credit Suisse,12 month,5.0,outperform,63.0
2006-02-09,HSBC,Not Provided,5.0,overweight,71.0
2006-02-09,Bear Stearns & Co,Not Provided,5.0,outperform,68.0
2006-02-15,Stifel,Not Provided,3.0,hold,-0.0
2006-02-23,Credit Suisse,12 month,5.0,outperform,66.0
2006-02-23,Prudential Equity Group Inc,Not Provided,5.0,overweight,68.0
2006-03-02,HSBC,Not Provided,5.0,overweight,71.0
2006-03-07,HSBC,Not Provided,5.0,overweight,71.0
2006-03-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-04-06,Prudential Equity Group Inc,Not Provided,5.0,overweight,68.0
2006-04-26,HSBC,Not Provided,5.0,overweight,71.0
2006-04-26,Stifel,Not Provided,3.0,hold,-0.0
2006-04-27,Prudential Equity Group Inc,Not Provided,5.0,overweight,68.0
2006-05-05,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-05-22,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,68.0
2006-06-05,HSBC,Not Provided,5.0,overweight,71.0
2006-06-06,Jyske Bank,Not Provided,5.0,buy,70.0
2006-06-07,Davenport & Co,Not Provided,5.0,buy,70.0
2006-06-16,UBS,12 month,5.0,buy 1,74.0
2006-06-21,Stifel,12 month,5.0,buy,68.0
2006-06-26,Goldman Sachs,Not Provided,3.0,in-line/neutral,65.0
2006-06-26,Prudential Equity Group Inc,Not Provided,5.0,overweight,68.0
2006-06-30,Prudential Equity Group Inc,Not Provided,5.0,overweight,68.0
2006-07-12,Bernstein,Not Provided,5.0,outperform,68.0
2006-07-13,Goldman Sachs,Not Provided,3.0,in-line/neutral,66.0
2006-07-13,Stifel,12 month,5.0,buy,68.0
2006-07-14,HSBC,Not Provided,5.0,overweight,71.0
2006-07-14,Prudential Equity Group Inc,Not Provided,5.0,overweight,73.0
2006-07-19,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,70.0
2006-08-01,Bernstein,Not Provided,5.0,outperform,68.0
2006-08-04,UBS,12 month,5.0,buy 1,74.0
2006-08-09,Bernstein,Not Provided,5.0,outperform,69.0
2006-08-14,Prudential Equity Group Inc,Not Provided,5.0,overweight,73.0
2006-08-14,Stifel,12 month,5.0,buy,68.0
2006-08-21,UBS,12 month,5.0,buy 1,75.0
2006-08-22,Bernstein,Not Provided,5.0,outperform,69.0
2006-08-24,UBS,12 month,5.0,buy 1,75.0
2006-08-24,Bernstein,Not Provided,5.0,outperform,69.0
2006-09-05,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,72.0
2006-09-06,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-09-07,Bernstein,Not Provided,3.0,market perform,69.0
2006-09-12,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-09-21,Bernstein,Not Provided,3.0,market perform,69.0
2006-09-22,Barclays,Not Provided,5.0,overwt/positive,72.0
2006-09-30,Jyske Bank,Not Provided,5.0,buy,70.0
2006-10-02,Bernstein,Not Provided,3.0,market perform,69.0
