Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-02-16,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2005-04-08,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-07-29,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-08-17,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,32.0
2005-09-02,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-10-07,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-11-03,Buckingham Research Group,Not Provided,4.0,accumulate,45.0
2005-11-18,Piper Jaffray,Not Provided,5.0,outperform,44.0
2005-11-18,Barclays,Not Provided,3.0,equalwt/neutral,40.0
2005-11-18,A.G. Edwards & Sons Inc,18 month,5.0,buy,43.0
2005-11-18,Variant Research,Not Provided,3.0,neutral,38.0
2005-11-18,Goldman Sachs,Not Provided,3.0,in-line/cautious,-0.0
2005-11-18,Credit Suisse,12 month,3.0,neutral,38.0
2005-12-07,UBS,12 month,5.0,buy 1,47.0
2005-12-19,Stifel,Not Provided,5.0,buy,44.0
2005-12-19,CIBC World Markets,18 month,5.0,sector outperform,45.0
2005-12-29,Bernstein,Not Provided,5.0,outperform,42.0
2006-01-17,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-01-18,Buckingham Research Group,Not Provided,4.0,accumulate,48.0
2006-01-27,A.G. Edwards & Sons Inc,18 month,5.0,buy,47.0
2006-02-02,Buckingham Research Group,Not Provided,4.0,accumulate,50.0
2006-02-06,Piper Jaffray,Not Provided,3.0,market perform,44.0
2006-02-16,UBS,12 month,5.0,buy 1,48.0
2006-02-24,Goldman Sachs,Not Provided,3.0,in-line/cautious,-0.0
2006-02-24,Stifel,Not Provided,5.0,buy,46.0
2006-02-24,UBS,12 month,5.0,buy 1,48.0
2006-02-24,Buckingham Research Group,Not Provided,4.0,accumulate,50.0
2006-02-24,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,39.0
2006-02-24,Credit Suisse,12 month,3.0,neutral,38.0
2006-02-24,Piper Jaffray,Not Provided,3.0,market perform,43.0
2006-03-13,UBS,12 month,5.0,buy 1,51.0
2006-03-29,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-04-04,Variant Research,Not Provided,5.0,buy,42.0
2006-04-13,A.G. Edwards & Sons Inc,18 month,5.0,buy,48.0
2006-05-04,Credit Suisse,12 month,3.0,neutral,38.0
2006-05-04,A.G. Edwards & Sons Inc,18 month,5.0,buy,53.0
2006-05-09,Stifel,Not Provided,5.0,buy,46.0
2006-05-15,UBS,12 month,5.0,buy 1,51.0
2006-05-19,Credit Suisse,12 month,3.0,neutral,38.0
2006-05-19,Stifel,Not Provided,5.0,buy,46.0
2006-05-19,Piper Jaffray,Not Provided,3.0,market perform,39.0
2006-05-24,UBS,12 month,5.0,buy 1,51.0
2006-05-25,Credit Suisse,12 month,5.0,outperform,40.0
2006-06-05,CIBC World Markets,18 month,5.0,sector outperform,49.0
2006-06-12,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-06-15,Credit Suisse,12 month,5.0,outperform,40.0
2006-06-26,Goldman Sachs,Not Provided,3.0,in-line/cautious,36.0
2006-06-26,Piper Jaffray,Not Provided,3.0,market perform,39.0
2006-07-05,Stifel,Not Provided,5.0,buy,46.0
2006-07-06,Goldman Sachs,Not Provided,1.0,underperf/cautious,36.0
2006-07-11,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,37.0
2006-07-26,Credit Suisse,12 month,5.0,outperform,40.0
2006-08-04,Piper Jaffray,Not Provided,3.0,market perform,39.0
2006-08-04,UBS,12 month,5.0,buy 1,45.0
2006-08-08,Stifel,Not Provided,5.0,buy,46.0
2006-08-14,UBS,12 month,5.0,buy 1,45.0
2006-08-14,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,37.0
2006-08-18,Buckingham Research Group,Not Provided,5.0,strong buy,50.0
2006-08-18,CIBC World Markets,18 month,5.0,sector outperform,49.0
2006-08-18,Piper Jaffray,Not Provided,3.0,market perform,39.0
2006-08-18,Credit Suisse,12 month,5.0,outperform,42.0
2006-08-23,Stifel,Not Provided,5.0,buy,46.0
2006-08-28,A.G. Edwards & Sons Inc,18 month,5.0,buy,45.0
2006-09-08,UBS,12 month,5.0,buy 1,45.0
2006-09-19,A.G. Edwards & Sons Inc,18 month,5.0,buy,54.0
2006-09-22,Barclays,Not Provided,3.0,equalwt/neutral,46.0
2006-09-25,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-09-26,Credit Suisse,12 month,3.0,neutral,42.0
2006-09-28,Stifel,Not Provided,5.0,buy,46.0
2006-10-05,Buckingham Research Group,Not Provided,5.0,strong buy,55.0
2006-10-06,Piper Jaffray,Not Provided,3.0,market perform,41.0
2006-10-26,UBS,12 month,5.0,buy 1,58.0
2006-11-02,Goldman Sachs,Not Provided,1.0,Sell/Cautious,41.0
2006-11-03,Buckingham Research Group,Not Provided,5.0,strong buy,58.0
2006-11-03,Piper Jaffray,Not Provided,3.0,market perform,42.0
2006-11-03,Barclays,Not Provided,3.0,equalwt/neutral,48.0
2006-11-03,Credit Suisse,12 month,3.0,neutral,42.0
2006-11-06,CIBC World Markets,18 month,5.0,sector outperform,54.0
2006-11-10,Goldman Sachs,Not Provided,3.0,neutral/cautious,45.0
2006-11-20,Piper Jaffray,Not Provided,3.0,market perform,45.0
2006-11-20,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,57.0
2006-11-21,Barclays,Not Provided,3.0,equalwt/neutral,50.0
2006-11-21,Stifel,Not Provided,5.0,buy,54.0
2006-11-21,Goldman Sachs,Not Provided,3.0,neutral/cautious,50.0
2006-11-21,Credit Suisse,12 month,3.0,neutral,42.0
2006-11-21,UBS,12 month,5.0,buy 1,58.0
2006-11-30,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-11-30,Stifel,Not Provided,5.0,buy,54.0
2006-12-11,Buckingham Research Group,Not Provided,5.0,strong buy,60.0
2006-12-14,CIBC World Markets,18 month,5.0,sector outperform,58.0
