Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-10-21,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-08-05,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-10-13,Buckingham Research Group,Not Provided,5.0,strong buy,-0.0
2005-10-19,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2005-10-19,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,36.0
2005-10-19,Prudential Equity Group Inc,Not Provided,1.0,underweight,28.0
2005-10-26,Bear Stearns & Co,Not Provided,5.0,outperform,38.0
2005-11-07,UBS,12 month,3.0,neutral 2,34.0
2005-11-07,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2005-11-21,Janney Montgomery Scott LLC,12 month,3.0,neutral,34.0
2005-11-29,Piper Jaffray,Not Provided,1.0,underperform,32.0
2005-12-08,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,35.0
2005-12-19,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-12-20,Ryan Beck & Co,Not Provided,3.0,market perform,34.0
2005-12-23,Lehman Brothers,Not Provided,5.0,overwt/positive,36.0
2005-12-23,RBC Capital Markets,Not Provided,3.0,sector perform,32.0
2005-12-29,Morgan Stanley,12 month,3.0,Equalwt/In-Line,37.0
2006-01-03,Ladenburg Thalmann & Co,Not Provided,5.0,buy,43.0
2006-01-05,Piper Jaffray,Not Provided,1.0,underperform,32.0
2006-01-06,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,39.0
2006-01-18,Prudential Equity Group Inc,Not Provided,1.0,underweight,28.0
2006-01-18,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,35.0
2006-01-18,Ryan Beck & Co,Not Provided,3.0,market perform,36.0
2006-01-19,Buckingham Research Group,Not Provided,5.0,strong buy,40.0
2006-01-19,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-01-19,Janney Montgomery Scott LLC,12 month,3.0,neutral,37.0
2006-01-19,Lehman Brothers,Not Provided,5.0,overwt/positive,39.0
2006-01-19,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,39.0
2006-01-19,RBC Capital Markets,Not Provided,3.0,sector perform,32.0
2006-01-19,Ladenburg Thalmann & Co,Not Provided,5.0,buy,43.0
2006-01-20,Morgan Stanley,12 month,5.0,Overwt/In-Line,40.0
2006-01-31,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,35.0
2006-01-31,Ladenburg Thalmann & Co,Not Provided,5.0,buy,43.0
2006-01-31,Prudential Equity Group Inc,Not Provided,1.0,underweight,28.0
2006-01-31,RBC Capital Markets,Not Provided,3.0,sector perform,32.0
2006-01-31,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,39.0
2006-02-01,Bear Stearns & Co,Not Provided,5.0,outperform,43.0
2006-02-02,Ryan Beck & Co,Not Provided,3.0,market perform,36.0
2006-02-27,"Sandler O'Neill & Partners, LP",12 month,1.0,sell,35.0
2006-03-15,Prudential Equity Group Inc,Not Provided,1.0,underweight,32.0
2006-03-29,Piper Jaffray,Not Provided,3.0,market perform,35.0
2006-04-04,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,40.0
2006-04-07,Janney Montgomery Scott LLC,12 month,3.0,neutral,37.0
2006-04-11,Ryan Beck & Co,Not Provided,3.0,market perform,36.0
2006-04-18,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,37.0
2006-04-18,UBS,12 month,3.0,neutral 2,40.0
2006-04-18,Ryan Beck & Co,Not Provided,3.0,market perform,36.0
2006-04-19,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-04-19,Janney Montgomery Scott LLC,12 month,3.0,neutral,40.0
2006-04-19,Lehman Brothers,Not Provided,5.0,overwt/positive,42.0
2006-04-19,Piper Jaffray,Not Provided,3.0,market perform,38.0
2006-04-19,RBC Capital Markets,Not Provided,3.0,sector perform,34.0
2006-04-19,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,42.0
2006-04-20,Morgan Stanley,12 month,5.0,Overwt/In-Line,42.0
2006-05-18,Ryan Beck & Co,Not Provided,3.0,market perform,38.0
2006-05-18,RBC Capital Markets,Not Provided,3.0,sector perform,34.0
2006-05-18,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,42.0
2006-06-03,UBS,12 month,3.0,neutral 2,39.0
2006-06-28,Goldman Sachs,12 month,3.0,neutral/neutral,40.0
2006-06-29,Ladenburg Thalmann & Co,Not Provided,5.0,buy,44.0
2006-06-30,Ryan Beck & Co,Not Provided,3.0,market perform,38.0
2006-07-10,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,40.0
2006-07-19,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,37.0
2006-07-19,Ryan Beck & Co,Not Provided,3.0,market perform,38.0
2006-07-20,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-07-20,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,-0.0
2006-07-21,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,41.0
2006-07-21,Ladenburg Thalmann & Co,Not Provided,5.0,buy,44.0
2006-08-14,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,41.0
2006-08-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2006-09-15,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,42.0
2006-09-20,Prudential Equity Group Inc,Not Provided,1.0,underweight,35.0
2006-09-25,Ryan Beck & Co,Not Provided,3.0,market perform,38.0
2006-09-25,"Sandler O'Neill & Partners, LP",12 month,1.0,sell,37.0
2006-10-03,Ryan Beck & Co,Not Provided,3.0,market perform,38.0
2006-10-03,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,43.0
2006-10-03,UBS,12 month,3.0,neutral 2,41.0
2006-10-10,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-10-11,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,-0.0
2006-10-18,UBS,12 month,3.0,neutral 2,43.0
2006-10-18,"Sandler O'Neill & Partners, LP",12 month,1.0,sell,37.0
2006-10-19,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,-0.0
2006-10-19,RBC Capital Markets,Not Provided,3.0,sector perform,39.0
2006-10-19,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,44.0
