Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-26,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-07-06,Ladenburg Thalmann & Co,Not Provided,3.0,market perform,79.0
2005-07-07,Madison Williams,Not Provided,5.0,buy,80.0
2005-07-18,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-08-01,Morgan Stanley,12 month,3.0,Equalwt/Cautious,67.0
2005-10-21,RBC Capital Markets,12 month,5.0,outperform,80.0
2005-10-21,"Sandler O'Neill & Partners, LP",Not Provided,3.0,hold,-0.0
2005-11-01,Barclays,Not Provided,3.0,equalwt/neutral,74.0
2005-11-29,Piper Jaffray,12 month,3.0,market perform,83.0
2005-12-01,SunTrust Robinson Humphrey,Not Provided,5.0,buy,88.0
2005-12-06,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2005-12-08,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,86.0
2005-12-19,Ryan Beck & Co,Not Provided,5.0,outperform,85.0
2005-12-20,Goldman Sachs,Not Provided,5.0,outperf/neutral,-0.0
2005-12-21,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2006-01-05,"Sandler O'Neill & Partners, LP",Not Provided,3.0,hold,77.0
2006-01-05,Goldman Sachs,Not Provided,5.0,outperf/neutral,-0.0
2006-01-25,Ryan Beck & Co,Not Provided,5.0,outperform,85.0
2006-01-25,Goldman Sachs,Not Provided,5.0,outperf/neutral,-0.0
2006-01-25,RBC Capital Markets,12 month,5.0,outperform,85.0
2006-01-25,Rochdale Securities,Not Provided,5.0,buy,98.49
2006-01-25,Madison Williams,Not Provided,5.0,buy,88.5
2006-01-25,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,88.0
2006-01-25,SunTrust Robinson Humphrey,Not Provided,5.0,buy,88.0
2006-01-25,"Sandler O'Neill & Partners, LP",Not Provided,3.0,hold,81.0
2006-01-25,Ladenburg Thalmann & Co,Not Provided,3.0,market perform,79.0
2006-01-25,Barclays,Not Provided,3.0,equalwt/neutral,79.0
2006-01-30,Morgan Stanley,12 month,3.0,Equalwt/Cautious,73.0
2006-02-09,Piper Jaffray,Not Provided,3.0,market perform,84.0
