Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-06-30,Johnson Rice & Co,Not Provided,3.0,equalweight,-0.0
2005-07-13,Cowen,Not Provided,5.0,buy,70.0
2005-07-29,Bear Stearns & Co,Not Provided,3.0,peerperform,68.0
2005-09-22,Soleil Securities,Not Provided,3.0,hold,70.0
2005-10-05,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-18,Buckingham Research Group,Not Provided,4.0,accumulate,-0.0
2005-10-19,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,77.0
2005-10-28,Lehman Brothers,Not Provided,5.0,overwt/positive,86.0
2005-10-31,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2005-10-31,Madison Williams,12 month,5.0,strong buy,98.0
2005-11-01,RBC Capital Markets,12 month,3.0,sector perform,80.0
2005-12-13,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-12-13,J.P. Morgan,Not Provided,-2147483648.0,restricted,-0.0
2005-12-13,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2005-12-13,Raymond James,Not Provided,3.0,market perform,-0.0
2005-12-13,TD Securities,12 month,5.0,buy,90.0
2005-12-14,Peters & Co Ltd,12 month,3.0,sector perform,90.0
2005-12-14,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-12-14,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-12-14,GMP FirstEnergy,12 month,1.0,underperform,92.0
2005-12-14,UBS,12 month,3.0,neutral 1,89.0
2005-12-19,FBR Capital Markets,Not Provided,3.0,market perform,110.0
2005-12-27,"Burns, Gustus & Company",Not Provided,5.0,buy,-0.0
2006-01-03,Credit Suisse,12 month,3.0,neutral,66.0
2006-01-04,Jefferies,Not Provided,3.0,hold,88.0
2006-01-04,Bernstein,Not Provided,3.0,market perform,87.0
2006-01-09,Credit Suisse,12 month,3.0,neutral,88.0
2006-01-10,Bernstein,Not Provided,3.0,market perform,87.0
2006-01-12,TD Securities,12 month,2.0,reduce,90.0
2006-01-17,"Burns, Gustus & Company",Not Provided,5.0,buy,-0.0
2006-01-17,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,77.0
2006-01-20,Bernstein,Not Provided,3.0,market perform,87.0
2006-01-26,Raymond James,Not Provided,3.0,market perform,-0.0
2006-01-26,UBS,12 month,3.0,neutral 1,92.0
2006-01-26,GMP FirstEnergy,12 month,1.0,underperform,92.0
2006-01-27,Rochdale Securities,Not Provided,1.0,sell,38.88
2006-02-01,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,92.0
2006-02-03,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-02-03,GMP FirstEnergy,12 month,1.0,underperform,92.0
2006-02-22,Lehman Brothers,Not Provided,5.0,overwt/neutral,86.0
2006-02-23,RBC Capital Markets,12 month,3.0,sector perform,92.5
2006-02-24,TD Securities,12 month,2.0,reduce,90.0
2006-02-28,Bernstein,Not Provided,3.0,market perform,87.0
2006-02-28,Lehman Brothers,Not Provided,5.0,overwt/neutral,86.0
2006-03-07,J.P. Morgan,Not Provided,-2147483648.0,restricted,-0.0
2006-03-07,Rochdale Securities,Not Provided,1.0,sell,38.41
2006-03-08,Lehman Brothers,Not Provided,5.0,overwt/neutral,86.0
2006-03-10,Bernstein,Not Provided,3.0,market perform,87.0
2006-03-21,Lehman Brothers,Not Provided,5.0,overwt/positive,86.0
2006-03-23,UBS,12 month,3.0,neutral 1,92.0
2006-03-24,Bernstein,Not Provided,3.0,market perform,87.0
2006-03-29,Lehman Brothers,Not Provided,5.0,overwt/neutral,86.0
