Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-04-21,Goldman Sachs,12 month,5.0,Buy/Neutral,19.0
2014-04-30,Evercore ISI,12 month,3.0,equalweight,17.0
2014-04-30,Compass Point Research & Trading LLC,12 month,5.0,buy,19.0
2014-04-30,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-05-01,R.W. Pressprich & Co,Not Provided,5.0,buy,19.0
2014-05-01,Credit Suisse,Not Provided,5.0,outperform,19.0
2014-05-02,Barclays,Not Provided,3.0,equalweight,18.0
2014-05-02,Spin-Off Research,Not Provided,5.0,buy,21.0
2014-05-06,Credit Suisse,Not Provided,5.0,outperform,19.0
2014-05-07,Compass Point Research & Trading LLC,12 month,5.0,buy,19.0
2014-05-07,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2014-05-11,Credit Suisse,Not Provided,5.0,outperform,19.0
2014-05-11,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-05-13,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-05-14,Buckingham Research Group,12 month,5.0,buy,22.5
2014-05-22,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-05-23,Janney Montgomery Scott LLC,12 month,5.0,buy,18.0
2014-05-23,Buckingham Research Group,12 month,5.0,buy,22.5
2014-05-28,Compass Point Research & Trading LLC,12 month,5.0,buy,19.0
2014-06-09,Buckingham Research Group,12 month,5.0,buy,22.5
2014-06-09,Compass Point Research & Trading LLC,12 month,5.0,buy,19.0
2014-06-10,Janney Montgomery Scott LLC,12 month,5.0,buy,18.0
2014-06-16,Compass Point Research & Trading LLC,12 month,5.0,buy,19.0
2014-06-18,Janney Montgomery Scott LLC,12 month,5.0,buy,18.0
2014-06-27,Compass Point Research & Trading LLC,Not Provided,5.0,buy,19.0
2014-07-10,Barclays,Not Provided,3.0,equalweight,18.0
2014-07-10,Evercore ISI,12 month,3.0,equalweight,17.0
2014-07-11,Janney Montgomery Scott LLC,12 month,5.0,buy,20.0
2014-07-13,Credit Suisse,Not Provided,5.0,outperform,19.0
2014-07-13,Compass Point Research & Trading LLC,12 month,5.0,buy,21.0
2014-07-14,Buckingham Research Group,12 month,5.0,buy,22.5
2014-07-14,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-07-17,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-07-17,Credit Suisse,Not Provided,5.0,outperform,20.0
2014-07-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2014-07-17,Buckingham Research Group,12 month,5.0,buy,22.5
2014-07-17,Evercore ISI,12 month,3.0,equalweight,17.0
2014-07-18,Spin-Off Research,Not Provided,5.0,buy,21.0
2014-07-18,Barclays,Not Provided,3.0,equalweight,18.0
2014-07-18,Compass Point Research & Trading LLC,12 month,5.0,buy,21.0
2014-07-21,Janney Montgomery Scott LLC,12 month,5.0,buy,20.0
2014-07-23,Compass Point Research & Trading LLC,12 month,5.0,buy,21.0
2014-07-28,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2014-07-31,Compass Point Research & Trading LLC,Not Provided,5.0,buy,21.0
2014-08-08,Janney Montgomery Scott LLC,12 month,5.0,buy,20.0
2014-08-11,Buckingham Research Group,12 month,5.0,buy,22.5
2014-08-20,Compass Point Research & Trading LLC,12 month,5.0,buy,21.0
2014-09-02,Compass Point Research & Trading LLC,12 month,5.0,buy,21.0
2014-09-03,Buckingham Research Group,12 month,5.0,buy,22.5
2014-09-05,Buckingham Research Group,12 month,5.0,buy,22.5
2014-09-15,Janney Montgomery Scott LLC,12 month,5.0,buy,20.0
2014-09-15,Credit Suisse,Not Provided,5.0,outperform,20.0
2014-09-15,Buckingham Research Group,12 month,5.0,buy,22.5
2014-09-17,Barclays,Not Provided,3.0,equalweight,18.0
2014-09-17,Compass Point Research & Trading LLC,12 month,5.0,buy,21.0
2014-09-29,Buckingham Research Group,12 month,5.0,buy,22.5
2014-09-30,Compass Point Research & Trading LLC,Not Provided,5.0,buy,21.0
2014-10-06,Credit Suisse,Not Provided,5.0,outperform,20.0
2014-10-07,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,21.0
2014-10-07,Buckingham Research Group,12 month,5.0,buy,22.5
2014-10-08,Barclays,Not Provided,3.0,equalweight,18.0
2014-10-09,Evercore ISI,12 month,3.0,hold,17.0
2014-10-15,Credit Suisse,Not Provided,5.0,outperform,20.0
2014-10-15,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-10-15,Barclays,Not Provided,5.0,overweight,22.0
2014-10-15,Buckingham Research Group,12 month,5.0,buy,22.5
2014-10-16,Compass Point Research & Trading LLC,12 month,5.0,buy,21.0
2014-10-16,Janney Montgomery Scott LLC,12 month,5.0,buy,20.0
2014-10-16,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-10-16,Evercore ISI,12 month,3.0,hold,18.0
2014-10-17,Barclays,Not Provided,5.0,overweight,22.0
2014-10-17,Buckingham Research Group,12 month,5.0,buy,23.0
2014-11-04,Goldman Sachs,12 month,3.0,neutral/neutral,20.0
2014-11-07,Buckingham Research Group,12 month,5.0,buy,23.0
2014-11-13,"Keefe, Bruyette & Woods",12 month,5.0,outperform,21.0
2014-11-13,Compass Point Research & Trading LLC,12 month,5.0,buy,23.0
2014-11-13,Evercore ISI,12 month,3.0,hold,20.0
2014-11-13,Credit Suisse,Not Provided,5.0,outperform,23.0
