Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-05-14,Tigress Financial Partners,Not Provided,5.0,buy,-0.0
2013-07-25,Hudson Square Research,Not Provided,3.0,hold,-0.0
2013-08-08,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2013-08-20,Investcafe,Not Provided,5.0,buy,35.9
2013-09-05,Oracle Investment Research,Not Provided,3.0,hold,42.0
2013-10-29,BTIG LLC,12 month,5.0,buy,68.0
2013-10-30,Wedbush,12 month,5.0,outperform,72.5
2013-10-31,RBC Capital Markets,12 month,5.0,outperform,60.0
2013-10-31,Atlantic Equities LLP,12 month,5.0,overweight,63.0
2013-10-31,Piper Jaffray,12 month,5.0,overweight,57.0
2013-10-31,Telsey Advisory Group,12 month,-2147483648.0,no rating system,60.0
2013-10-31,UBS,12 month,5.0,buy,62.0
2013-10-31,Jefferies,12 month,5.0,buy,60.0
2013-10-31,Goldman Sachs,12 month,5.0,buy/attractive,61.0
2013-10-31,CRT Capital Group,Not Provided,5.0,buy,57.0
2013-10-31,Macquarie,12 month,5.0,outperform,62.0
2013-10-31,Raymond James,12 month,5.0,outperform,60.0
2013-10-31,William Blair & Co,Not Provided,5.0,outperform,-0.0
2013-10-31,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2013-10-31,Evercore ISI,12 month,5.0,overweight,65.0
2013-11-01,Argus Research Corp,Not Provided,5.0,buy,63.0
2013-11-11,Pivotal Research Group LLC,12 month,5.0,buy,57.0
2013-11-11,Morgan Stanley,12 month,5.0,Overwt/In-Line,53.0
2013-11-15,Daiwa Securities,Not Provided,5.0,outperform,55.0
2013-11-20,FBR Capital Markets,12 month,5.0,outperform,60.0
2013-12-02,J.P. Morgan,12 month,5.0,overweight,62.0
2013-12-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2013-12-12,Stifel,12 month,5.0,buy,56.0
2013-12-16,Baird,12 month,5.0,outperform,54.0
2013-12-17,Sterne Agee CRT,12 month,5.0,buy,60.0
2013-12-17,BMO Capital Markets,Not Provided,3.0,market perform,50.0
2013-12-17,Topeka Capital Markets Inc,12 month,5.0,buy,67.0
2013-12-17,Susquehanna Financial,12 month,4.0,Positive,68.0
2013-12-17,Cowen,12 month,5.0,outperform,57.0
2013-12-17,Oppenheimer & Co,12 month,5.0,outperform,62.0
2013-12-19,Wedge Partners,Not Provided,-2147483648.0,no rating system,-0.0
2013-12-19,JMP Securities,12 month,4.0,market outperform,65.0
2013-12-19,SunTrust Robinson Humphrey,12 month,5.0,buy,55.0
2013-12-20,S&P Capital IQ,Not Provided,3.0,hold,58.0
2013-12-20,Credit Suisse,Not Provided,3.0,neutral,59.0
2013-12-20,Bernstein,12 month,3.0,market perform,42.0
2013-12-22,Canaccord Genuity,Not Provided,5.0,buy,62.0
2013-12-23,Cantor Fitzgerald,12 month,5.0,buy,65.0
2013-12-23,Needham & Co,12 month,5.0,buy,65.0
2013-12-26,Edward Jones,Not Provided,5.0,buy,-0.0
2013-12-27,Janney Montgomery Scott LLC,12 month,5.0,buy,56.0
2014-01-02,Evercore ISI,12 month,5.0,overweight,65.0
2014-01-06,Argus Research Corp,Not Provided,5.0,buy,63.0
2014-01-06,Morgan Stanley,12 month,5.0,Overwt/In-Line,62.0
2014-01-06,SunTrust Robinson Humphrey,12 month,5.0,buy,65.0
2014-01-06,JMP Securities,12 month,4.0,market outperform,65.0
2014-01-09,J.P. Morgan,12 month,5.0,overweight,62.0
2014-01-09,William Blair & Co,Not Provided,5.0,outperform,-0.0
2014-01-09,Stifel,12 month,5.0,buy,65.0
2014-01-10,Cantor Fitzgerald,12 month,5.0,buy,65.0
2014-01-10,Bernstein,12 month,3.0,market perform,42.0
2014-01-13,Baird,12 month,5.0,outperform,54.0
2014-01-13,SunTrust Robinson Humphrey,12 month,5.0,buy,65.0
2014-01-13,Needham & Co,Not Provided,5.0,buy,65.0
2014-01-13,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2014-01-13,JMP Securities,12 month,4.0,market outperform,70.0
2014-01-13,Susquehanna Financial,12 month,4.0,Positive,68.0
2014-01-14,Nomura,12 month,5.0,buy,65.0
2014-01-14,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2014-01-14,FBN Securities,12 month,5.0,outperform,70.0
2014-01-14,Wedge Partners,Not Provided,-2147483648.0,no rating system,-0.0
2014-01-14,Janney Montgomery Scott LLC,12 month,5.0,buy,56.0
2014-01-16,Wedge Partners,Not Provided,-2147483648.0,no rating system,-0.0
2014-01-17,Topeka Capital Markets Inc,12 month,5.0,buy,67.0
2014-01-17,BMO Capital Markets,Not Provided,3.0,market perform,50.0
2014-01-17,Bernstein,12 month,3.0,market perform,42.0
2014-01-17,RBC Capital Markets,12 month,5.0,outperform,60.0
2014-01-17,Cantor Fitzgerald,12 month,5.0,buy,65.0
2014-01-17,Edward Jones,Not Provided,5.0,buy,-0.0
2014-01-17,Janney Montgomery Scott LLC,12 month,5.0,buy,56.0
2014-01-21,Cowen,12 month,5.0,outperform,68.0
2014-01-21,Raymond James,12 month,5.0,outperform,63.0
2014-01-22,Pivotal Research Group LLC,12 month,5.0,buy,63.0
2014-01-22,Susquehanna Financial,12 month,4.0,Positive,68.0
2014-01-22,Oppenheimer & Co,12 month,5.0,outperform,62.0
2014-01-22,Morgan Stanley,12 month,5.0,Overwt/In-Line,62.0
2014-01-22,William Blair & Co,Not Provided,5.0,outperform,-0.0
2014-01-22,JMP Securities,12 month,4.0,market outperform,70.0
2014-01-24,Bernstein,12 month,3.0,market perform,42.0
2014-01-24,Wedbush,12 month,5.0,outperform,72.5
2014-01-27,Telsey Advisory Group,12 month,-2147483648.0,no rating system,70.0
2014-01-27,Investcafe,Not Provided,5.0,buy,35.9
2014-01-27,RBC Capital Markets,12 month,5.0,outperform,60.0
2014-01-27,J.P. Morgan,9 month,5.0,overweight,62.0
2014-01-27,Needham & Co,12 month,5.0,buy,65.0
2014-01-27,Cantor Fitzgerald,12 month,5.0,buy,65.0
2014-01-27,CRT Capital Group,Not Provided,5.0,buy,57.0
2014-01-27,Cowen,12 month,5.0,outperform,68.0
2014-01-28,Dr. Kalliwoda Equity Research,12 month,4.0,accumulate,57.54
2014-01-28,JMP Securities,12 month,4.0,market outperform,70.0
2014-01-29,Canaccord Genuity,Not Provided,5.0,buy,70.0
2014-01-29,Evercore ISI,12 month,5.0,overweight,70.0
2014-01-29,Pivotal Research Group LLC,12 month,5.0,buy,65.0
