Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-12-17,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2017-01-27,Goldman Sachs,12 month,5.0,buy/attractive,149.0
2017-02-14,RBC Capital Markets,12 month,5.0,outperform,138.0
2017-02-14,BMO Capital Markets,Not Provided,5.0,outperform,149.0
2017-02-15,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-02-15,Morgan Stanley,12 month,5.0,Overwt/In-Line,130.0
2017-02-15,Guggenheim Securities,12 month,5.0,buy,138.0
2017-02-15,SunTrust Robinson Humphrey,Not Provided,5.0,buy,140.0
2017-02-16,Jefferies,12 month,5.0,buy,140.0
2017-02-17,Raymond James,12 month,5.0,outperform,135.0
2017-02-21,Credit Suisse,Not Provided,5.0,outperform,136.0
2017-02-21,Barclays,Not Provided,5.0,overweight,135.0
2017-02-21,J.P. Morgan,12 month,5.0,overweight,137.0
2017-02-23,Argus Research Corp,Not Provided,5.0,buy,112.0
2017-02-27,Piper Jaffray,12 month,5.0,overweight,140.0
2017-03-01,Nomura Instinet,12 month,5.0,buy,148.0
2017-03-01,Cowen,Not Provided,5.0,outperform,-0.0
2017-03-02,JMP Securities,Not Provided,4.0,market outperform,-0.0
2017-03-06,Leerink Partners LLC,12 month,5.0,outperform,130.0
2017-03-07,SunTrust Robinson Humphrey,12 month,5.0,buy,160.0
2017-03-08,Cowen,Not Provided,5.0,outperform,-0.0
2017-03-09,UBS,12 month,3.0,neutral,140.0
2017-03-09,Argus Research Corp,Not Provided,5.0,buy,156.0
2017-03-13,Credit Suisse,Not Provided,5.0,outperform,174.0
2017-03-17,Guggenheim Securities,Not Provided,5.0,buy,163.0
2017-03-21,William Blair & Co,Not Provided,5.0,outperform,-0.0
2017-03-31,SunTrust Robinson Humphrey,Not Provided,5.0,buy,160.0
2017-03-31,Nomura Instinet,12 month,5.0,buy,148.0
2017-03-31,Jefferies,12 month,5.0,buy,140.0
2017-04-02,Credit Suisse,Not Provided,5.0,outperform,174.0
2017-04-02,BMO Capital Markets,Not Provided,5.0,outperform,170.0
2017-04-02,Barclays,Not Provided,5.0,overweight,135.0
2017-04-03,Leerink Partners LLC,12 month,5.0,outperform,141.0
2017-04-03,Morgan Stanley,12 month,5.0,Overwt/In-Line,130.0
2017-04-03,William Blair & Co,Not Provided,5.0,outperform,-0.0
2017-04-03,JMP Securities,Not Provided,4.0,market outperform,-0.0
2017-04-03,RBC Capital Markets,12 month,5.0,outperform,157.0
2017-04-03,Cowen,Not Provided,5.0,outperform,-0.0
2017-04-04,Guggenheim Securities,Not Provided,5.0,buy,163.0
2017-04-04,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-04-04,Nomura Instinet,12 month,5.0,buy,148.0
2017-04-04,Morgan Stanley,12 month,5.0,Overwt/In-Line,130.0
2017-04-04,Credit Suisse,Not Provided,5.0,outperform,174.0
2017-04-05,Raymond James,Not Provided,3.0,market perform,-0.0
2017-04-05,Leerink Partners LLC,12 month,5.0,outperform,141.0
2017-04-05,JMP Securities,Not Provided,4.0,market outperform,-0.0
2017-04-05,William Blair & Co,Not Provided,5.0,outperform,-0.0
2017-04-07,Barclays,Not Provided,5.0,overweight,185.0
2017-04-07,Jefferies,12 month,5.0,buy,165.0
2017-04-10,Gabelli & Co,Not Provided,5.0,buy,-0.0
2017-04-13,Cowen,Not Provided,5.0,outperform,-0.0
2017-04-16,J.P. Morgan,9 month,5.0,overweight,149.0
2017-04-16,SunTrust Robinson Humphrey,12 month,5.0,buy,145.0
2017-04-16,Leerink Partners LLC,12 month,5.0,outperform,141.0
2017-04-16,Piper Jaffray,12 month,3.0,neutral,124.0
2017-04-16,Jefferies,12 month,5.0,buy,148.0
2017-04-16,Guggenheim Securities,12 month,5.0,buy,163.0
2017-04-17,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-04-17,Credit Suisse,Not Provided,5.0,outperform,174.0
2017-04-17,William Blair & Co,Not Provided,5.0,outperform,-0.0
2017-04-17,Goldman Sachs,12 month,5.0,buy/attractive,136.0
2017-04-17,BMO Capital Markets,Not Provided,5.0,outperform,144.0
2017-04-17,Raymond James,Not Provided,3.0,market perform,-0.0
2017-04-17,Barclays,Not Provided,5.0,overweight,180.0
2017-04-17,JMP Securities,Not Provided,4.0,market outperform,-0.0
2017-04-17,Nomura Instinet,12 month,5.0,buy,144.0
2017-04-17,Morgan Stanley,12 month,5.0,Overwt/In-Line,142.0
2017-04-17,Gabelli & Co,Not Provided,5.0,buy,-0.0
2017-04-18,UBS,12 month,3.0,neutral,136.0
2017-04-18,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2017-04-19,Credit Suisse,Not Provided,5.0,outperform,167.0
2017-04-19,J.P. Morgan,9 month,5.0,overweight,149.0
2017-04-19,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2017-04-21,BMO Capital Markets,Not Provided,5.0,outperform,144.0
2017-04-21,Leerink Partners LLC,12 month,5.0,outperform,141.0
2017-04-24,JMP Securities,Not Provided,4.0,market outperform,-0.0
2017-04-24,Barclays,Not Provided,5.0,overweight,180.0
2017-04-25,Raymond James,Not Provided,3.0,market perform,-0.0
2017-04-25,Guggenheim Securities,12 month,5.0,buy,163.0
2017-04-27,Leerink Partners LLC,12 month,5.0,outperform,141.0
2017-04-28,Jefferies,12 month,5.0,buy,148.0
2017-04-28,JMP Securities,Not Provided,4.0,market outperform,145.0
2017-05-01,Guggenheim Securities,12 month,5.0,buy,163.0
2017-05-01,Cowen,Not Provided,5.0,outperform,-0.0
2017-05-02,Nomura Instinet,12 month,5.0,buy,144.0
