Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-10-27,Baird,Not Provided,3.0,neutral,12.44
2004-11-16,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-02-22,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-04-29,Goldman Sachs,Not Provided,1.0,underperform,-0.0
2005-08-04,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-08-11,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-10-06,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-27,FBR Capital Markets,Not Provided,3.0,market perform,21.55
2005-10-28,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,22.76
2005-11-04,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2005-11-09,Soleil Securities,Not Provided,1.0,sell,14.57
2005-11-18,Prudential Equity Group Inc,Not Provided,1.0,underweight,18.52
2005-12-07,Bernstein,Not Provided,5.0,outperform,22.46
2005-12-12,Credit Suisse,12 month,3.0,neutral,20.94
2005-12-30,BMO Capital Markets,12 month,5.0,outperform,25.8
2006-01-03,Barclays,Not Provided,3.0,equalwt/neutral,16.69
2006-01-06,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2006-01-06,Credit Suisse,12 month,3.0,neutral,20.94
2006-01-17,UBS,12 month,3.0,neutral 2,22.46
2006-01-17,"Burns, Gustus & Company",Not Provided,5.0,buy,-0.0
2006-01-18,Prudential Equity Group Inc,Not Provided,1.0,underweight,18.52
2006-01-19,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,25.8
2006-01-23,Credit Suisse,12 month,3.0,neutral,22.16
2006-01-26,FBR Capital Markets,Not Provided,3.0,market perform,21.55
2006-01-27,Credit Suisse,12 month,3.0,neutral,22.46
2006-01-27,Barclays,Not Provided,3.0,equalwt/neutral,18.21
2006-01-27,Rochdale Securities,Not Provided,5.0,buy,20.31
2006-01-27,UBS,12 month,3.0,neutral 2,23.98
2006-01-30,"Burns, Gustus & Company",Not Provided,5.0,strong buy,-0.0
2006-01-30,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2006-01-31,Soleil Securities,Not Provided,1.0,sell,19.43
2006-02-01,Prudential Equity Group Inc,Not Provided,1.0,underweight,21.85
2006-02-02,Bernstein,Not Provided,3.0,market perform,22.46
2006-02-02,BMO Capital Markets,12 month,5.0,outperform,27.32
2006-02-03,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-02-16,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,26.41
2006-02-17,Rochdale Securities,Not Provided,5.0,buy,25.26
2006-02-17,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,23.98
2006-03-23,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,21.85
2006-03-23,UBS,12 month,3.0,neutral 2,24.28
2006-03-31,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,21.85
2006-04-06,UBS,12 month,3.0,neutral 2,24.89
2006-04-11,Credit Suisse,12 month,3.0,neutral,22.46
