Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-06-25,Tudor Pickering & Co,Not Provided,5.0,buy,53.0
2010-06-28,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2010-07-01,J.P. Morgan,6 month,3.0,neutral,43.5
2010-07-02,BMO Capital Markets,Not Provided,3.0,market perform,36.0
2010-07-06,Goldman Sachs,6 month,5.0,buy/attractive,43.0
2010-07-07,UBS,Not Provided,5.0,buy,41.0
2010-07-07,Susquehanna Financial,Not Provided,4.0,Positive,35.0
2010-07-12,J.P. Morgan,6 month,3.0,neutral,36.0
2010-07-16,Goldman Sachs,6 month,5.0,Buy/Neutral,38.0
2010-07-22,BMO Capital Markets,Not Provided,3.0,market perform,36.0
2010-07-23,Susquehanna Financial,Not Provided,4.0,Positive,35.0
2010-07-28,Goldman Sachs,6 month,5.0,Buy/Neutral,39.0
2010-07-28,J.P. Morgan,3 month,3.0,neutral,37.5
2010-07-28,UBS,Not Provided,5.0,buy,42.0
2010-07-29,Barclays,Not Provided,5.0,overwt/neutral,46.0
2010-07-29,BMO Capital Markets,Not Provided,3.0,market perform,36.0
2010-08-05,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2010-08-12,Tudor Pickering & Co,Not Provided,5.0,buy,51.0
2010-08-12,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2010-08-17,UBS,Not Provided,5.0,buy,40.0
2010-09-01,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2010-09-09,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2010-09-09,Madison Williams,Not Provided,3.0,neutral,38.0
2010-09-17,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-09-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-09-22,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2010-09-22,Barclays,Not Provided,5.0,overwt/neutral,44.0
2010-10-11,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-10-18,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2010-10-18,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-10-21,Madison Williams,12 month,3.0,neutral,38.0
2010-10-21,Susquehanna Financial,12 month,3.0,neutral,32.0
2010-10-25,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2010-10-25,Tudor Pickering & Co,Not Provided,5.0,buy,51.0
2010-10-25,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-10-25,J.P. Morgan,15 month,3.0,neutral,38.0
2010-10-27,J.P. Morgan,15 month,3.0,neutral,41.0
2010-10-27,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2010-10-27,UBS,Not Provided,5.0,buy,40.0
2010-10-27,Madison Williams,12 month,5.0,buy,39.0
2010-10-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-10-28,Susquehanna Financial,12 month,3.0,neutral,32.0
2010-10-28,Tudor Pickering & Co,Not Provided,5.0,buy,52.0
2010-10-28,Barclays,Not Provided,5.0,overwt/neutral,40.0
2010-10-29,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-11-13,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-11-15,Susquehanna Financial,12 month,3.0,neutral,32.0
2010-11-15,Madison Williams,12 month,5.0,buy,38.0
2010-11-16,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-11-17,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2010-11-17,Madison Williams,Not Provided,5.0,buy,39.0
2010-11-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-11-22,Barclays,Not Provided,5.0,overwt/neutral,41.0
2010-11-23,Tudor Pickering & Co,Not Provided,5.0,buy,55.0
2010-11-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-12-03,UBS,Not Provided,5.0,buy,44.0
2010-12-07,Madison Williams,12 month,5.0,buy,41.0
2010-12-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-12-09,Susquehanna Financial,12 month,3.0,neutral,32.0
2010-12-10,UBS,12 month,5.0,buy,43.0
2010-12-14,Stephens Inc,12 month,5.0,overweight,45.0
2010-12-16,Barclays,Not Provided,5.0,overwt/neutral,44.0
2010-12-20,Stephens Inc,12 month,5.0,overweight,45.0
2010-12-23,J.P. Morgan,12 month,3.0,neutral,39.5
2010-12-27,Stephens Inc,12 month,5.0,overweight,45.0
2011-01-03,Stephens Inc,12 month,5.0,overweight,45.0
2011-01-04,Madison Williams,Not Provided,5.0,buy,41.0
2011-01-04,Susquehanna Financial,12 month,3.0,neutral,32.0
2011-01-05,Tudor Pickering & Co,Not Provided,5.0,buy,56.0
2011-01-06,Goldman Sachs,6 month,3.0,neutral/neutral,41.0
2011-01-06,BMO Capital Markets,Not Provided,3.0,market perform,35.0
2011-01-07,Madison Williams,Not Provided,5.0,buy,41.0
2011-01-10,Stephens Inc,12 month,5.0,overweight,45.0
2011-01-18,Madison Williams,12 month,5.0,buy,41.0
2011-01-18,Stephens Inc,12 month,5.0,overweight,45.0
2011-01-21,Susquehanna Financial,12 month,3.0,neutral,34.0
2011-01-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-01-31,Stephens Inc,12 month,5.0,overweight,45.0
2011-02-01,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-02-02,J.P. Morgan,12 month,3.0,neutral,39.5
2011-02-03,Barclays,Not Provided,5.0,overwt/neutral,45.0
2011-02-08,Stephens Inc,12 month,5.0,overweight,45.0
2011-02-15,Stephens Inc,12 month,5.0,overweight,45.0
2011-02-17,Baird,12 month,5.0,outperform,47.0
2011-02-23,Stephens Inc,12 month,5.0,overweight,45.0
2011-02-24,Susquehanna Financial,12 month,3.0,neutral,39.0
2011-02-24,UBS,12 month,5.0,buy,45.0
2011-02-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-02-24,Madison Williams,12 month,5.0,buy,41.0
2011-02-24,J.P. Morgan,12 month,3.0,neutral,37.5
2011-02-25,Goldman Sachs,6 month,3.0,neutral/neutral,42.0
2011-02-25,Barclays,Not Provided,5.0,overwt/neutral,45.0
2011-02-28,Tudor Pickering & Co,Not Provided,5.0,buy,59.0
