Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-07,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-01-20,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-02-03,Ladenburg Thalmann & Co,Not Provided,3.0,market perform,61.0
2005-02-08,Raymond James,Not Provided,3.0,market perform,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-07-21,Barclays,Not Provided,1.0,underwt/neutral,62.0
2005-07-25,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,58.0
2005-10-19,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,63.0
2005-10-20,Baird,Not Provided,3.0,neutral,62.0
2005-10-20,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2005-10-20,Prudential Equity Group Inc,Not Provided,5.0,overweight,64.0
2005-10-20,RBC Capital Markets,Not Provided,1.0,underperform,56.0
2005-10-20,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,61.0
2005-10-20,BMO Capital Markets,Not Provided,3.0,neutral,59.0
2005-10-20,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,64.0
2005-10-21,Credit Suisse,12 month,3.0,neutral,62.0
2005-11-01,FBR Capital Markets,12 month,5.0,outperform,62.0
2005-11-14,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2005-11-22,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2005-12-02,Bernstein,Not Provided,3.0,market perform,59.0
2005-12-19,Portales Partners,Not Provided,5.0,buy,-0.0
2005-12-28,Oppenheimer & Co,12 month,5.0,buy,60.0
2006-01-06,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-01-12,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,61.0
2006-01-12,Credit Suisse,12 month,3.0,neutral,60.0
2006-01-13,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,63.0
2006-01-19,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,58.0
2006-01-19,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-01-19,Oppenheimer & Co,12 month,5.0,buy,60.0
2006-01-19,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-01-20,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-01-20,Ladenburg Thalmann & Co,Not Provided,3.0,market perform,58.0
2006-01-20,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,61.0
2006-01-20,Baird,Not Provided,3.0,neutral,62.0
2006-01-20,Barclays,Not Provided,1.0,underwt/neutral,60.0
2006-01-20,RBC Capital Markets,Not Provided,1.0,underperform,56.0
2006-01-20,BMO Capital Markets,Not Provided,3.0,neutral,59.0
2006-01-23,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,58.0
2006-01-23,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,62.0
2006-01-24,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2006-01-25,Portales Partners,Not Provided,5.0,buy,-0.0
2006-01-27,Hilliard Lyons,Not Provided,5.0,long-term buy,-0.0
2006-02-01,Credit Suisse,12 month,3.0,neutral,60.0
2006-02-07,Oppenheimer & Co,12 month,5.0,buy,60.0
2006-02-10,Bernstein,Not Provided,3.0,market perform,59.0
2006-02-15,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,57.0
2006-03-01,Bernstein,Not Provided,3.0,market perform,59.0
2006-03-02,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,61.0
2006-03-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2006-03-06,Oppenheimer & Co,12 month,5.0,buy,60.0
2006-03-08,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,62.0
2006-03-09,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,58.0
2006-03-10,Hilliard Lyons,Not Provided,5.0,long-term buy,-0.0
2006-03-10,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,58.0
2006-03-10,BMO Capital Markets,Not Provided,3.0,neutral,59.0
2006-03-10,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-03-10,Baird,Not Provided,3.0,neutral,62.0
2006-03-13,Oppenheimer & Co,12 month,5.0,buy,60.0
2006-03-17,Rochdale Securities,Not Provided,1.0,sell,48.0
2006-04-04,Ryan Beck & Co,Not Provided,3.0,market perform,64.0
2006-04-10,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-04-10,Ryan Beck & Co,Not Provided,3.0,market perform,64.0
2006-04-14,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,61.0
2006-04-19,Credit Suisse,12 month,3.0,neutral,58.0
2006-04-19,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,58.0
2006-04-19,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-04-20,Baird,Not Provided,3.0,neutral,60.0
2006-04-20,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,59.0
2006-04-20,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,60.0
2006-04-20,RBC Capital Markets,Not Provided,1.0,underperform,54.0
2006-04-20,Ryan Beck & Co,Not Provided,3.0,market perform,60.0
2006-04-20,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-04-20,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-04-20,Barclays,Not Provided,1.0,underwt/neutral,58.0
2006-04-20,Raymond James,Not Provided,3.0,market perform,-0.0
2006-04-21,Portales Partners,Not Provided,1.0,sell,-0.0
2006-04-21,Hilliard Lyons,Not Provided,5.0,long-term buy,-0.0
2006-04-26,BMO Capital Markets,Not Provided,3.0,neutral,57.0
2006-04-27,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,53.0
2006-05-05,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,59.0
2006-05-05,Bernstein,Not Provided,3.0,market perform,58.0
2006-05-08,FTN Equity Capital Markets Corp.,Not Provided,5.0,buy,62.0
2006-05-09,Ryan Beck & Co,Not Provided,5.0,outperform,62.0
2006-05-12,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,55.0
2006-05-16,FTN Equity Capital Markets Corp.,Not Provided,5.0,buy,62.0
2006-05-31,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-06-14,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-06-19,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-06-23,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-06-28,Ryan Beck & Co,Not Provided,5.0,outperform,62.0
2006-06-28,Rochdale Securities,Not Provided,1.0,sell,45.0
2006-06-28,Goldman Sachs,12 month,3.0,in-line/neutral,59.0
2006-07-05,FTN Equity Capital Markets Corp.,Not Provided,5.0,buy,62.0
2006-07-05,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-07-06,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-07-07,BMO Capital Markets,Not Provided,3.0,market perform,59.0
2006-07-10,Ryan Beck & Co,Not Provided,5.0,outperform,62.0
2006-07-13,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,59.0
2006-07-20,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,56.0
2006-07-20,FTN Equity Capital Markets Corp.,Not Provided,5.0,buy,62.0
2006-07-20,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-07-20,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,55.0
2006-07-21,Credit Suisse,12 month,3.0,neutral,60.0
2006-07-21,FBR Capital Markets,12 month,5.0,outperform,62.0
2006-07-21,RBC Capital Markets,Not Provided,1.0,underperform,55.0
2006-07-21,Raymond James,Not Provided,3.0,market perform,-0.0
2006-07-21,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,62.0
2006-07-21,BMO Capital Markets,Not Provided,3.0,market perform,59.0
2006-07-21,Ryan Beck & Co,Not Provided,5.0,outperform,65.0
2006-07-24,Hilliard Lyons,Not Provided,5.0,long-term buy,-0.0
2006-07-27,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,54.0
