Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-09-08,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-03-21,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,-0.0
2005-05-09,Bernstein,Not Provided,5.0,outperform,43.0
2005-05-26,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-10-26,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-11-02,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,40.0
2005-11-03,Barclays,Not Provided,5.0,overwt/negative,41.0
2005-11-03,Jefferies,Not Provided,3.0,hold,37.5
2005-11-04,RBC Capital Markets,Not Provided,3.0,sector perform,39.0
2005-12-16,BMO Capital Markets,Not Provided,5.0,outperform,40.0
2005-12-23,Credit Suisse,12 month,3.0,neutral,40.0
2006-01-11,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,36.0
2006-01-11,BMO Capital Markets,Not Provided,5.0,outperform,40.0
2006-01-17,Goldman Sachs,Not Provided,3.0,in-line/cautious,-0.0
2006-01-25,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,40.0
2006-01-27,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-02-06,BMO Capital Markets,Not Provided,5.0,outperform,40.0
2006-02-21,Jefferies,Not Provided,3.0,hold,39.0
2006-02-21,Credit Suisse,12 month,3.0,neutral,40.0
2006-02-21,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-02-21,BMO Capital Markets,Not Provided,5.0,outperform,40.0
2006-03-02,BMO Capital Markets,Not Provided,5.0,outperform,42.0
2006-03-03,Credit Suisse,12 month,3.0,neutral,42.0
2006-03-03,RBC Capital Markets,Not Provided,3.0,sector perform,40.0
2006-03-07,Jefferies,Not Provided,3.0,hold,39.5
2006-03-07,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,41.0
2006-03-10,Barclays,Not Provided,5.0,overwt/negative,41.0
2006-03-24,BMO Capital Markets,Not Provided,5.0,outperform,42.0
2006-04-05,Barclays,Not Provided,5.0,overwt/negative,42.0
2006-05-03,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,41.0
2006-05-04,BMO Capital Markets,Not Provided,5.0,outperform,42.0
2006-05-04,RBC Capital Markets,Not Provided,3.0,sector perform,40.0
2006-05-05,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-05-05,Jefferies,Not Provided,3.0,hold,39.5
2006-05-08,Barclays,Not Provided,3.0,equalwt/negative,41.0
2006-05-30,Credit Suisse,12 month,3.0,neutral,41.0
2006-06-26,Goldman Sachs,Not Provided,3.0,neutral/cautious,41.0
2006-07-05,BMO Capital Markets,Not Provided,5.0,outperform,42.0
2006-07-14,BMO Capital Markets,Not Provided,5.0,outperform,42.0
2006-07-19,Bernstein,Not Provided,3.0,market perform,38.0
2006-07-31,BMO Capital Markets,Not Provided,5.0,outperform,42.0
2006-08-02,Barclays,Not Provided,3.0,equalwt/negative,45.0
2006-08-03,RBC Capital Markets,Not Provided,3.0,sector perform,45.0
2006-08-03,Jefferies,Not Provided,3.0,hold,44.0
2006-08-03,Credit Suisse,12 month,3.0,neutral,41.0
2006-08-04,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2006-08-07,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-08-22,Barclays,Not Provided,3.0,equalwt/negative,44.0
2006-08-22,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2006-08-23,RBC Capital Markets,Not Provided,3.0,sector perform,45.0
2006-08-23,Jefferies,Not Provided,3.0,hold,43.66
2006-09-19,Jefferies,Not Provided,3.0,hold,45.0
2006-09-26,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2006-10-12,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2006-10-19,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2006-10-19,Jefferies,Not Provided,3.0,hold,45.0
2006-10-26,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2006-10-27,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-11-03,Morgan Stanley,12 month,3.0,Equalwt/Cautious,44.0
2006-11-09,Barclays,Not Provided,3.0,equalwt/negative,48.0
2006-11-09,Credit Suisse,12 month,3.0,neutral,41.0
2006-11-09,RBC Capital Markets,Not Provided,3.0,sector perform,45.0
2006-11-10,BMO Capital Markets,Not Provided,5.0,outperform,46.0
2006-11-10,Jefferies,Not Provided,3.0,hold,47.0
