Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-06-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-06-23,Baird,12 month,3.0,neutral,28.0
2010-06-23,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-06-23,RBC Capital Markets,Not Provided,3.0,sector perform,25.0
2010-06-23,Rochdale Securities,12 month,5.0,buy,30.0
2010-06-23,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-06-23,Sidoti & Company LLC,12 month,3.0,neutral,23.0
2010-06-24,J.P. Morgan,6 month,3.0,neutral,26.0
2010-06-24,CL King & Associates,12 month,4.0,accumulate,25.0
2010-06-24,BGB Securities Inc.,12 month,5.0,buy,27.0
2010-06-24,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2010-06-24,UBS,Not Provided,5.0,buy,28.0
2010-06-24,Credit Suisse,Not Provided,3.0,neutral,23.0
2010-06-24,Goldman Sachs,12 month,1.0,Sell/Neutral,23.0
2010-06-30,Oppenheimer & Co,12 month,3.0,market perform,25.0
2010-07-06,Goldman Sachs,12 month,1.0,Sell/Neutral,21.0
2010-07-16,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-07-23,Rochdale Securities,12 month,5.0,buy,30.0
2010-07-29,Baird,12 month,3.0,neutral,28.0
2010-08-03,ThinkEquity LLC,Not Provided,3.0,hold,-0.0
2010-08-04,Sidoti & Company LLC,12 month,3.0,neutral,23.0
2010-08-12,Oppenheimer & Co,18 month,3.0,market perform,25.0
2010-09-10,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-09-13,Goldman Sachs,12 month,3.0,neutral/neutral,24.0
2010-09-14,Sidoti & Company LLC,12 month,3.0,neutral,23.0
2010-09-17,UBS,Not Provided,5.0,buy,28.0
2010-09-20,RBC Capital Markets,12 month,3.0,sector perform,25.0
2010-09-20,ThinkEquity LLC,Not Provided,3.0,hold,-0.0
2010-09-20,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-09-22,RBC Capital Markets,12 month,3.0,sector perform,28.0
2010-09-22,Sidoti & Company LLC,12 month,3.0,neutral,27.0
2010-09-22,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-09-22,Baird,12 month,3.0,neutral,30.0
2010-09-22,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-09-22,Oppenheimer & Co,12 month,3.0,market perform,25.0
2010-09-23,J.P. Morgan,15 month,3.0,neutral,31.0
2010-09-23,ThinkEquity LLC,Not Provided,3.0,hold,-0.0
2010-09-23,EVA Dimensions,Not Provided,1.0,sell,-0.0
2010-09-23,Credit Suisse,Not Provided,3.0,neutral,28.0
2010-09-23,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-09-23,BGB Securities Inc.,12 month,5.0,buy,32.0
2010-09-23,Goldman Sachs,12 month,3.0,neutral/neutral,27.0
2010-09-23,UBS,Not Provided,5.0,buy,29.0
2010-10-03,Goldman Sachs,12 month,3.0,neutral/neutral,28.0
2010-10-14,Oppenheimer & Co,12 month,3.0,market perform,25.0
2010-10-18,Goldman Sachs,12 month,3.0,neutral/neutral,29.0
2010-10-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-10-29,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-10-29,Baird,12 month,3.0,neutral,32.0
2010-11-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-11-04,Sidoti & Company LLC,12 month,3.0,neutral,30.0
2010-11-05,Goldman Sachs,12 month,3.0,neutral/neutral,32.0
2010-11-16,BGB Securities Inc.,12 month,3.0,hold,35.0
2010-12-03,Baird,12 month,3.0,neutral,34.0
2010-12-08,Goldman Sachs,12 month,3.0,neutral/neutral,34.0
2010-12-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-12-10,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-12-17,ThinkEquity LLC,12 month,3.0,hold,32.0
2010-12-21,Baird,12 month,3.0,neutral,38.0
2010-12-21,RBC Capital Markets,12 month,3.0,sector perform,34.0
2010-12-21,Sidoti & Company LLC,12 month,3.0,neutral,32.0
2010-12-21,Oppenheimer & Co,18 month,3.0,market perform,25.0
2010-12-21,William Blair & Co,Not Provided,5.0,outperform,-0.0
2010-12-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-12-22,ThinkEquity LLC,12 month,3.0,hold,32.0
2010-12-22,Davenport & Co,Not Provided,3.0,neutral,-0.0
2010-12-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-12-23,BGB Securities Inc.,12 month,3.0,hold,35.0
2010-12-29,J.P. Morgan,12 month,3.0,neutral,34.0
2011-01-04,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-01-05,Baird,12 month,3.0,neutral,38.0
2011-01-12,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-01-21,Credit Suisse,Not Provided,5.0,outperform,39.0
2011-01-27,RBC Capital Markets,12 month,5.0,outperform,37.0
2011-01-28,Oppenheimer & Co,18 month,5.0,outperform,41.0
2011-02-01,Sidoti & Company LLC,12 month,3.0,neutral,32.0
2011-02-11,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-02-13,Oppenheimer & Co,18 month,5.0,outperform,41.0
2011-02-25,Davenport & Co,Not Provided,5.0,buy,42.0
2011-03-02,Baird,12 month,3.0,neutral,38.0
2011-03-02,CL King & Associates,12 month,5.0,buy,39.0
2011-03-02,Goldman Sachs,12 month,3.0,neutral/neutral,37.0
2011-03-04,EVA Dimensions,Not Provided,1.0,sell,-0.0
2011-03-11,EVA Dimensions,Not Provided,1.0,sell,-0.0
2011-03-12,EVA Dimensions,Not Provided,1.0,sell,-0.0
2011-03-14,Oppenheimer & Co,18 month,5.0,outperform,41.0
2011-03-21,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-03-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-03-25,Oppenheimer & Co,12 month,5.0,outperform,41.0
2011-03-25,ThinkEquity LLC,12 month,3.0,hold,32.0
2011-03-25,CL King & Associates,12 month,5.0,buy,39.0
2011-03-25,Baird,12 month,5.0,outperform,40.0
2011-03-31,Oppenheimer & Co,18 month,5.0,outperform,41.0
2011-03-31,Credit Suisse,Not Provided,5.0,outperform,39.0
2011-03-31,Davenport & Co,Not Provided,5.0,buy,42.0
2011-04-01,RBC Capital Markets,12 month,5.0,outperform,37.0
2011-04-01,J.P. Morgan,9 month,3.0,neutral,33.0
2011-04-01,Baird,12 month,5.0,outperform,40.0
2011-04-01,Goldman Sachs,12 month,3.0,neutral/neutral,36.0
2011-04-01,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-04-01,CL King & Associates,12 month,5.0,buy,46.0
2011-04-01,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-04-01,ThinkEquity LLC,12 month,3.0,hold,36.0
2011-04-08,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-04-13,BGB Securities Inc.,12 month,3.0,hold,35.0
2011-04-15,ThinkEquity LLC,12 month,3.0,hold,36.0
2011-04-21,Davenport & Co,Not Provided,5.0,buy,42.0
2011-05-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-05-09,Credit Suisse,Not Provided,5.0,outperform,39.0
2011-05-17,Goldman Sachs,12 month,3.0,neutral/neutral,35.0
2011-05-24,Baird,12 month,5.0,outperform,38.0
2011-06-06,CL King & Associates,12 month,5.0,buy,39.0
2011-06-10,Oppenheimer & Co,12 month,5.0,outperform,38.0
2011-06-13,BGB Securities Inc.,12 month,5.0,buy,35.0
2011-06-13,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-06-14,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-06-16,ThinkEquity LLC,12 month,3.0,hold,32.0
2011-06-16,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-06-16,RBC Capital Markets,12 month,5.0,outperform,37.0
2011-06-20,Davenport & Co,12 month,5.0,buy,42.0
2011-06-21,Goldman Sachs,12 month,3.0,neutral/neutral,34.0
2011-06-21,Oppenheimer & Co,18 month,5.0,outperform,38.0
2011-06-21,CL King & Associates,12 month,5.0,buy,39.0
2011-06-22,Credit Suisse,Not Provided,5.0,outperform,39.0
2011-06-22,CL King & Associates,12 month,5.0,buy,39.0
2011-06-22,RBC Capital Markets,12 month,5.0,outperform,37.0
2011-06-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-06-22,Oppenheimer & Co,18 month,5.0,outperform,38.0
2011-06-23,ThinkEquity LLC,12 month,3.0,hold,35.0
2011-06-23,Baird,12 month,5.0,outperform,38.0
2011-06-23,Davenport & Co,Not Provided,5.0,buy,42.0
2011-06-23,J.P. Morgan,3 month,3.0,neutral,34.0
2011-06-23,Goldman Sachs,12 month,3.0,neutral/neutral,36.0
2011-06-24,BGB Securities Inc.,12 month,5.0,buy,37.0
2011-06-30,Oppenheimer & Co,18 month,5.0,outperform,38.0
2011-07-08,RBC Capital Markets,12 month,5.0,outperform,37.0
2011-07-18,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-07-25,Credit Suisse,Not Provided,5.0,outperform,39.0
2011-08-08,Goldman Sachs,12 month,3.0,neutral/neutral,34.0
2011-08-09,Credit Suisse,Not Provided,5.0,outperform,39.0
2011-08-09,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-08-12,Oppenheimer & Co,18 month,5.0,outperform,38.0
2011-08-24,Baird,12 month,5.0,outperform,36.0
2011-08-26,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-09-06,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-09-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-09-14,ThinkEquity LLC,12 month,3.0,hold,31.0
2011-09-14,CL King & Associates,12 month,5.0,buy,39.0
2011-09-22,Baird,12 month,5.0,outperform,36.0
2011-09-22,Oppenheimer & Co,18 month,5.0,outperform,38.0
2011-09-22,William Blair & Co,Not Provided,5.0,outperform,-0.0
2011-09-22,ThinkEquity LLC,12 month,3.0,hold,27.0
2011-09-22,RBC Capital Markets,12 month,5.0,outperform,33.0
2011-09-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-09-22,CL King & Associates,12 month,5.0,buy,39.0
