Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-20,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2005-04-27,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5.0,buy,38.0
2005-06-30,Edward Jones,Not Provided,3.0,hold,-0.0
2005-07-05,First Analysis Corp,Not Provided,5.0,overweight,-0.0
2005-07-26,Longbow Research,Not Provided,5.0,buy,26.5
2005-10-26,Baird,Not Provided,5.0,outperform,36.0
2005-10-26,UBS,Not Provided,3.0,neutral 1,33.5
2005-11-14,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2005-11-16,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2005-11-18,Leerink Partners LLC,12 month,3.0,market perform,33.0
2005-11-23,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-12-07,Infinium Securities,12 month,1.0,underperform,30.0
2005-12-23,Rochdale Securities,Not Provided,5.0,buy,39.49
2006-01-23,Infinium Securities,12 month,1.0,underperform,30.0
2006-02-15,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2006-02-15,UBS,Not Provided,3.0,neutral 1,36.0
2006-02-15,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
2006-02-16,Infinium Securities,12 month,1.0,underperform,30.0
2006-02-16,Rochdale Securities,Not Provided,5.0,buy,40.5
2006-02-16,Baird,Not Provided,5.0,outperform,37.5
2006-02-24,Infinium Securities,12 month,1.0,underperform,30.0
2006-03-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-03-23,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-04-11,Rochdale Securities,Not Provided,5.0,buy,40.5
2006-04-17,Buckingham Research Group,Not Provided,4.0,accumulate,38.0
2006-04-20,Infinium Securities,12 month,1.0,underperform,30.0
2006-04-24,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
2006-04-26,Baird,Not Provided,5.0,outperform,37.5
2006-04-26,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
