Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-07-25,Soleil Securities,Not Provided,5.0,buy,50.0
2006-08-01,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-08-01,Goldman Sachs,Not Provided,3.0,in-line/attractive,33.75
2006-08-24,Goldman Sachs,Not Provided,5.0,outperf/attractive,33.75
2006-09-27,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-10-04,Goldman Sachs,Not Provided,5.0,Buy/Neutral,33.75
2006-11-02,Soleil Securities,Not Provided,5.0,buy,38.0
2006-11-02,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-11-03,Goldman Sachs,Not Provided,5.0,Buy/Neutral,33.4
2006-11-03,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-11-16,Thomas Weisel Partners,Not Provided,3.0,market weight,-0.0
2006-12-01,Goldman Sachs,Not Provided,5.0,Buy/Neutral,36.0
2006-12-11,Soleil Securities,Not Provided,5.0,buy,38.0
2006-12-13,Thomas Weisel Partners,Not Provided,3.0,market weight,-0.0
2007-01-05,UBS,Not Provided,5.0,buy 2,39.0
2007-01-11,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-01-26,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-02-13,UBS,Not Provided,5.0,buy 2,41.0
2007-02-14,Thomas Weisel Partners,Not Provided,3.0,market weight,-0.0
2007-02-14,Soleil Securities,Not Provided,5.0,buy,44.0
2007-02-15,Goldman Sachs,Not Provided,5.0,Buy/Neutral,38.0
2007-02-28,Goldman Sachs,Not Provided,5.0,Buy/Neutral,40.0
2007-04-26,Soleil Securities,Not Provided,5.0,buy,44.0
2007-05-01,UBS,Not Provided,5.0,buy 2,44.5
2007-05-01,Goldman Sachs,Not Provided,5.0,Buy/Neutral,42.0
2007-05-02,Thomas Weisel Partners,Not Provided,3.0,market weight,-0.0
2007-05-02,Soleil Securities,Not Provided,5.0,buy,44.0
2007-05-11,Soleil Securities,Not Provided,5.0,buy,44.0
2007-05-16,Thomas Weisel Partners,12 month,3.0,market weight,39.0
2007-06-05,Soleil Securities,Not Provided,5.0,buy,44.0
2007-07-10,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-07-13,Soleil Securities,Not Provided,5.0,buy,44.0
