Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-16,Morgan Stanley,Not Provided,-2147483648.0,suspended coverage,-0.0
2005-03-08,Lehman Brothers,Not Provided,5.0,overwt/positive,76.0
2005-04-20,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-04-20,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-04-25,KeyBanc Capital Markets,12 month,5.0,buy,77.0
2005-07-05,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2005-07-29,First Global Stockbroking,Not Provided,3.0,market perform,-0.0
2005-08-19,Edward Jones,Not Provided,5.0,buy,-0.0
2005-10-19,Raymond James,Not Provided,3.0,market perform,-0.0
2005-10-19,Hilliard Lyons,Not Provided,5.0,long-term buy,-0.0
2005-10-26,UBS,Not Provided,5.0,buy 2,80.0
2005-10-27,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-10-27,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,76.0
2005-11-15,Caris & Company,Not Provided,4.0,above average,-0.0
2005-11-15,Stanford Group,Not Provided,3.0,hold,56.5
2005-11-15,RBC Capital Markets,Not Provided,5.0,outperform,78.0
2005-12-15,Prudential Equity Group Inc,Not Provided,1.0,underweight,59.0
2005-12-16,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2005-12-16,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-01-03,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-01-11,Prudential Equity Group Inc,Not Provided,1.0,underweight,59.0
2006-01-12,Caris & Company,Not Provided,4.0,above average,-0.0
2006-01-17,Prudential Equity Group Inc,Not Provided,1.0,underweight,59.0
2006-01-17,Stanford Group,12 month,3.0,hold,56.5
2006-01-19,Bernstein,12 month,3.0,market perform,69.0
2006-01-20,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,64.0
2006-01-23,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-24,Stanford Group,12 month,3.0,hold,56.5
2006-01-24,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-24,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,68.0
2006-01-24,Prudential Equity Group Inc,Not Provided,1.0,underweight,59.0
2006-01-25,Bernstein,12 month,3.0,market perform,69.0
2006-01-25,Rochdale Securities,Not Provided,5.0,buy,74.99
2006-01-25,Caris & Company,Not Provided,3.0,average,-0.0
2006-01-25,RBC Capital Markets,Not Provided,5.0,outperform,78.0
2006-01-25,UBS,Not Provided,5.0,buy 2,80.0
2006-01-25,Raymond James,Not Provided,3.0,market perform,-0.0
2006-01-26,Hilliard Lyons,Not Provided,5.0,long-term buy,-0.0
2006-02-02,Prudential Equity Group Inc,Not Provided,1.0,underweight,59.0
2006-02-02,Bernstein,12 month,3.0,market perform,69.0
2006-02-09,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-02-10,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-02-15,Stanford Group,12 month,3.0,hold,56.5
2006-02-16,Prudential Equity Group Inc,Not Provided,1.0,underweight,59.0
2006-02-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-02-21,Bernstein,12 month,3.0,market perform,69.0
2006-03-07,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-03-09,UBS,Not Provided,5.0,buy 2,80.0
2006-03-09,Bernstein,12 month,3.0,market perform,69.0
2006-03-09,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-03-10,Hilliard Lyons,12 month,5.0,buy,68.0
2006-03-13,Bernstein,12 month,3.0,market perform,69.0
2006-03-14,Natixis Securities Americas LLC,12 month,-2147483648.0,no rating system,68.0
2006-03-15,Prudential Equity Group Inc,Not Provided,1.0,underweight,59.0
2006-03-20,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
