Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-05,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2006-09-14,Argus Research Corp,Not Provided,3.0,hold,-0.0
2007-01-10,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,38.28
2007-02-14,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-02-14,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,38.28
2007-03-08,UBS,Not Provided,3.0,neutral 2,33.78
2007-05-02,Ferris Baker Watts,Not Provided,3.0,neutral,-0.0
2007-05-02,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2007-05-02,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-05-02,BB&T Capital Markets,12 month,5.0,buy,37.53
2007-05-03,FBR Capital Markets,Not Provided,3.0,market perform,36.03
2007-05-03,Wells Fargo Securities,Not Provided,5.0,outperform,42.78
2007-05-03,RBC Capital Markets,12 month,3.0,sector perform,36.03
2007-05-03,Jefferies,12 month,5.0,buy,37.53
2007-05-03,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,39.03
2007-05-04,Stifel,Not Provided,3.0,hold,-0.0
2007-05-04,SunTrust Robinson Humphrey,Not Provided,5.0,buy,38.28
2007-05-04,Piper Jaffray,Not Provided,5.0,outperform,40.53
2007-07-03,BMO Capital Markets,Not Provided,3.0,market perform,37.53
2007-07-03,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2007-07-23,BMO Capital Markets,Not Provided,3.0,market perform,36.03
2007-07-24,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,38.28
2007-07-25,Piper Jaffray,Not Provided,3.0,market perform,34.53
2007-07-31,Wells Fargo Securities,Not Provided,3.0,market perform,30.77
2007-08-01,BB&T Capital Markets,12 month,5.0,buy,37.53
2007-08-01,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-08-02,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,36.03
2007-08-02,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-08-02,Jefferies,12 month,5.0,buy,30.02
2007-08-02,BMO Capital Markets,Not Provided,3.0,market perform,30.77
2007-08-03,UBS,Not Provided,5.0,buy,30.77
2007-08-03,Wells Fargo Securities,Not Provided,3.0,market perform,30.77
2007-08-06,Piper Jaffray,Not Provided,3.0,market perform,30.02
2007-08-06,SunTrust Robinson Humphrey,Not Provided,5.0,buy,30.77
2007-08-07,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,38.28
2007-08-07,FBR Capital Markets,Not Provided,3.0,market perform,27.77
2007-08-09,RBC Capital Markets,12 month,3.0,sector perform,36.03
2007-08-20,BMO Capital Markets,Not Provided,3.0,market perform,30.77
2007-08-22,Jefferies,Not Provided,3.0,hold,30.02
2007-08-29,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2007-08-30,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2007-09-20,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,38.28
2007-10-02,Argus Research Corp,Not Provided,3.0,hold,-0.0
2007-10-02,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2007-10-10,Wells Fargo Securities,Not Provided,3.0,market perform,30.77
2007-10-11,UBS,12 month,3.0,neutral,33.03
2007-10-24,Piper Jaffray,Not Provided,3.0,market perform,30.02
2007-10-31,BB&T Capital Markets,12 month,5.0,buy,37.53
2007-10-31,FBR Capital Markets,Not Provided,3.0,market perform,27.77
2007-10-31,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2007-11-01,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,33.03
2007-11-01,RBC Capital Markets,12 month,3.0,sector perform,33.78
2007-11-01,BMO Capital Markets,Not Provided,3.0,market perform,30.77
2007-11-01,Piper Jaffray,Not Provided,3.0,market perform,31.52
2007-11-01,Stifel,Not Provided,3.0,hold,-0.0
2007-11-01,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-11-01,Wells Fargo Securities,Not Provided,3.0,market perform,32.27
2007-11-01,Ferris Baker Watts,Not Provided,3.0,neutral,-0.0
2007-11-02,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2007-11-07,Wells Fargo Securities,Not Provided,3.0,market perform,32.27
2007-11-16,Ferris Baker Watts,Not Provided,3.0,neutral,-0.0
2007-11-26,Jefferies,Not Provided,3.0,hold,28.52
2007-12-04,Argus Research Corp,Not Provided,5.0,buy,-0.0
2007-12-11,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2007-12-18,UBS,12 month,3.0,neutral,27.02
2007-12-18,Wells Fargo Securities,Not Provided,3.0,market perform,32.27
2007-12-21,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-01-07,Wells Fargo Securities,Not Provided,3.0,market perform,28.52
2008-01-08,RBC Capital Markets,12 month,3.0,sector perform,26.27
2008-01-08,Jefferies,Not Provided,3.0,hold,25.52
2008-01-18,Stifel,Not Provided,3.0,hold,-0.0
2008-01-23,Piper Jaffray,Not Provided,3.0,neutral,23.27
2008-01-29,UBS,12 month,3.0,neutral,25.52
2008-02-13,Stifel,Not Provided,3.0,hold,-0.0
2008-02-13,Hilliard Lyons,Not Provided,3.0,neutral,-0.0
2008-02-13,BB&T Capital Markets,12 month,5.0,buy,37.53
2008-02-13,BMO Capital Markets,Not Provided,3.0,market perform,30.77
2008-02-14,Stifel,Not Provided,3.0,hold,-0.0
2008-02-14,RBC Capital Markets,12 month,3.0,sector perform,27.02
2008-02-14,BMO Capital Markets,Not Provided,3.0,market perform,26.27
2008-02-15,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,28.52
2008-02-15,Piper Jaffray,Not Provided,3.0,neutral,27.02
2008-02-18,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-02-19,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2008-02-19,FBR Capital Markets,Not Provided,3.0,market perform,26.27
2008-02-25,BMO Capital Markets,Not Provided,1.0,underperform,21.77
2008-03-05,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2008-03-10,Wells Fargo Securities,Not Provided,3.0,market perform,27.02
2008-03-26,Wells Fargo Securities,Not Provided,3.0,market perform,27.02
