Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-06-16,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-07-28,Barclays,Not Provided,3.0,equalwt/negative,15.0
2005-09-19,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-12-08,RBC Capital Markets,Not Provided,5.0,top pick,21.0
2005-12-13,BroadWall Capital,12 month,5.0,buy,21.0
2006-01-10,BroadWall Capital,12 month,5.0,buy,21.0
2006-01-19,Barclays,Not Provided,3.0,equalwt/negative,18.0
2006-01-23,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-01-23,BroadWall Capital,12 month,5.0,buy,21.0
2006-01-23,Barclays,Not Provided,3.0,equalwt/negative,20.0
2006-01-24,RBC Capital Markets,Not Provided,5.0,top pick,21.0
2006-03-10,Barclays,Not Provided,3.0,equalwt/negative,15.0
2006-03-23,Barclays,Not Provided,3.0,equalwt/negative,20.0
2006-03-28,Barclays,Not Provided,3.0,equalwt/negative,15.0
2006-03-28,BroadWall Capital,12 month,5.0,buy,21.0
2006-04-07,RBC Capital Markets,Not Provided,5.0,top pick,21.0
2006-04-07,BroadWall Capital,12 month,5.0,buy,21.0
2006-04-12,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-04-26,RBC Capital Markets,Not Provided,5.0,top pick,21.0
2006-05-01,Barclays,Not Provided,3.0,equalwt/negative,20.0
2006-05-09,BroadWall Capital,12 month,5.0,buy,21.0
2006-05-09,RBC Capital Markets,Not Provided,5.0,top pick,21.0
2006-06-21,BroadWall Capital,12 month,5.0,buy,21.0
2006-06-29,Barclays,Not Provided,3.0,equalwt/negative,19.0
2006-07-06,Barclays,Not Provided,3.0,equalwt/negative,21.0
2006-07-17,BroadWall Capital,12 month,3.0,hold,21.0
2006-07-28,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-08-08,BroadWall Capital,12 month,3.0,hold,22.0
2006-08-08,RBC Capital Markets,Not Provided,5.0,top pick,25.0
2006-08-08,Barclays,Not Provided,3.0,equalwt/negative,22.0
2006-08-16,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-11-07,RBC Capital Markets,Not Provided,5.0,top pick,30.0
2006-11-08,Barclays,Not Provided,3.0,equalwt/negative,23.5
