Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-26,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2005-08-02,First Global Stockbroking,6 month,5.0,buy,38.0
2006-01-06,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-01-11,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-01-13,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2006-01-27,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-04-03,Goldman Sachs,Not Provided,1.0,underperf/neutral,-0.0
2006-04-04,Caris & Company,Not Provided,4.0,attractive,-0.0
2006-04-21,Gleacher & Company,Not Provided,5.0,buy,100.0
2006-04-21,Oppenheimer & Co,Not Provided,5.0,buy,75.0
2006-04-21,JMP Securities,12 month,2.0,market underperform,38.0
2006-04-21,Baird,Not Provided,3.0,neutral,60.0
2006-04-21,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-04-21,Pacific Crest Securities,12 month,5.0,outperform,66.0
2006-04-21,ThinkEquity LLC,Not Provided,4.0,accumulate,75.0
2006-04-21,WR Hambrecht + Co,Not Provided,3.0,hold,-0.0
2006-04-21,UBS,12 month,3.0,neutral 2,60.0
2006-04-21,Collins Stewart,Not Provided,3.0,market perform,-0.0
2006-04-26,UBS,12 month,3.0,neutral 2,70.0
2006-04-28,Gleacher & Company,Not Provided,5.0,buy,100.0
2006-05-01,ThinkEquity LLC,Not Provided,4.0,accumulate,75.0
2006-05-02,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-05-03,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-05-09,WR Hambrecht + Co,Not Provided,5.0,buy,80.0
2006-05-17,Kaufman Bros,Not Provided,3.0,hold,65.0
2006-05-22,JMP Securities,12 month,2.0,market underperform,38.0
2006-05-30,WR Hambrecht + Co,Not Provided,5.0,buy,80.0
2006-06-02,ThinkEquity LLC,Not Provided,4.0,accumulate,75.0
2006-06-05,Bear Stearns & Co,Not Provided,5.0,outperform,68.0
2006-06-07,JMP Securities,12 month,2.0,market underperform,38.0
2006-06-14,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-06-15,UBS,Not Provided,5.0,buy 2,70.0
2006-06-19,JMP Securities,12 month,2.0,market underperform,38.0
2006-06-26,Goldman Sachs,Not Provided,3.0,neutral/neutral,46.0
2006-06-30,Baird,Not Provided,3.0,neutral,60.0
2006-07-05,Caris & Company,Not Provided,4.0,above average,-0.0
2006-07-07,Collins Stewart,Not Provided,3.0,market perform,-0.0
2006-07-07,JMP Securities,12 month,2.0,market underperform,38.0
2006-07-10,Baird,Not Provided,3.0,neutral,60.0
2006-07-11,ThinkEquity LLC,Not Provided,4.0,accumulate,75.0
2006-07-11,UBS,Not Provided,5.0,buy 2,70.0
2006-07-11,Oppenheimer & Co,Not Provided,5.0,buy,75.0
2006-07-12,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-07-12,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-07-13,JMP Securities,12 month,2.0,market underperform,38.0
2006-07-19,ThinkEquity LLC,Not Provided,4.0,accumulate,75.0
2006-07-24,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-07-25,UBS,Not Provided,5.0,buy 2,70.0
2006-07-25,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-07-25,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-07-25,Caris & Company,Not Provided,4.0,above average,-0.0
2006-07-25,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-07-25,Gleacher & Company,Not Provided,5.0,buy,70.0
2006-07-25,Oppenheimer & Co,Not Provided,5.0,buy,60.0
2006-07-25,Kaufman Bros,Not Provided,3.0,hold,50.0
2006-07-25,Pacific Crest Securities,12 month,5.0,outperform,66.0
2006-07-25,Baird,Not Provided,5.0,outperform,60.0
2006-07-25,WR Hambrecht + Co,Not Provided,5.0,buy,70.0
2006-07-26,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-07-31,Caris & Company,Not Provided,4.0,above average,-0.0
2006-07-31,UBS,Not Provided,5.0,buy 2,70.0
2006-07-31,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-07-31,CIBC World Markets,18 month,5.0,sector outperform,60.0
2006-07-31,WR Hambrecht + Co,Not Provided,5.0,buy,70.0
2006-07-31,Kaufman Bros,Not Provided,3.0,hold,50.0
2006-08-01,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-08-01,Baird,Not Provided,5.0,outperform,60.0
2006-08-03,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-08-07,CIBC World Markets,18 month,5.0,sector outperform,60.0
2006-08-10,Piper Jaffray,Not Provided,5.0,outperform,54.0
2006-08-11,Baird,Not Provided,5.0,outperform,60.0
2006-08-15,Caris & Company,Not Provided,4.0,above average,-0.0
2006-08-16,UBS,Not Provided,5.0,buy 2,70.0
2006-08-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-08-22,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-08-22,Caris & Company,Not Provided,4.0,above average,-0.0
2006-08-24,Caris & Company,Not Provided,5.0,buy,-0.0
2006-08-25,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-08-28,Pacific Growth Equities,Not Provided,5.0,buy,-0.0
2006-08-29,Oppenheimer & Co,Not Provided,5.0,buy,60.0
2006-09-05,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-09-06,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-09-06,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-09-11,Gleacher & Company,Not Provided,5.0,buy,90.0
2006-09-11,Caris & Company,Not Provided,5.0,buy,-0.0
2006-09-11,Oppenheimer & Co,Not Provided,5.0,buy,60.0
2006-09-11,WR Hambrecht + Co,Not Provided,5.0,buy,70.0
2006-09-13,Pacific Crest Securities,12 month,5.0,outperform,66.0
2006-09-14,Piper Jaffray,Not Provided,5.0,outperform,69.0
2006-09-15,Gleacher & Company,Not Provided,5.0,buy,90.0
2006-09-20,Caris & Company,Not Provided,5.0,buy,-0.0
2006-09-28,Caris & Company,Not Provided,5.0,buy,-0.0
2006-09-28,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-10-02,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-10-02,Baird,Not Provided,5.0,outperform,60.0
2006-10-06,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-10-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-10-12,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-10-13,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-10-16,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-10-16,WR Hambrecht + Co,Not Provided,5.0,buy,70.0
2006-10-16,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-10-16,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-10-17,Oppenheimer & Co,Not Provided,5.0,buy,66.0
2006-10-17,Piper Jaffray,Not Provided,5.0,outperform,69.0
2006-10-20,Baird,Not Provided,5.0,outperform,68.0
2006-10-20,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-10-20,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-10-20,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-10-20,Thomas Weisel Partners,12 month,5.0,outperform,100.0
2006-10-20,Pacific Growth Equities,Not Provided,5.0,buy,-0.0
2006-10-20,UBS,Not Provided,5.0,buy 2,75.0
2006-10-20,Piper Jaffray,Not Provided,5.0,outperform,69.0
2006-10-20,Pacific Crest Securities,12 month,5.0,outperform,66.0
2006-10-20,WR Hambrecht + Co,Not Provided,5.0,buy,70.0
2006-10-20,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-10-20,Caris & Company,Not Provided,5.0,buy,-0.0
2006-10-20,Bear Stearns & Co,Not Provided,5.0,outperform,72.0
2006-10-23,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-10-30,Baird,Not Provided,5.0,outperform,60.0
2006-11-02,ThinkEquity LLC,Not Provided,4.0,accumulate,60.0
2006-11-06,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-11-06,Pacific Growth Equities,Not Provided,5.0,buy,-0.0
2006-11-08,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-11-09,Caris & Company,Not Provided,4.0,above average,-0.0
2006-11-13,UBS,Not Provided,3.0,neutral 2,55.0
2006-11-16,Thomas Weisel Partners,Not Provided,5.0,overweight,-0.0
2006-11-16,WR Hambrecht + Co,Not Provided,5.0,buy,70.0
