Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-10-26,Barclays,Not Provided,-2147483648.0,suspended coverage,-0.0
2011-01-25,Credit Suisse,Not Provided,5.0,outperform,236.0
2011-01-25,Stifel,12 month,5.0,buy,229.0
2011-01-26,Goldman Sachs,12 month,3.0,neutral/attractive,210.0
2011-01-27,Macquarie,12 month,5.0,outperform,230.0
2011-02-08,Nomura,12 month,5.0,buy,220.0
2011-03-09,Ticonderoga Securities LLC,Not Provided,3.0,neutral,-0.0
2011-03-12,EVA Dimensions,Not Provided,1.0,sell,-0.0
2011-03-14,Sterne Agee CRT,12 month,5.0,buy,221.0
2011-03-21,Edward Jones,Not Provided,5.0,buy,-0.0
2011-03-31,Gabelli & Co,Not Provided,5.0,buy,-0.0
2011-04-01,Portales Partners,Not Provided,3.0,hold,-0.0
2011-04-06,"Keefe, Bruyette & Woods",12 month,5.0,outperform,228.0
2011-04-06,Susquehanna Financial,12 month,3.0,neutral,206.0
2011-04-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-04-11,Sterne Agee CRT,12 month,5.0,buy,226.0
2011-04-11,Goldman Sachs,12 month,3.0,neutral/neutral,210.0
2011-04-12,Credit Suisse,Not Provided,5.0,outperform,236.0
2011-04-14,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-04-14,Susquehanna Financial,12 month,3.0,neutral,206.0
2011-04-20,Ticonderoga Securities LLC,Not Provided,3.0,neutral,-0.0
2011-04-21,Stifel,12 month,5.0,buy,229.0
2011-04-21,Edward Jones,Not Provided,5.0,buy,-0.0
2011-04-21,Nomura,12 month,5.0,buy,225.0
2011-04-21,Credit Suisse,Not Provided,5.0,outperform,237.0
2011-04-25,Goldman Sachs,12 month,3.0,neutral/neutral,218.0
2011-04-25,"Keefe, Bruyette & Woods",12 month,5.0,outperform,231.0
2011-04-25,Macquarie,12 month,5.0,outperform,230.0
2011-04-25,Portales Partners,Not Provided,3.0,hold,-0.0
2011-04-25,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-04-25,Susquehanna Financial,12 month,3.0,neutral,211.0
2011-04-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-05-02,Gabelli & Co,Not Provided,5.0,buy,-0.0
2011-05-04,Ticonderoga Securities LLC,12 month,5.0,buy,225.0
2011-05-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-05-09,Susquehanna Financial,12 month,3.0,neutral,211.0
2011-05-10,Edward Jones,Not Provided,5.0,buy,-0.0
2011-05-13,Susquehanna Financial,12 month,3.0,neutral,211.0
2011-05-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-05-16,Sterne Agee CRT,12 month,5.0,buy,226.0
2011-05-19,"Keefe, Bruyette & Woods",12 month,5.0,outperform,235.0
2011-05-19,Goldman Sachs,12 month,3.0,neutral/neutral,229.0
2011-05-19,Credit Suisse,Not Provided,5.0,outperform,246.0
2011-05-19,Stifel,12 month,5.0,buy,238.0
2011-05-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-05-19,Edward Jones,Not Provided,5.0,buy,-0.0
2011-05-19,Ticonderoga Securities LLC,12 month,5.0,buy,225.0
2011-05-19,Nomura,12 month,5.0,buy,232.0
2011-05-20,Gabelli & Co,Not Provided,5.0,buy,-0.0
2011-05-26,Nomura,12 month,5.0,buy,232.0
2011-05-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-05-27,Ticonderoga Securities LLC,12 month,5.0,buy,225.0
2011-06-01,Goldman Sachs,12 month,5.0,Buy/Neutral,240.0
2011-06-02,Ticonderoga Securities LLC,12 month,5.0,buy,225.0
2011-06-02,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
