Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-01-17,Goldman Sachs,6 month,3.0,neutral/neutral,66.0
2011-03-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-04-06,Piper Jaffray,12 month,5.0,overweight,74.0
2011-05-03,Credit Suisse,Not Provided,3.0,neutral,63.0
2011-05-04,Scotia Howard Weil Inc,Not Provided,3.0,market perform,66.0
2011-05-04,Jefferies,12 month,5.0,buy,80.0
2011-05-04,BB&T Capital Markets,12 month,5.0,buy,66.0
2011-05-04,Raymond James,12 month,5.0,strong buy,78.0
2011-05-09,FBR Capital Markets,12 month,5.0,outperform,70.0
2011-05-18,Macquarie,12 month,5.0,outperform,70.0
2011-05-19,Iberia Capital Partners LLC,12 month,5.0,outperform,70.0
2011-05-20,Brean Capital LLC,12 month,5.0,buy,77.0
2011-06-01,Morgan Stanley,Not Provided,-2147483648.0,not rated,-0.0
2011-06-03,Tudor Pickering & Co,Not Provided,3.0,hold,46.0
2011-06-03,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2011-06-03,Stifel,Not Provided,3.0,hold,-0.0
2011-06-03,Davenport & Co,Not Provided,5.0,buy,67.0
2011-06-03,Cowen,12 month,5.0,buy,72.0
2011-06-05,BMO Capital Markets,Not Provided,5.0,outperform,74.0
2011-06-07,UBS,12 month,5.0,buy,77.0
2011-06-08,Raymond James,12 month,5.0,strong buy,73.0
2011-06-10,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2011-06-10,Stifel,Not Provided,3.0,hold,-0.0
2011-06-13,FBR Capital Markets,12 month,5.0,outperform,72.0
2011-06-13,Cowen,12 month,5.0,buy,72.0
2011-06-17,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2011-06-17,Stifel,Not Provided,3.0,hold,-0.0
2011-06-17,BMO Capital Markets,Not Provided,5.0,outperform,65.0
2011-06-20,Goldman Sachs,6 month,3.0,neutral/attractive,57.0
2011-06-21,BB&T Capital Markets,12 month,5.0,buy,66.0
2011-06-21,Cowen,12 month,5.0,buy,68.0
2011-06-22,Brean Capital LLC,12 month,5.0,buy,77.0
2011-06-23,Stifel,Not Provided,3.0,hold,-0.0
2011-06-27,Davenport & Co,Not Provided,5.0,buy,67.0
2011-06-27,Cowen,12 month,5.0,buy,68.0
2011-06-29,Societe Generale,12 month,5.0,buy,50.0
2011-06-30,Iberia Capital Partners LLC,12 month,5.0,outperform,70.0
2011-07-01,Stifel,Not Provided,3.0,hold,-0.0
2011-07-01,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2011-07-05,Cowen,12 month,5.0,buy,68.0
2011-07-08,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2011-07-08,Stifel,Not Provided,3.0,hold,-0.0
2011-07-11,Cowen,12 month,5.0,buy,68.0
2011-07-13,Scotia Howard Weil Inc,Not Provided,3.0,market perform,66.0
