Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-08-02,Longbow Research,Not Provided,5.0,buy,22.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-10-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2005-10-28,KeyBanc Capital Markets,12 month,5.0,buy,22.5
2005-10-31,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,20.5
2005-12-19,Credit Suisse,12 month,3.0,neutral,21.0
2005-12-28,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-01-04,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-01-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-01-27,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,21.0
2006-01-27,Credit Suisse,12 month,3.0,neutral,21.0
2006-02-03,Lehman Brothers,Not Provided,5.0,overwt/neutral,22.5
2006-02-15,Credit Suisse,12 month,3.0,neutral,21.0
2006-02-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-02-28,Credit Suisse,12 month,3.0,neutral,21.0
2006-03-02,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-03-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-03-06,Lehman Brothers,Not Provided,5.0,overwt/neutral,23.0
2006-04-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-04-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-05-23,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-05-25,KeyBanc Capital Markets,12 month,5.0,aggressive buy,23.5
2006-06-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-06-20,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-07-20,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-07-27,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,20.0
2006-07-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-07-28,Credit Suisse,12 month,3.0,neutral,21.0
2006-08-08,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-08-17,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-08-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-08-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-09-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-09-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-12,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-12,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-10-26,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,22.0
2006-10-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-26,Credit Suisse,12 month,3.0,neutral,21.0
2006-10-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-30,Credit Suisse,12 month,3.0,neutral,21.0
2006-11-02,Lehman Brothers,Not Provided,5.0,overwt/neutral,23.0
2006-11-13,Goldman Sachs,Not Provided,3.0,neutral/attractive,24.0
2006-11-16,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-11-21,Morgan Stanley,12 month,3.0,Equalwt/In-Line,23.5
2006-12-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-12-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-12-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2007-01-18,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2007-01-25,Longbow Research,Not Provided,5.0,buy,27.5
2007-01-25,Wells Fargo Securities,Not Provided,5.0,outperform,24.0
2007-01-26,Lehman Brothers,Not Provided,5.0,overwt/neutral,25.0
2007-01-26,Goldman Sachs,Not Provided,3.0,neutral/attractive,24.5
2007-01-26,KeyBanc Capital Markets,12 month,5.0,aggressive buy,26.5
2007-01-26,Wells Fargo Securities,Not Provided,5.0,outperform,26.0
2007-01-26,Morgan Stanley,12 month,3.0,Equalwt/In-Line,24.5
2007-02-20,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-03-05,Lehman Brothers,Not Provided,5.0,overwt/neutral,26.0
2007-04-05,KeyBanc Capital Markets,12 month,5.0,aggressive buy,27.5
2007-04-10,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-04-27,Wells Fargo Securities,Not Provided,5.0,outperform,29.5
2007-04-27,Goldman Sachs,Not Provided,3.0,neutral/attractive,26.5
2007-04-27,Lehman Brothers,Not Provided,5.0,overwt/neutral,27.0
2007-04-27,KeyBanc Capital Markets,12 month,5.0,aggressive buy,30.0
2007-05-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-05-07,Wells Fargo Securities,Not Provided,5.0,outperform,29.5
2007-05-23,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-07-11,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2007-07-16,KeyBanc Capital Markets,12 month,5.0,aggressive buy,30.5
2007-07-26,Morgan Stanley,12 month,3.0,Equalwt/In-Line,26.5
2007-07-26,Wells Fargo Securities,Not Provided,5.0,outperform,29.5
2007-07-27,KeyBanc Capital Markets,12 month,5.0,aggressive buy,30.5
2007-07-27,Goldman Sachs,12 month,3.0,neutral/attractive,27.5
2007-08-06,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-08-07,KeyBanc Capital Markets,Not Provided,5.0,buy,30.0
2007-09-21,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2007-10-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-10-05,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2007-10-10,Wells Fargo Securities,Not Provided,5.0,outperform,29.5
2007-10-25,Wells Fargo Securities,Not Provided,5.0,outperform,29.5
2007-10-26,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2007-10-26,Wells Fargo Securities,Not Provided,5.0,outperform,29.5
2007-10-26,Lehman Brothers,Not Provided,5.0,overwt/neutral,26.5
2007-11-26,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2007-11-28,Lehman Brothers,Not Provided,5.0,overwt/positive,27.5
2007-12-10,Goldman Sachs,12 month,3.0,neutral/attractive,26.0
2008-01-07,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-01-25,Wells Fargo Securities,Not Provided,5.0,outperform,27.0
2008-01-25,Lehman Brothers,Not Provided,5.0,overwt/positive,26.5
2008-01-28,KeyBanc Capital Markets,12 month,5.0,buy,26.0
2008-02-15,Longbow Research,Not Provided,5.0,buy,27.5
2008-03-20,Wells Fargo Securities,Not Provided,5.0,outperform,27.0
2008-04-09,KeyBanc Capital Markets,12 month,5.0,buy,26.0
2008-04-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-04-25,Wells Fargo Securities,Not Provided,5.0,outperform,31.0
2008-04-25,Goldman Sachs,12 month,3.0,neutral/attractive,28.0
2008-04-28,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-06-09,Wells Fargo Securities,Not Provided,5.0,outperform,31.0
2008-06-26,Wells Fargo Securities,Not Provided,5.0,outperform,31.0
2008-07-07,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-07-17,Goldman Sachs,12 month,5.0,buy/attractive,28.0
2008-07-25,Longbow Research,Not Provided,5.0,buy,31.5
2008-07-25,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-07-28,KeyBanc Capital Markets,12 month,5.0,buy,28.0
2008-07-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-08-06,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-08-18,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-09-12,UBS,12 month,5.0,buy,28.5
2008-09-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-10-06,KeyBanc Capital Markets,Not Provided,5.0,buy,25.5
2008-10-15,KeyBanc Capital Markets,Not Provided,5.0,buy,23.0
2008-10-30,Longbow Research,Not Provided,5.0,buy,29.0
2008-10-31,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-10-31,Goldman Sachs,12 month,5.0,buy/attractive,24.0
2008-11-03,KeyBanc Capital Markets,12 month,5.0,buy,23.0
2008-11-04,UBS,Not Provided,5.0,buy,23.0
2008-11-12,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-11-25,KeyBanc Capital Markets,12 month,5.0,buy,23.0
2008-12-02,KeyBanc Capital Markets,Not Provided,5.0,buy,23.0
2008-12-02,J.P. Morgan,3 month,5.0,overweight,21.0
2008-12-08,J.P. Morgan,3 month,5.0,overweight,21.0
2008-12-14,UBS,Not Provided,5.0,buy,23.0
2008-12-31,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-12-31,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-01-12,J.P. Morgan,12 month,5.0,overweight,21.0
2009-01-16,Barclays,Not Provided,3.0,equalwt/neutral,22.0
2009-01-20,KeyBanc Capital Markets,Not Provided,5.0,buy,23.0
2009-01-29,KeyBanc Capital Markets,12 month,5.0,buy,24.0
2009-01-30,J.P. Morgan,9 month,5.0,overweight,23.25
2009-01-30,UBS,Not Provided,5.0,buy,23.0
2009-02-11,Macquarie,12 month,5.0,outperform,26.5
2009-04-07,KeyBanc Capital Markets,12 month,5.0,buy,24.0
2009-04-13,Macquarie,12 month,5.0,outperform,26.5
2009-04-15,Barclays,Not Provided,3.0,equalwt/neutral,24.0
2009-04-15,UBS,Not Provided,5.0,buy,23.5
2009-04-23,KeyBanc Capital Markets,12 month,5.0,buy,24.0
2009-04-24,Barclays,Not Provided,3.0,equalwt/neutral,25.0
2009-04-24,Longbow Research,Not Provided,5.0,buy,29.0
2009-04-24,J.P. Morgan,9 month,5.0,overweight,24.5
2009-04-24,UBS,Not Provided,5.0,buy,23.5
2009-04-25,Macquarie,12 month,5.0,outperform,26.5
2009-05-01,Macquarie,12 month,5.0,outperform,26.5
2009-05-06,Credit Suisse,Not Provided,3.0,neutral,22.5
2009-05-28,Goldman Sachs,12 month,5.0,Buy/Neutral,24.0
2009-05-28,Baird,Not Provided,3.0,neutral,23.0
2009-06-05,J.P. Morgan,6 month,5.0,overweight,24.5
2009-06-09,UBS,Not Provided,5.0,buy,25.0
2009-06-11,KeyBanc Capital Markets,12 month,5.0,buy,24.0
2009-06-12,Longbow Research,Not Provided,3.0,neutral,-0.0
2009-06-16,Macquarie,12 month,5.0,outperform,27.0
2009-06-29,Baird,Not Provided,5.0,outperform,26.0
2009-07-01,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2009-07-01,Credit Suisse,Not Provided,3.0,neutral,24.0
2009-07-01,J.P. Morgan,Not Provided,-2147483648.0,restricted,-0.0
2009-07-02,KeyBanc Capital Markets,12 month,5.0,buy,27.5
2009-07-08,KeyBanc Capital Markets,12 month,5.0,buy,27.5
2009-07-13,Macquarie,12 month,5.0,outperform,27.0
2009-07-15,Barclays,Not Provided,3.0,equalwt/neutral,26.0
2009-07-23,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2009-07-24,Macquarie,12 month,5.0,outperform,28.0
2009-07-24,UBS,Not Provided,5.0,buy,27.5
2009-07-24,Barclays,Not Provided,3.0,equalwt/neutral,26.0
2009-07-27,Credit Suisse,Not Provided,3.0,neutral,25.5
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-14,Macquarie,12 month,5.0,outperform,29.0
2009-08-18,KeyBanc Capital Markets,Not Provided,5.0,buy,28.5
2009-09-08,UBS,Not Provided,5.0,buy,27.5
2009-09-18,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2009-09-29,Macquarie,12 month,5.0,outperform,29.0
2009-10-02,UBS,Not Provided,5.0,buy,28.5
2009-10-05,J.P. Morgan,15 month,5.0,overweight,29.0
2009-10-06,Goldman Sachs,12 month,3.0,neutral/neutral,29.0
2009-10-07,KeyBanc Capital Markets,Not Provided,5.0,buy,28.5
2009-10-09,Macquarie,12 month,5.0,outperform,29.0
2009-10-20,Barclays,Not Provided,3.0,equalwt/neutral,28.5
2009-10-29,J.P. Morgan,12 month,5.0,overweight,30.0
2009-10-30,Credit Suisse,Not Provided,3.0,neutral,28.0
2009-10-30,Macquarie,12 month,5.0,outperform,30.5
2009-10-30,Barclays,Not Provided,3.0,equalwt/neutral,28.5
2009-10-30,UBS,Not Provided,5.0,buy,28.5
2009-10-30,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2009-11-09,Credit Suisse,Not Provided,3.0,neutral,28.0
2009-11-09,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2009-11-10,Macquarie,12 month,5.0,outperform,30.5
2009-11-14,Macquarie,12 month,5.0,outperform,30.5
2009-11-20,Macquarie,12 month,5.0,outperform,30.5
2009-12-23,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2010-01-19,Macquarie,12 month,5.0,outperform,31.5
2010-01-19,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2010-01-20,UBS,Not Provided,5.0,buy,28.5
2010-01-22,Barclays,Not Provided,3.0,equalwt/neutral,28.0
2010-01-28,J.P. Morgan,9 month,5.0,overweight,31.0
2010-01-29,Baird,12 month,5.0,outperform,30.0
2010-01-29,Credit Suisse,Not Provided,3.0,neutral,28.5
2010-01-29,Barclays,Not Provided,3.0,equalwt/neutral,28.0
2010-01-29,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2010-01-30,Macquarie,12 month,5.0,outperform,31.5
2010-02-17,UBS,Not Provided,5.0,buy,29.5
2010-02-26,Longbow Research,Not Provided,5.0,buy,33.5
2010-03-15,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2010-03-29,KeyBanc Capital Markets,12 month,5.0,buy,28.5
2010-04-02,UBS,Not Provided,5.0,buy,30.0
2010-04-08,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-04-13,Barclays,Not Provided,3.0,equalwt/neutral,28.0
2010-04-16,Macquarie,12 month,5.0,outperform,31.5
2010-04-16,UBS,Not Provided,5.0,buy,30.0
2010-04-29,J.P. Morgan,6 month,5.0,overweight,32.0
2010-04-29,Credit Suisse,Not Provided,3.0,neutral,30.0
2010-04-30,UBS,Not Provided,5.0,buy,30.5
2010-04-30,Macquarie,12 month,5.0,outperform,31.5
2010-04-30,KeyBanc Capital Markets,12 month,5.0,buy,30.5
2010-04-30,Baird,12 month,5.0,outperform,30.0
2010-05-03,Barclays,Not Provided,3.0,equalwt/neutral,28.0
2010-06-01,KeyBanc Capital Markets,12 month,5.0,buy,30.5
2010-06-09,Credit Suisse,Not Provided,5.0,outperform,29.0
2010-06-11,Macquarie,12 month,5.0,outperform,31.0
2010-06-16,Baird,12 month,5.0,outperform,30.0
2010-06-16,Barclays,Not Provided,3.0,equalwt/neutral,28.0
2010-06-16,Credit Suisse,Not Provided,5.0,outperform,31.0
2010-06-16,UBS,Not Provided,5.0,buy,30.5
2010-06-22,KeyBanc Capital Markets,12 month,5.0,buy,31.5
2010-07-07,KeyBanc Capital Markets,12 month,5.0,buy,31.5
2010-07-13,Macquarie,12 month,5.0,outperform,31.0
