Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-31,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2005-02-17,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2005-04-07,William Blair & Co,Not Provided,5.0,outperform,-0.0
2005-04-08,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-05-18,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-07-08,Barclays,Not Provided,5.0,overwt/neutral,65.0
2005-08-12,ThinkEquity LLC,12 month,5.0,buy,67.0
2005-08-16,First Global Stockbroking,Not Provided,5.0,sector outperform,-0.0
2005-10-10,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-11-10,A.G. Edwards & Sons Inc,18 month,5.0,buy,69.0
2005-11-15,Lazard Capital Markets,Not Provided,1.0,sell,52.0
2005-11-15,CIBC World Markets,Not Provided,3.0,sector perform,63.0
2005-11-15,Credit Suisse,12 month,5.0,outperform,66.0
2005-11-15,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2005-11-15,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,61.0
2005-11-15,HSBC,Not Provided,5.0,overweight,65.5
2005-11-15,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2005-11-18,Jyske Bank,Not Provided,5.0,buy,64.0
2005-11-22,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2005-12-01,Piper Jaffray,Not Provided,5.0,outperform,62.0
2005-12-02,Baird,Not Provided,3.0,neutral,63.0
2005-12-05,Edward Jones,Not Provided,5.0,buy,-0.0
2005-12-06,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,64.0
2005-12-07,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-12-12,UBS,Not Provided,5.0,buy 1,70.0
2005-12-23,Bernstein,Not Provided,3.0,market perform,59.0
2006-01-16,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,61.0
2006-01-18,Lazard Capital Markets,Not Provided,1.0,sell,52.0
2006-01-19,Piper Jaffray,Not Provided,5.0,outperform,62.0
2006-01-24,Lazard Capital Markets,Not Provided,3.0,hold,52.0
2006-01-24,UBS,Not Provided,5.0,buy 1,70.0
2006-01-27,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,64.0
2006-02-03,Baird,Not Provided,3.0,neutral,63.0
2006-02-07,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-02-08,HSBC,Not Provided,5.0,overweight,66.82
2006-02-13,Jyske Bank,Not Provided,4.0,accumulate,60.0
2006-02-14,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-02-14,UBS,Not Provided,5.0,buy 1,70.0
2006-02-16,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,64.0
2006-02-16,Lazard Capital Markets,Not Provided,3.0,hold,-0.0
2006-02-17,Credit Suisse,12 month,5.0,outperform,62.0
2006-02-17,UBS,Not Provided,5.0,buy 1,70.0
2006-02-17,Piper Jaffray,Not Provided,5.0,outperform,62.0
2006-02-17,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-02-17,Baird,Not Provided,3.0,neutral,63.0
2006-02-23,ThinkEquity LLC,Not Provided,5.0,buy,67.0
2006-02-23,Jyske Bank,Not Provided,4.0,accumulate,61.0
2006-03-07,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-03-07,HSBC,Not Provided,5.0,overweight,66.82
