Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-02-06,FBR Capital Markets,12 month,3.0,market perform,30.0
2014-04-30,UBS,12 month,3.0,neutral,43.0
2014-05-22,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2014-07-29,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2014-07-31,Stephens Inc,12 month,3.0,equalweight,48.0
2014-09-25,Macquarie,12 month,5.0,outperform,51.0
2014-10-14,Gabelli & Co,Not Provided,5.0,buy,-0.0
2014-10-17,Raymond James,Not Provided,3.0,market perform,-0.0
2014-10-28,Cowen,12 month,5.0,outperform,58.0
2014-11-05,Canaccord Genuity,12 month,5.0,buy,55.0
2014-11-05,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2014-11-05,J.P. Morgan,18 month,5.0,overweight,55.0
2014-11-05,MoffettNathanson,Not Provided,5.0,buy,57.0
2014-11-05,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-11-05,D.A. Davidson & Co,12 month,5.0,buy,54.0
2014-11-05,Jefferies,12 month,5.0,buy,55.0
2014-11-05,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2014-11-06,D.A. Davidson & Co,Not Provided,5.0,buy,54.0
2014-11-06,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-11-06,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2014-11-06,Cowen,12 month,5.0,outperform,58.0
2014-11-06,Jefferies,12 month,5.0,buy,56.0
2014-11-06,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2014-11-06,FBR Capital Markets,Not Provided,3.0,market perform,48.0
2014-11-06,Raymond James,Not Provided,3.0,market perform,-0.0
2014-11-07,Stephens Inc,12 month,3.0,equalweight,48.0
2014-11-10,UBS,12 month,3.0,neutral,46.0
2014-11-13,Cowen,Not Provided,5.0,outperform,58.0
2014-11-24,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2014-11-25,Gabelli & Co,Not Provided,5.0,buy,-0.0
2014-11-26,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-11-26,Macquarie,12 month,3.0,neutral,51.0
2014-12-01,Cowen,Not Provided,5.0,outperform,58.0
2014-12-02,MoffettNathanson,Not Provided,5.0,buy,57.0
2014-12-08,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2014-12-10,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-12-18,Macquarie,12 month,3.0,neutral,48.0
2014-12-23,Canaccord Genuity,12 month,5.0,buy,55.0
2014-12-31,Cowen,Not Provided,5.0,outperform,58.0
2015-01-05,Canaccord Genuity,12 month,5.0,buy,55.0
2015-01-05,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-01-06,Raymond James,Not Provided,3.0,market perform,-0.0
2015-01-07,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2015-01-08,D.A. Davidson & Co,Not Provided,5.0,buy,54.0
2015-01-08,Macquarie,12 month,3.0,neutral,48.0
2015-01-12,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-01-15,UBS,12 month,3.0,neutral,52.0
2015-01-16,Raymond James,Not Provided,3.0,market perform,-0.0
2015-01-20,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-01-21,Jefferies,12 month,5.0,buy,56.0
2015-01-23,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-01-26,MoffettNathanson,Not Provided,5.0,buy,57.0
2015-01-28,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2015-02-02,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-02-02,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2015-02-02,D.A. Davidson & Co,12 month,5.0,buy,54.0
2015-02-02,Cowen,12 month,5.0,outperform,58.0
2015-02-02,Canaccord Genuity,12 month,5.0,buy,55.0
2015-02-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-02-04,Canaccord Genuity,12 month,5.0,buy,63.0
2015-02-04,MoffettNathanson,Not Provided,5.0,buy,57.0
2015-02-04,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-02-04,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2015-02-04,Raymond James,Not Provided,3.0,market perform,-0.0
2015-02-05,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2015-02-05,Jefferies,12 month,5.0,buy,60.0
2015-02-05,J.P. Morgan,9 month,5.0,overweight,60.0
2015-02-05,FBR Capital Markets,Not Provided,3.0,market perform,52.0
2015-02-05,Stephens Inc,12 month,3.0,equalweight,54.0
2015-02-05,Cowen,12 month,5.0,outperform,62.0
2015-02-06,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-02-06,D.A. Davidson & Co,Not Provided,5.0,buy,63.0
2015-02-06,Macquarie,12 month,3.0,neutral,49.0
2015-02-10,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-02-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-02-17,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-02-24,Gabelli & Co,Not Provided,5.0,buy,-0.0
2015-02-27,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2015-03-02,MoffettNathanson,Not Provided,5.0,buy,59.0
2015-03-11,Cowen,Not Provided,5.0,outperform,62.0
2015-03-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-03-16,Macquarie,12 month,3.0,neutral,49.0
2015-03-16,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-03-20,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-03-23,Raymond James,Not Provided,3.0,market perform,-0.0
2015-03-26,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2015-03-27,Cowen,Not Provided,5.0,outperform,62.0
2015-03-30,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-04-02,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-04-07,Cowen,Not Provided,5.0,outperform,62.0
2015-04-08,MoffettNathanson,Not Provided,5.0,buy,59.0
2015-04-09,D.A. Davidson & Co,Not Provided,5.0,buy,63.0
2015-04-13,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-04-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-04-16,Macquarie,12 month,3.0,neutral,49.0
2015-04-16,Jefferies,12 month,5.0,buy,60.0
2015-04-20,Stephens Inc,12 month,3.0,equalweight,54.0
2015-04-20,Raymond James,Not Provided,3.0,market perform,-0.0
2015-04-21,Cowen,12 month,5.0,outperform,62.0
2015-04-29,UBS,12 month,3.0,neutral,57.0
2015-04-29,Raymond James,Not Provided,3.0,market perform,-0.0
2015-04-29,J.P. Morgan,9 month,5.0,overweight,65.0
2015-04-29,Canaccord Genuity,Not Provided,5.0,buy,65.0
2015-04-29,MoffettNathanson,Not Provided,5.0,buy,59.0
2015-04-29,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2015-04-29,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2015-04-30,Stephens Inc,12 month,3.0,equalweight,58.0
2015-04-30,D.A. Davidson & Co,Not Provided,5.0,buy,67.0
2015-04-30,Jefferies,12 month,5.0,buy,68.0
2015-04-30,Cowen,12 month,5.0,outperform,65.0
2015-04-30,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-04-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-05-04,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-05-04,FBR Capital Markets,12 month,3.0,market perform,55.0
2015-05-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-05-05,Morgan Stanley,12 month,3.0,Equalwt/Cautious,57.0
2015-05-08,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-05-15,Jefferies,12 month,5.0,buy,68.0
2015-05-18,MoffettNathanson,Not Provided,5.0,buy,61.0
2015-05-18,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-05-20,Cowen,Not Provided,5.0,outperform,65.0
2015-05-21,D.A. Davidson & Co,12 month,5.0,buy,67.0
2015-05-21,Canaccord Genuity,12 month,5.0,buy,65.0
2015-05-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-05-27,Gabelli & Co,Not Provided,5.0,buy,-0.0
2015-05-28,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-05-28,Goldman Sachs,12 month,5.0,Buy/Neutral,67.0
2015-05-29,Cowen,Not Provided,5.0,outperform,65.0
2015-05-29,Macquarie,12 month,3.0,neutral,52.0
2015-06-09,D.A. Davidson & Co,Not Provided,5.0,buy,67.0
2015-06-15,J.P. Morgan,6 month,5.0,overweight,65.0
2015-06-16,Macquarie,12 month,3.0,neutral,52.0
2015-06-19,Cowen,12 month,5.0,outperform,65.0
2015-06-19,D.A. Davidson & Co,12 month,5.0,buy,67.0
2015-06-22,D.A. Davidson & Co,18 month,5.0,buy,67.0
2015-06-29,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-06-30,MoffettNathanson,Not Provided,5.0,buy,61.0
2015-06-30,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2015-07-02,Macquarie,12 month,3.0,neutral,52.0
2015-07-06,Canaccord Genuity,12 month,5.0,buy,65.0
2015-07-09,MoffettNathanson,Not Provided,5.0,buy,61.0
2015-07-16,D.A. Davidson & Co,Not Provided,5.0,buy,67.0
2015-07-17,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-07-17,Raymond James,Not Provided,3.0,market perform,-0.0
2015-07-21,Cowen,Not Provided,5.0,outperform,65.0
2015-07-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-07-24,Morgan Stanley,12 month,3.0,Equalwt/Cautious,57.0
2015-07-29,Canaccord Genuity,12 month,5.0,buy,62.0
2015-07-29,Raymond James,Not Provided,3.0,market perform,-0.0
2015-07-29,J.P. Morgan,18 month,5.0,overweight,65.0
2015-07-29,MoffettNathanson,Not Provided,5.0,buy,61.0
2015-07-30,Drexel Hamilton LLC,Not Provided,3.0,hold,-0.0
2015-07-30,Goldman Sachs,12 month,5.0,Buy/Neutral,64.0
2015-07-30,D.A. Davidson & Co,Not Provided,5.0,buy,66.0
2015-07-30,Jefferies,12 month,5.0,buy,67.0
2015-07-30,Cowen,12 month,5.0,outperform,62.0
2015-07-30,Stephens Inc,12 month,3.0,equalweight,52.0
2015-07-30,FBR Capital Markets,12 month,3.0,market perform,55.0
2015-07-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-07-31,Morgan Stanley,12 month,3.0,Equalwt/Cautious,57.0
2015-08-03,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-08-04,Macquarie,12 month,3.0,neutral,52.0
2015-08-13,MoffettNathanson,Not Provided,5.0,buy,59.0
2015-08-14,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-08-21,EVA Dimensions,Not Provided,1.0,sell,-0.0
2015-08-21,Cowen,Not Provided,5.0,outperform,62.0
2015-08-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-08-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-09-01,Canaccord Genuity,12 month,5.0,buy,62.0
2015-09-03,Macquarie,12 month,5.0,outperform,53.0
2015-09-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-09-08,Cowen,Not Provided,5.0,outperform,62.0
2015-09-10,Canaccord Genuity,Not Provided,5.0,buy,62.0
2015-09-11,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-09-11,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2015-09-16,Cowen,12 month,5.0,outperform,62.0
2015-09-16,Gabelli & Co,Not Provided,5.0,buy,-0.0
2015-09-21,Stephens Inc,12 month,3.0,equalweight,52.0
2015-09-22,RBC Capital Markets,12 month,5.0,outperform,62.0
2015-09-23,Macquarie,12 month,5.0,outperform,53.0
2015-09-25,Stephens Inc,Not Provided,3.0,equalweight,52.0
2015-09-25,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-09-30,UBS,12 month,5.0,buy,57.0
2015-10-01,Canaccord Genuity,Not Provided,5.0,buy,62.0
2015-10-05,MoffettNathanson,Not Provided,5.0,buy,54.0
