Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-01-07,William Blair & Co,Not Provided,5.0,outperform,-0.0
2005-07-26,ThinkEquity LLC,12 month,5.0,buy,37.0
2005-09-13,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-10-26,CL King & Associates,Not Provided,3.0,neutral,-0.0
2005-10-26,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2005-10-26,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2005-10-27,Gilford Securities,12 month,5.0,buy,43.0
2005-10-27,Credit Suisse,12 month,5.0,outperform,38.0
2005-11-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2005-11-11,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2005-11-11,Goldman Sachs,Not Provided,5.0,outperf/cautious,-0.0
2005-11-14,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,40.0
2005-11-22,Baird,Not Provided,5.0,outperform,41.0
2005-11-23,Prudential Equity Group Inc,Not Provided,5.0,overweight,48.0
2005-12-06,UBS,Not Provided,3.0,neutral 2,42.0
2005-12-12,Ryan Beck & Co,12 month,5.0,outperform,46.0
2005-12-13,Piper Jaffray,Not Provided,3.0,market perform,38.0
2005-12-23,JMP Securities,Not Provided,5.0,strong buy,62.0
2005-12-28,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-01-05,Baird,Not Provided,5.0,outperform,43.0
2006-01-05,Ryan Beck & Co,12 month,5.0,outperform,46.0
2006-01-05,Prudential Equity Group Inc,Not Provided,5.0,overweight,48.0
2006-01-13,Credit Suisse,12 month,3.0,neutral,38.0
2006-01-30,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2006-01-31,SunTrust Robinson Humphrey,Not Provided,3.0,neutral,-0.0
2006-02-01,Ryan Beck & Co,12 month,5.0,outperform,56.0
2006-02-01,CL King & Associates,Not Provided,3.0,neutral,-0.0
