Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-17,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-04-19,S&P Capital IQ,12 month,5.0,strong buy,32.0
2005-06-13,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-07-20,Canaccord Genuity,Not Provided,5.0,buy,31.0
2005-07-20,ThinkEquity LLC,12 month,4.0,accumulate,42.0
2005-07-21,First Global Stockbroking,Not Provided,4.0,market outperform,-0.0
2005-09-28,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2005-10-18,Bear Stearns & Co,Not Provided,5.0,outperform,31.0
2005-10-18,GC Research Ltd,Not Provided,3.0,neutral,-0.0
2005-10-18,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2005-10-18,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,27.0
2005-10-18,Barclays,Not Provided,5.0,overwt/positive,27.0
2005-11-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-11-15,CIBC World Markets,Not Provided,1.0,sector underperform,18.0
2005-11-28,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2005-11-30,Credit Suisse,12 month,5.0,outperform,28.0
2005-11-30,Stanford Group,Not Provided,3.0,hold,-0.0
2005-11-30,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2005-11-30,Moors & Cabot,12 month,3.0,hold,25.0
2005-11-30,Gleacher & Company,Not Provided,3.0,hold,-0.0
2005-11-30,Needham & Co,12 month,5.0,buy,31.0
2005-11-30,Merriman Capital,Not Provided,3.0,neutral,-0.0
2005-11-30,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-11-30,Caris & Company,Not Provided,4.0,above average,-0.0
2005-11-30,Prudential Equity Group Inc,12 month,1.0,underweight,22.0
2005-11-30,Piper Jaffray,Not Provided,3.0,market perform,26.0
2005-11-30,RBC Capital Markets,Not Provided,3.0,sector perform,26.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-23,Soleil Securities,Not Provided,3.0,hold,26.0
2005-12-27,UBS,12 month,3.0,neutral 2,20.0
2006-01-05,Caris & Company,Not Provided,5.0,buy,-0.0
2006-01-10,Morgan Stanley,12 month,1.0,Underwt/Attractive,27.0
2006-01-10,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-11,Stifel,Not Provided,3.0,hold,-0.0
2006-01-17,RBC Capital Markets,Not Provided,3.0,sector perform,27.0
2006-01-17,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-01-18,Prudential Equity Group Inc,12 month,1.0,underweight,22.0
2006-01-19,Gleacher & Company,12 month,5.0,buy,32.5
2006-01-25,Moors & Cabot,12 month,5.0,buy,33.0
2006-01-25,Merriman Capital,Not Provided,3.0,neutral,-0.0
2006-01-25,Credit Suisse,12 month,5.0,outperform,28.0
2006-01-26,Stanford Group,Not Provided,3.0,hold,-0.0
2006-01-26,Morgan Stanley,12 month,1.0,Underwt/Attractive,27.0
2006-01-26,Soleil Securities,Not Provided,5.0,buy,35.0
2006-01-26,Needham & Co,12 month,5.0,buy,31.0
2006-01-26,Barclays,Not Provided,5.0,overwt/positive,33.0
2006-01-26,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-01-26,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-01-26,Stifel,Not Provided,3.0,hold,-0.0
2006-01-26,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-26,Piper Jaffray,Not Provided,3.0,market perform,30.0
