Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-09-21,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-03-18,Brean Capital LLC,Not Provided,5.0,buy,37.5
2005-04-06,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-04-18,KeyBanc Capital Markets,12 month,5.0,buy,35.0
2005-09-16,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-12-06,Prudential Equity Group Inc,Not Provided,5.0,overweight,37.0
2005-12-12,Davenport & Co,Not Provided,3.0,neutral,30.5
2005-12-15,Canaccord Genuity,Not Provided,5.0,buy,50.0
2005-12-16,Atlantic Equities LLP,Not Provided,3.0,neutral,-0.0
2005-12-16,UBS,Not Provided,5.0,buy 1,44.0
2005-12-16,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2005-12-16,RBC Capital Markets,Not Provided,5.0,outperform,40.0
2005-12-16,Baird,Not Provided,5.0,outperform,39.0
2005-12-16,SunTrust Robinson Humphrey,Not Provided,5.0,buy,39.0
2005-12-16,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-12-16,CIBC World Markets,Not Provided,5.0,sector outperform,42.0
2005-12-16,Howe Barnes Hoefer & Arnett Inc,12 month,5.0,buy,42.0
2005-12-16,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2005-12-16,WR Hambrecht + Co,12 month,5.0,buy,38.0
2005-12-20,Barclays,Not Provided,3.0,equalwt/neutral,34.0
2005-12-23,Soleil Securities,Not Provided,5.0,buy,45.0
2005-12-30,Gleacher & Company,Not Provided,5.0,buy,40.0
2006-01-04,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-01-09,Prudential Equity Group Inc,Not Provided,5.0,overweight,40.0
2006-01-10,Rochdale Securities,Not Provided,3.0,hold,39.52
2006-01-10,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-01-17,SunTrust Robinson Humphrey,Not Provided,5.0,buy,45.0
2006-01-18,Soleil Securities,Not Provided,5.0,buy,45.0
2006-01-24,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-01-25,Baird,Not Provided,3.0,neutral,39.0
2006-01-26,UBS,Not Provided,5.0,buy 1,47.0
2006-01-26,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-01-30,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-01-30,Soleil Securities,Not Provided,5.0,buy,45.0
2006-01-31,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-01-31,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-01-31,SunTrust Robinson Humphrey,Not Provided,5.0,buy,45.0
2006-02-01,Prudential Equity Group Inc,Not Provided,5.0,overweight,40.0
2006-02-01,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-02-01,Baird,Not Provided,3.0,neutral,39.0
2006-02-01,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-02-15,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-02-17,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2006-02-21,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-03-02,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-03-08,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-03-13,Cowen,Not Provided,3.0,neutral,-0.0
2006-03-13,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-03-16,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-03-17,UBS,Not Provided,5.0,buy 1,47.0
2006-03-23,Soleil Securities,Not Provided,5.0,buy,45.0
2006-03-23,CIBC World Markets,18 month,5.0,sector outperform,42.0
2006-03-23,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-03-23,Baird,Not Provided,3.0,neutral,39.0
2006-03-23,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-03-23,Atlantic Equities LLP,Not Provided,3.0,neutral,-0.0
2006-03-23,WR Hambrecht + Co,12 month,5.0,buy,38.0
2006-03-23,UBS,Not Provided,5.0,buy 1,47.0
2006-03-23,RBC Capital Markets,12 month,3.0,sector perform,40.0
2006-03-23,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2006-03-23,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-03-23,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-03-24,Cowen,Not Provided,3.0,neutral,-0.0
2006-03-28,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-03-28,UBS,Not Provided,5.0,buy 1,47.0
2006-04-05,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-04-12,Davenport & Co,Not Provided,2.0,reduce,-0.0
2006-04-17,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-04-24,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-04-26,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-05-01,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-05-01,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-05-02,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-05-03,Baird,Not Provided,3.0,neutral,39.0
2006-05-03,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-05-03,RBC Capital Markets,12 month,3.0,sector perform,40.0
2006-05-03,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-05-03,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-05-03,WR Hambrecht + Co,12 month,5.0,buy,38.0
2006-05-03,Cowen,Not Provided,3.0,neutral,-0.0
2006-05-03,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-05-03,Atlantic Equities LLP,Not Provided,3.0,neutral,-0.0
2006-05-05,UBS,Not Provided,5.0,buy 1,46.0
2006-05-09,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-05-10,Rochdale Securities,Not Provided,3.0,hold,33.0
2006-05-12,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-05-16,Baird,Not Provided,5.0,outperform,41.0
2006-05-19,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2006-05-19,Pacific Crest Securities,Not Provided,3.0,sector perform,-0.0
2006-05-19,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-05-22,Piper Jaffray,Not Provided,5.0,outperform,45.0
2006-05-22,UBS,Not Provided,5.0,buy 1,46.0
2006-05-30,RBC Capital Markets,12 month,3.0,sector perform,36.0
2006-05-30,Piper Jaffray,Not Provided,5.0,outperform,45.0
