Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-04-07,William Blair & Co,Not Provided,3.0,market perform,-0.0
2005-05-06,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-07-25,Stephens Inc,Not Provided,5.0,overweight,-0.0
2006-12-26,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-01-19,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2007-01-22,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2007-01-31,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-01-31,Bear Stearns & Co,Not Provided,5.0,outperform,55.0
2007-01-31,BB&T Capital Markets,12 month,5.0,buy,58.0
2007-01-31,Stifel,Not Provided,3.0,hold,-0.0
2007-02-01,UBS,12 month,5.0,buy 1,61.0
2007-02-01,Raymond James,Not Provided,3.0,market perform,-0.0
2007-02-01,Baird,Not Provided,3.0,neutral,53.0
2007-02-01,Credit Suisse,12 month,3.0,neutral,54.0
2007-02-20,HSBC,Not Provided,5.0,overweight,60.0
2007-03-09,Stifel,Not Provided,1.0,sell,-0.0
2007-03-26,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-04-13,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-04-20,Wells Fargo Securities,Not Provided,5.0,outperform,57.0
2007-04-23,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2007-04-25,Bear Stearns & Co,Not Provided,5.0,outperform,57.0
2007-04-25,UBS,12 month,5.0,buy 1,65.0
2007-04-25,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-04-25,BB&T Capital Markets,12 month,5.0,buy,68.0
2007-04-25,Stifel,Not Provided,1.0,sell,-0.0
2007-04-26,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-04-26,Raymond James,Not Provided,3.0,market perform,-0.0
2007-04-26,HSBC,12 month,3.0,neutral,62.0
2007-04-26,Credit Suisse,12 month,3.0,neutral,64.0
2007-04-26,Wells Fargo Securities,Not Provided,5.0,outperform,63.0
2007-05-02,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,62.0
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-09,Stifel,Not Provided,1.0,sell,53.0
2007-05-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-06-04,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2007-06-18,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2007-07-09,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2007-07-15,Wells Fargo Securities,Not Provided,5.0,outperform,63.0
2007-07-24,UBS,12 month,5.0,buy,66.0
2007-07-25,Wells Fargo Securities,Not Provided,5.0,outperform,63.0
2007-07-25,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-07-25,Credit Suisse,12 month,3.0,neutral,60.0
2007-07-25,Raymond James,Not Provided,3.0,market perform,-0.0
2007-07-25,BB&T Capital Markets,12 month,5.0,buy,68.0
2007-07-25,Stephens Inc,Not Provided,5.0,overweight,65.0
2007-07-25,Baird,Not Provided,3.0,neutral,59.0
2007-07-26,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,62.0
2007-08-04,UBS,12 month,5.0,buy,64.0
2007-08-17,Stifel,Not Provided,3.0,hold,-0.0
2007-08-17,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-08-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-09-25,Stephens Inc,Not Provided,5.0,overweight,65.0
2007-10-10,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-10-10,Goldman Sachs,12 month,5.0,Buy/Neutral,60.0
2007-10-23,Stifel,Not Provided,3.0,hold,-0.0
2007-10-24,BB&T Capital Markets,12 month,5.0,buy,68.0
2007-10-24,Wells Fargo Securities,Not Provided,5.0,outperform,60.0
2007-10-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-10-24,Baird,Not Provided,3.0,neutral,59.0
2007-10-24,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-10-24,Raymond James,Not Provided,3.0,market perform,-0.0
2007-10-24,Stephens Inc,Not Provided,5.0,overweight,62.0
2007-10-24,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-11-05,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2007-12-17,Bear Stearns & Co,Not Provided,5.0,outperform,60.0
2008-01-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-01-15,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-01-29,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-01-30,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-01-30,Bear Stearns & Co,Not Provided,5.0,outperform,63.0
2008-01-30,Credit Suisse,12 month,3.0,neutral,58.0
2008-01-30,Baird,Not Provided,3.0,neutral,57.0
2008-01-30,Wells Fargo Securities,Not Provided,5.0,outperform,63.5
2008-01-30,Raymond James,Not Provided,3.0,market perform,-0.0
2008-01-30,BB&T Capital Markets,12 month,5.0,buy,68.0
2008-01-30,Stephens Inc,Not Provided,5.0,overweight,62.0
2008-01-31,Stifel,Not Provided,3.0,hold,-0.0
2008-02-13,UBS,12 month,5.0,buy,63.0
2008-02-14,Goldman Sachs,6 month,5.0,buy/attractive,60.0
2008-02-25,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-03-07,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-03-25,UBS,12 month,3.0,neutral,63.0
2008-04-11,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-04-22,Credit Suisse,12 month,3.0,neutral,63.0
2008-04-23,Stephens Inc,Not Provided,5.0,overweight,70.0
2008-04-23,Raymond James,Not Provided,3.0,market perform,-0.0
2008-04-23,BB&T Capital Markets,12 month,5.0,buy,68.0
2008-04-23,Baird,Not Provided,3.0,neutral,66.0
2008-04-23,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-04-23,Wells Fargo Securities,Not Provided,5.0,outperform,67.5
2008-04-23,Stifel,Not Provided,3.0,hold,-0.0
2008-04-23,UBS,12 month,3.0,neutral,66.0
2008-04-23,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-04-28,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-04-28,Goldman Sachs,6 month,5.0,buy/attractive,68.0
2008-05-16,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-05-23,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-05-23,UBS,12 month,3.0,neutral,71.0
2008-06-18,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-07-09,"Thompson, Davis & Co",12 month,5.0,buy,75.0
2008-07-18,UBS,12 month,3.0,neutral,64.0
2008-07-23,Stifel,Not Provided,3.0,hold,-0.0
2008-07-23,Stephens Inc,Not Provided,3.0,equalweight,50.0
2008-07-23,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-07-23,Raymond James,Not Provided,3.0,market perform,-0.0
2008-07-23,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-07-23,Baird,Not Provided,3.0,neutral,58.0
2008-07-23,UBS,12 month,3.0,neutral,61.0
2008-07-23,BB&T Capital Markets,12 month,5.0,buy,65.0
2008-07-24,Goldman Sachs,6 month,5.0,buy/attractive,57.0
2008-07-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-08-04,UBS,Not Provided,5.0,buy,57.0
2008-08-04,William Blair & Co,Not Provided,5.0,outperform,-0.0
2008-08-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-08-05,Baird,Not Provided,3.0,neutral,58.0
2008-08-05,BB&T Capital Markets,12 month,5.0,buy,65.0
2008-10-02,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-10-06,"Thompson, Davis & Co",Not Provided,5.0,buy,75.0
2008-10-09,Baird,Not Provided,5.0,outperform,58.0
2008-10-13,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2008-10-14,Goldman Sachs,6 month,5.0,Buy/Neutral,50.0
2008-10-14,BB&T Capital Markets,12 month,5.0,buy,65.0
2008-10-14,Credit Suisse,12 month,3.0,neutral,45.0
2008-10-20,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-10-22,Credit Suisse,12 month,3.0,neutral,45.0
2008-10-22,BB&T Capital Markets,12 month,5.0,buy,65.0
2008-10-22,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-10-22,Stifel,Not Provided,3.0,hold,-0.0
2008-10-22,Morgan Keegan,Not Provided,5.0,outperform,-0.0
2008-10-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-10-22,Raymond James,Not Provided,3.0,market perform,-0.0
2008-10-22,UBS,12 month,5.0,buy,63.0
2008-10-27,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-10-28,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-11-03,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-11-06,Credit Suisse,Not Provided,3.0,neutral,49.0
2008-11-10,BB&T Capital Markets,12 month,5.0,buy,65.0
2008-11-17,BB&T Capital Markets,Not Provided,5.0,buy,65.0
2008-11-26,BB&T Capital Markets,12 month,5.0,buy,65.0
2008-12-05,Credit Suisse,Not Provided,3.0,neutral,48.0
2008-12-10,Avondale Partners LLC,12 month,4.0,market outperform,60.0
2008-12-12,BB&T Capital Markets,12 month,5.0,buy,65.0
2008-12-15,"Thompson, Davis & Co",12 month,5.0,buy,60.0
2008-12-22,J.P. Morgan,15 month,3.0,neutral,52.0
2009-01-01,J.P. Morgan,12 month,3.0,neutral,52.0
2009-01-05,Goldman Sachs,6 month,1.0,Sell/Neutral,41.0
2009-01-08,UBS,Not Provided,5.0,buy,57.0
2009-01-08,BB&T Capital Markets,12 month,5.0,buy,65.0
2009-01-09,Credit Suisse,Not Provided,3.0,neutral,49.0
2009-01-20,"Thompson, Davis & Co",12 month,3.0,hold,60.0
2009-01-20,BB&T Capital Markets,12 month,5.0,buy,65.0
