Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-11-19,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-11-22,KeyBanc Capital Markets,12 month,5.0,buy,42.0
2005-12-30,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-03-21,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-04-25,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-04-27,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-08-15,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-10-16,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-11-08,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-01-31,KeyBanc Capital Markets,12 month,5.0,buy,55.0
2007-02-09,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-02-12,KeyBanc Capital Markets,12 month,5.0,buy,55.0
2007-03-13,Argus Research Corp,Not Provided,5.0,buy,-0.0
2007-03-27,KeyBanc Capital Markets,12 month,5.0,buy,55.0
2007-05-03,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-05-04,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-05-15,KeyBanc Capital Markets,12 month,5.0,buy,63.0
2007-07-31,KeyBanc Capital Markets,12 month,5.0,aggressive buy,63.0
2007-08-08,KeyBanc Capital Markets,12 month,5.0,aggressive buy,63.0
2007-08-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-09-10,KeyBanc Capital Markets,12 month,5.0,aggressive buy,63.0
2007-09-21,KeyBanc Capital Markets,12 month,5.0,aggressive buy,63.0
2007-10-02,KeyBanc Capital Markets,12 month,5.0,aggressive buy,63.0
2007-10-08,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-11-01,KeyBanc Capital Markets,12 month,5.0,aggressive buy,63.0
2007-11-01,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-12-10,KeyBanc Capital Markets,12 month,5.0,aggressive buy,63.0
2007-12-20,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-01-30,Buckingham Research Group,12 month,4.0,accumulate,62.0
2008-01-31,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-01-31,KeyBanc Capital Markets,12 month,5.0,aggressive buy,54.0
2008-03-11,KeyBanc Capital Markets,12 month,5.0,aggressive buy,54.0
2008-03-31,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-04-01,KeyBanc Capital Markets,12 month,5.0,buy,54.0
2008-04-17,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-04-25,Morgan Stanley,12 month,5.0,Overwt/Attractive,52.0
2008-05-01,Buckingham Research Group,12 month,4.0,accumulate,55.0
2008-05-02,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-05-08,KeyBanc Capital Markets,12 month,5.0,buy,54.0
2008-05-13,Morgan Stanley,12 month,5.0,Overwt/Attractive,49.0
2008-05-20,KeyBanc Capital Markets,12 month,5.0,buy,54.0
2008-06-17,Buckingham Research Group,12 month,4.0,accumulate,55.0
2008-06-23,KeyBanc Capital Markets,12 month,5.0,buy,54.0
2008-06-26,Buckingham Research Group,12 month,4.0,accumulate,55.0
2008-07-09,KeyBanc Capital Markets,12 month,5.0,buy,54.0
2008-07-22,Morgan Stanley,12 month,5.0,Overwt/Attractive,49.0
2008-07-22,Barclays,Not Provided,1.0,underwt/positive,39.0
2008-07-29,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-07-31,KeyBanc Capital Markets,12 month,5.0,buy,54.0
2008-07-31,Buckingham Research Group,12 month,4.0,accumulate,55.0
2008-08-01,Barclays,Not Provided,1.0,underwt/positive,38.0
2008-08-01,Argus Research Corp,Not Provided,5.0,buy,51.0
2008-08-01,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-08-07,Buckingham Research Group,12 month,4.0,accumulate,55.0
2008-08-18,KeyBanc Capital Markets,12 month,5.0,buy,53.0
2008-08-20,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,46.0
2008-09-24,Barclays,Not Provided,1.0,underwt/positive,38.0
2008-09-26,Barclays,Not Provided,1.0,underwt/positive,44.0
2008-10-01,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-10-03,Buckingham Research Group,Not Provided,4.0,accumulate,54.0
2008-10-10,KeyBanc Capital Markets,Not Provided,5.0,buy,-0.0
2008-10-23,Barclays,Not Provided,1.0,underwt/positive,35.0
2008-10-30,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2008-10-30,Argus Research Corp,Not Provided,3.0,hold,-0.0
2008-10-30,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-10-30,Buckingham Research Group,Not Provided,4.0,accumulate,40.0
2008-10-31,Gabelli & Co,Not Provided,5.0,buy,-0.0
2008-12-03,Buckingham Research Group,Not Provided,4.0,accumulate,40.0
2008-12-16,Barclays,Not Provided,1.0,underwt/positive,34.0
2008-12-23,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-01-11,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-01-12,Buckingham Research Group,Not Provided,4.0,accumulate,40.0
2009-01-16,Barclays,Not Provided,1.0,underwt/positive,26.0
2009-01-21,Buckingham Research Group,Not Provided,4.0,accumulate,38.0
2009-01-30,J.P. Morgan,12 month,3.0,neutral,30.0
2009-01-30,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-02-05,KeyBanc Capital Markets,12 month,1.0,underweight,26.0
2009-02-05,Buckingham Research Group,Not Provided,4.0,accumulate,38.0
2009-02-06,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-02-06,J.P. Morgan,6 month,3.0,neutral,28.0
2009-02-06,Barclays,Not Provided,1.0,underwt/positive,28.0
2009-02-10,Argus Research Corp,Not Provided,3.0,hold,-0.0
2009-03-04,Buckingham Research Group,12 month,4.0,accumulate,38.0
2009-03-09,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-03-11,Morgan Stanley,Not Provided,1.0,Underwt/Attractive,28.0
2009-04-03,Buckingham Research Group,12 month,4.0,accumulate,38.0
2009-04-09,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-04-30,Buckingham Research Group,Not Provided,4.0,accumulate,38.0
2009-05-01,Barclays,Not Provided,1.0,underwt/positive,29.0
2009-05-07,KeyBanc Capital Markets,12 month,5.0,buy,39.0
2009-06-16,Buckingham Research Group,12 month,4.0,accumulate,38.0
2009-06-22,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-06-30,KeyBanc Capital Markets,12 month,5.0,buy,39.0
2009-07-02,Buckingham Research Group,Not Provided,4.0,accumulate,38.0
2009-07-10,KeyBanc Capital Markets,Not Provided,5.0,buy,39.0
2009-07-31,KeyBanc Capital Markets,12 month,5.0,buy,39.0
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-05,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-08-05,Buckingham Research Group,Not Provided,4.0,accumulate,42.0
2009-08-06,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-08-06,Barclays,Not Provided,1.0,underwt/positive,31.0
2009-08-06,KeyBanc Capital Markets,12 month,5.0,buy,45.0
2009-08-06,J.P. Morgan,15 month,3.0,neutral,35.0
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-24,Argus Research Corp,Not Provided,3.0,hold,-0.0
2009-09-14,Buckingham Research Group,12 month,4.0,accumulate,42.0
2009-09-14,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-09-14,Barclays,Not Provided,1.0,underwt/positive,31.0
2009-09-21,KeyBanc Capital Markets,Not Provided,5.0,buy,45.0
2009-10-06,Barclays,Not Provided,1.0,underwt/positive,37.0
2009-10-09,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-10-12,KeyBanc Capital Markets,Not Provided,5.0,buy,45.0
2009-10-16,Morgan Stanley,Not Provided,1.0,Underwt/Attractive,34.0
2009-10-21,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-10-21,Barclays,Not Provided,3.0,equalwt/positive,43.0
2009-11-04,Buckingham Research Group,12 month,4.0,accumulate,47.0
2009-11-04,Barclays,Not Provided,3.0,equalwt/positive,44.0
2009-11-04,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2009-11-05,J.P. Morgan,12 month,3.0,neutral,40.0
2009-11-10,Argus Research Corp,Not Provided,3.0,hold,-0.0
2009-11-12,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
