Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-12-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2017-01-13,RBC Capital Markets,Not Provided,-2147483648.0,suspended coverage,-0.0
2017-02-06,Jefferies,12 month,3.0,hold,75.0
2017-02-06,Raymond James,Not Provided,3.0,market perform,-0.0
2017-02-07,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,78.0
2017-02-07,J.P. Morgan,12 month,5.0,overweight,84.0
2017-02-07,UBS,12 month,3.0,neutral,78.0
2017-02-16,Credit Suisse,Not Provided,5.0,outperform,85.0
2017-02-16,"Keefe, Bruyette & Woods",12 month,3.0,market perform,78.0
2017-02-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2017-03-02,Evercore ISI,Not Provided,5.0,outperform,81.0
2017-03-03,Goldman Sachs,12 month,5.0,Buy/Neutral,87.0
2017-03-06,Buckingham Research Group,12 month,5.0,buy,85.0
2017-03-08,Credit Suisse,Not Provided,5.0,outperform,85.0
2017-03-16,"Keefe, Bruyette & Woods",12 month,3.0,market perform,78.0
2017-03-27,Buckingham Research Group,12 month,5.0,buy,85.0
2017-03-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2017-03-30,Buckingham Research Group,12 month,5.0,buy,88.0
2017-04-03,RBC Capital Markets,12 month,5.0,outperform,90.0
2017-04-06,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2017-04-06,Buckingham Research Group,12 month,5.0,buy,88.0
2017-04-07,J.P. Morgan,9 month,5.0,overweight,84.0
2017-04-07,Raymond James,Not Provided,3.0,market perform,-0.0
2017-04-10,Evercore ISI,12 month,5.0,outperform,87.0
2017-04-10,Jefferies,Not Provided,3.0,hold,85.0
2017-04-11,"Keefe, Bruyette & Woods",12 month,3.0,market perform,84.0
2017-04-13,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,85.0
2017-04-18,Credit Suisse,Not Provided,5.0,outperform,85.0
2017-04-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2017-04-19,RBC Capital Markets,12 month,5.0,outperform,89.0
2017-05-09,Raymond James,Not Provided,3.0,market perform,-0.0
2017-05-09,"Keefe, Bruyette & Woods",12 month,3.0,market perform,88.0
2017-05-09,Goldman Sachs,12 month,5.0,Buy/Neutral,90.0
2017-05-09,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,90.0
2017-05-09,Buckingham Research Group,12 month,5.0,buy,95.0
2017-05-09,Credit Suisse,Not Provided,5.0,outperform,85.0
2017-05-09,RBC Capital Markets,12 month,5.0,outperform,89.0
2017-05-09,Evercore ISI,12 month,5.0,outperform,87.0
2017-05-10,J.P. Morgan,9 month,5.0,overweight,90.0
2017-05-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2017-05-10,UBS,12 month,3.0,neutral,85.0
2017-05-10,Wells Fargo Securities,12 month,5.0,outperform,94.0
2017-05-11,Credit Suisse,Not Provided,5.0,outperform,85.0
2017-05-15,Jefferies,12 month,3.0,hold,85.0
2017-05-15,RBC Capital Markets,12 month,5.0,outperform,90.0
2017-05-16,Evercore ISI,Not Provided,5.0,outperform,87.0
2017-05-22,RBC Capital Markets,12 month,5.0,outperform,90.0
2017-05-23,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
